TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612745,Houston Rockets,72,44,28,0.611,48.3,40.8,90.4,0.451,15.6,45.3,0.345,20.6,26.1,0.791,9.8,34.5,44.3,21.6,14.7,8.7,5.2,4.9,21.8,21.0,117.8,3.0,2019-20,Regular Season,110.3,112.5,107.4,109.8,2.9,2.7,0.53,1.47,15.5,0.249,0.713,0.48,0.14,0.537,0.578,106.3,104.04,86.7,7539,0.494,11,8,7,8,16,6,15,8,29,29,29,26,26,29,10,7,5,2,19,18.9,12.1,14.6,45.9,17.8,14.1,15.1,51.5,4,24,9,22,22,27,27,26,4,14,13,5,26,0.499,0.501,0.427,0.037,0.398,0.124,0.175,0.161,0.389,0.43,0.57,0.692,0.308,0.53,0.47,30,1,30,30,1,10,5,6,27,29,2,29,2,29,2,42.3,91.5,0.462,12.2,35.0,0.349,18.0,23.7,0.761,11.2,36.7,47.9,25.3,16.2,8.0,4.9,5.2,21.0,21.8,114.8,24,25,14,14,22,8,16,17,8,28,29,30,23,3,22,15,10,19,8,23,7,16,3,10
1610612754,Indiana Pacers,73,45,28,0.616,48.3,42.1,88.5,0.476,10.2,28.0,0.363,15.0,19.1,0.787,8.7,34.1,42.8,25.9,13.2,7.4,5.2,4.6,19.8,18.8,109.4,2.0,2019-20,Regular Season,107.9,109.5,105.1,107.5,2.9,1.9,0.614,1.95,18.9,0.243,0.718,0.487,0.132,0.534,0.565,101.3,99.41,82.84,7299,0.52,3,7,7,7,5,19,6,13,10,2,3,27,24,24,5,12,18,22,9,17.3,11.8,12.8,49.3,15.0,13.2,13.6,47.6,10,27,18,8,4,18,19,14,30,5,10,13,24,0.683,0.317,0.584,0.133,0.279,0.117,0.137,0.158,0.451,0.533,0.467,0.867,0.133,0.614,0.386,1,30,1,2,29,15,30,9,8,7,24,8,23,10,21,39.5,88.5,0.446,11.5,33.6,0.341,17.0,21.6,0.788,10.4,34.9,45.2,23.1,14.7,6.9,4.6,5.2,18.8,19.8,107.5,6,15,6,6,13,4,9,9,27,20,16,16,6,13,3,11,11,1,22,3,13,20,20,11
1610612746,LA Clippers,72,49,23,0.681,48.3,41.6,89.2,0.466,12.4,33.5,0.371,20.8,26.3,0.791,10.7,37.0,47.7,23.7,14.6,7.1,4.7,4.7,22.1,22.9,116.3,6.4,2019-20,Regular Season,111.1,113.3,105.3,106.9,5.7,6.3,0.571,1.63,16.9,0.278,0.737,0.515,0.142,0.535,0.577,103.9,102.16,85.13,7396,0.532,11,4,4,4,16,2,5,2,24,19,20,10,10,3,12,9,6,8,3,17.9,14.2,13.7,47.7,16.5,12.4,13.3,44.6,7,5,11,16,10,8,18,6,2,3,20,23,10,0.625,0.375,0.501,0.09,0.321,0.118,0.179,0.154,0.41,0.465,0.535,0.818,0.182,0.571,0.429,15,16,20,12,17,12,2,13,24,25,6,17,14,24,7,39.5,90.2,0.438,12.3,35.6,0.345,18.5,24.5,0.756,10.7,34.6,45.3,23.7,14.1,7.5,4.7,4.7,22.9,22.1,109.9,8,21,3,18,27,5,19,22,3,25,13,18,9,20,14,13,18,30,5,13,2,3,24,18
1610612747,Los Angeles Lakers,71,52,19,0.732,48.1,42.3,88.3,0.48,11.0,31.6,0.349,17.7,24.3,0.729,10.7,35.1,45.7,25.4,15.2,8.6,6.6,3.7,20.7,21.7,113.4,5.8,2019-20,Regular Season,109.6,111.7,103.8,106.1,5.8,5.6,0.6,1.67,18.0,0.283,0.737,0.512,0.149,0.542,0.573,103.3,101.2,84.33,7211,0.539,21,3,2,3,22,11,3,5,15,14,10,6,11,6,23,5,9,11,2,19.0,14.1,18.4,52.8,17.4,12.0,16.5,45.8,3,6,2,2,20,5,30,8,6,7,16,3,11,0.642,0.358,0.552,0.087,0.291,0.162,0.156,0.167,0.465,0.518,0.482,0.831,0.169,0.6,0.4,8,23,5,13,25,2,18,3,2,10,21,15,16,15,16,39.1,87.1,0.448,11.6,33.4,0.349,17.9,22.9,0.781,9.4,32.9,42.3,23.4,15.9,8.2,3.7,6.6,21.7,20.7,107.6,5,9,8,9,11,7,15,14,20,7,2,2,7,5,26,1,1,26,17,4,5,13,5,1
1610612763,Memphis Grizzlies,73,34,39,0.466,48.1,42.5,90.9,0.468,10.9,31.5,0.347,16.6,21.8,0.763,10.3,36.2,46.5,26.9,15.2,7.9,5.5,5.3,21.2,20.2,112.6,-1.1,2019-20,Regular Season,106.9,108.7,107.5,109.7,-0.6,-1.0,0.633,1.77,18.7,0.271,0.733,0.506,0.147,0.528,0.561,105.3,103.31,86.1,7562,0.507,3,16,15,16,9,21,14,17,6,9,5,13,15,14,20,20,21,6,14,17.1,13.7,17.2,55.9,17.9,13.6,13.9,45.3,11,7,4,1,26,24,22,7,25,10,21,16,15,0.654,0.346,0.561,0.065,0.291,0.152,0.147,0.152,0.496,0.547,0.453,0.88,0.12,0.633,0.367,5,26,3,21,26,3,24,15,1,6,25,4,27,6,25,40.6,90.3,0.45,12.9,35.3,0.365,19.6,25.0,0.782,10.4,34.5,44.9,24.8,14.8,8.0,5.3,5.5,20.2,21.2,113.7,14,22,9,23,25,24,26,25,21,19,12,14,18,12,21,22,7,11,13,21,17,5,12,7
1610612748,Miami Heat,73,44,29,0.603,48.6,39.5,84.4,0.468,13.4,35.4,0.379,19.7,25.2,0.783,8.5,35.9,44.4,25.9,14.9,7.5,4.5,4.1,20.6,21.7,112.0,2.9,2019-20,Regular Season,110.0,111.9,107.2,109.3,2.8,2.7,0.657,1.74,18.8,0.257,0.753,0.512,0.149,0.547,0.587,100.5,98.7,82.25,7306,0.525,3,8,11,11,3,7,12,7,3,10,4,23,3,5,22,3,1,27,6,16.2,11.8,11.3,43.9,17.9,12.8,11.4,44.1,20,27,24,28,25,14,2,5,1,11,19,19,3,0.581,0.419,0.465,0.073,0.359,0.101,0.176,0.145,0.391,0.558,0.442,0.849,0.151,0.657,0.343,24,7,28,18,5,24,3,21,26,5,26,11,20,3,28,38.8,86.7,0.448,13.1,37.7,0.347,18.4,23.6,0.783,9.2,33.3,42.5,24.6,14.0,7.5,4.1,4.5,21.7,20.6,109.1,3,6,7,24,28,6,18,16,22,5,6,3,15,21,13,4,21,24,18,10,8,6,18,21
1610612749,Milwaukee Bucks,73,56,17,0.767,48.2,43.3,90.9,0.476,13.8,38.9,0.355,18.3,24.7,0.742,9.5,42.2,51.7,25.9,15.1,7.2,5.9,4.5,19.6,21.7,118.7,10.1,2019-20,Regular Season,110.5,111.9,100.6,102.5,9.9,9.4,0.598,1.71,18.0,0.241,0.775,0.524,0.142,0.552,0.583,107.2,105.51,87.93,7739,0.562,3,1,1,1,6,8,1,1,16,12,11,28,1,1,13,1,3,1,1,16.6,12.3,18.0,49.3,16.9,11.3,13.6,38.7,17,22,3,9,16,2,20,1,7,1,4,24,1,0.572,0.428,0.497,0.082,0.349,0.151,0.154,0.14,0.415,0.498,0.502,0.811,0.189,0.598,0.402,27,4,22,17,10,4,20,24,20,17,14,19,12,16,15,38.9,94.0,0.414,14.0,39.3,0.355,16.7,21.2,0.787,9.5,36.3,45.8,24.2,14.1,7.4,4.5,5.9,21.7,19.6,108.6,4,30,1,30,30,15,8,7,25,8,28,21,11,19,12,9,3,25,24,8,1,1,23,3
1610612750,Minnesota Timberwolves,64,19,45,0.297,48.6,40.4,91.6,0.441,13.3,39.7,0.336,19.1,25.4,0.753,10.5,34.3,44.8,23.8,15.3,8.7,5.7,5.5,21.4,21.6,113.3,-4.3,2019-20,Regular Season,105.3,107.6,110.0,111.6,-4.7,-4.0,0.59,1.55,16.7,0.264,0.731,0.488,0.146,0.514,0.551,105.9,103.94,86.62,6736,0.472,30,28,24,28,30,24,20,24,18,24,26,18,17,23,18,26,25,3,24,16.6,13.5,11.3,49.2,17.8,13.5,13.0,51.2,19,9,25,11,23,21,15,24,5,21,22,11,17,0.567,0.433,0.478,0.044,0.353,0.099,0.169,0.147,0.434,0.49,0.51,0.791,0.209,0.59,0.41,28,3,26,28,7,26,8,20,12,19,12,22,9,18,13,43.1,90.4,0.477,11.6,31.9,0.363,19.7,25.2,0.783,10.1,37.2,47.3,24.4,15.5,7.8,5.5,5.7,21.6,21.4,117.5,28,23,25,7,5,20,27,26,24,14,30,29,13,8,18,26,4,23,12,28,24,18,4,4
1610612740,New Orleans Pelicans,72,30,42,0.417,48.4,42.6,91.6,0.465,13.6,36.9,0.37,17.1,23.4,0.729,11.1,35.4,46.5,26.8,16.4,7.5,5.0,4.8,21.2,21.1,115.8,-1.3,2019-20,Regular Season,108.0,110.5,109.4,111.8,-1.4,-1.3,0.63,1.64,18.4,0.287,0.729,0.508,0.156,0.539,0.568,106.3,103.89,86.57,7548,0.495,11,21,21,21,13,15,21,20,7,17,7,4,18,13,29,6,14,4,18,16.7,14.5,16.6,49.8,19.6,13.6,15.4,52.2,16,2,5,4,29,26,28,28,21,16,17,20,18,0.597,0.403,0.499,0.069,0.353,0.143,0.147,0.144,0.43,0.516,0.484,0.874,0.126,0.63,0.37,22,9,21,20,6,5,25,23,13,13,18,5,26,7,24,42.7,91.8,0.465,12.2,33.9,0.361,19.4,24.7,0.789,10.1,34.7,44.8,24.5,14.5,8.5,4.8,5.0,21.1,21.2,117.1,26,28,19,14,14,18,25,23,28,13,15,13,14,15,28,14,13,20,14,27,20,10,19,13
1610612752,New York Knicks,66,21,45,0.318,48.4,40.0,89.3,0.447,9.6,28.4,0.337,16.3,23.5,0.694,12.0,34.5,46.5,22.1,14.3,7.6,4.7,5.0,22.2,19.8,105.8,-6.5,2019-20,Regular Season,103.8,105.9,110.6,112.4,-6.8,-6.5,0.552,1.54,16.0,0.3,0.742,0.513,0.143,0.501,0.531,100.9,99.11,82.59,6594,0.461,24,25,24,25,24,27,23,26,27,25,28,1,7,4,14,29,30,25,27,15.7,15.3,9.4,48.6,17.5,12.6,12.8,43.8,25,1,30,12,21,10,13,4,15,20,28,22,7,0.682,0.318,0.575,0.115,0.271,0.089,0.154,0.149,0.459,0.451,0.549,0.872,0.128,0.552,0.448,2,29,2,7,30,29,22,18,5,28,3,6,25,27,4,39.9,86.0,0.463,13.3,34.9,0.381,19.2,25.7,0.749,9.6,34.6,44.2,24.3,13.7,7.2,5.0,4.7,19.8,22.2,112.3,10,4,17,27,21,28,23,27,1,10,14,10,12,24,9,19,17,6,3,18,26,17,17,17
