TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612745,Houston Rockets,82,52,30,0.634,48.2,42.5,93.4,0.455,12.7,35.8,0.353,16.7,22.6,0.738,14.6,33.8,48.5,23.3,13.9,8.4,5.0,5.7,19.0,19.2,114.3,4.5,2024-25,Regular Season,111.4,114.9,108.0,110.3,3.4,4.6,0.549,1.68,16.4,0.363,0.715,0.533,0.14,0.523,0.553,101.6,99.03,82.53,8159,0.515,1,4,4,4,14,12,5,7,30,24,30,1,9,1,11,23,24,18,11,17.6,18.1,17.0,51.5,15.8,13.7,13.8,49.8,15,1,7,7,4,12,5,18,16,4,19,16,9,0.616,0.384,0.522,0.071,0.332,0.148,0.146,0.154,0.45,0.447,0.553,0.79,0.21,0.549,0.451,4,27,5,8,22,7,21,15,9,30,1,27,4,30,1,40.5,88.3,0.459,12.3,34.5,0.357,16.4,21.7,0.759,10.6,31.6,42.1,23.5,14.3,7.9,5.7,5.0,19.2,19.0,109.8,8,13,6,2,2,11,11,16,1,7,3,4,2,16,12,28,13,26,11,6,7,8,10,13
1610612754,Indiana Pacers,82,50,32,0.61,48.4,43.6,89.3,0.488,13.2,35.8,0.368,17.0,21.6,0.789,9.2,32.7,41.8,29.2,13.2,8.5,5.5,4.5,18.7,18.8,117.4,2.2,2024-25,Regular Season,114.1,115.4,111.3,113.3,2.8,2.1,0.671,2.22,20.5,0.254,0.705,0.483,0.13,0.562,0.594,102.2,100.76,83.97,8341,0.521,1,6,6,6,4,9,14,13,8,2,2,29,18,28,3,4,5,7,9,18.3,11.2,17.5,51.0,15.9,13.8,13.2,51.8,12,30,5,11,5,14,2,26,17,19,18,12,18,0.6,0.4,0.518,0.083,0.337,0.149,0.145,0.156,0.435,0.597,0.403,0.842,0.158,0.671,0.329,10,21,7,4,20,6,22,12,12,5,26,14,17,8,23,42.6,89.9,0.474,12.9,36.3,0.355,17.0,22.0,0.773,11.2,33.8,45.0,26.0,15.0,7.2,4.5,5.5,18.8,18.7,115.1,21,18,23,7,9,9,17,19,8,15,22,22,12,11,4,10,6,16,16,17,12,22,9,6
1610612746,LA Clippers,82,50,32,0.61,48.3,41.6,86.3,0.482,12.5,33.4,0.373,17.3,21.7,0.797,10.3,33.5,43.8,25.2,14.9,9.4,4.5,4.3,18.3,17.8,112.9,4.7,2024-25,Regular Season,112.4,114.3,107.9,109.4,4.5,4.9,0.605,1.69,18.4,0.282,0.734,0.512,0.151,0.554,0.589,99.7,98.24,81.87,8099,0.521,1,6,6,6,9,15,3,5,24,23,20,19,1,4,23,11,9,22,8,19.3,12.9,15.7,51.4,17.4,12.3,15.1,46.5,4,23,15,8,15,2,12,6,9,8,17,8,1,0.613,0.387,0.516,0.06,0.331,0.139,0.153,0.171,0.455,0.549,0.451,0.738,0.262,0.605,0.395,6,25,10,15,23,13,7,4,6,13,18,30,1,24,7,39.5,85.8,0.461,13.0,37.0,0.35,16.2,21.0,0.772,9.7,31.8,41.5,25.7,15.0,8.8,4.3,4.5,17.8,18.3,108.2,3,3,8,9,10,5,9,9,7,2,4,1,9,10,23,6,20,5,17,4,6,10,3,20
1610612747,Los Angeles Lakers,82,50,32,0.61,48.1,40.9,85.5,0.479,13.3,36.4,0.366,18.2,23.2,0.785,9.7,32.8,42.4,26.0,14.0,7.7,4.5,4.2,17.3,19.2,113.4,1.2,2024-25,Regular Season,113.4,115.0,111.4,113.8,2.1,1.2,0.635,1.86,18.9,0.273,0.702,0.495,0.142,0.557,0.593,100.1,98.34,81.95,8084,0.511,1,6,6,6,23,11,17,14,14,16,14,23,21,21,16,8,7,20,13,16.3,12.3,15.1,48.1,16.9,14.5,16.9,49.4,23,27,17,16,12,17,25,15,1,12,8,20,21,0.575,0.425,0.487,0.063,0.352,0.133,0.161,0.144,0.424,0.555,0.445,0.801,0.199,0.635,0.365,17,14,18,14,15,18,2,22,21,10,21,24,7,14,17,41.4,89.3,0.463,13.6,38.1,0.356,15.9,20.5,0.775,11.2,31.8,43.0,27.3,13.7,8.2,4.2,4.5,19.2,17.3,112.2,13,16,10,15,18,10,7,7,10,16,5,9,22,20,17,4,22,25,26,10,14,20,22,22
1610612763,Memphis Grizzlies,82,48,34,0.585,48.1,44.8,93.3,0.479,13.9,37.9,0.367,18.3,23.3,0.786,12.9,34.4,47.3,28.4,15.7,8.9,5.6,5.5,20.9,20.2,121.7,4.9,2024-25,Regular Season,114.4,117.2,110.0,112.6,4.4,4.7,0.635,1.81,19.1,0.33,0.702,0.518,0.151,0.554,0.588,106.2,103.69,86.4,8513,0.524,1,11,11,11,29,6,11,6,15,17,12,3,20,3,24,12,12,1,7,18.5,16.3,16.7,56.0,19.7,14.9,16.5,48.2,10,3,8,2,28,23,21,12,10,7,25,14,20,0.594,0.406,0.507,0.046,0.343,0.138,0.15,0.152,0.461,0.527,0.473,0.874,0.126,0.635,0.365,11,20,12,25,18,14,12,16,4,20,11,5,26,15,16,41.9,91.8,0.456,14.2,39.4,0.36,18.9,24.5,0.77,11.5,32.0,43.5,27.0,15.1,8.7,5.5,5.6,20.2,20.9,116.9,19,25,4,21,25,15,29,29,6,19,9,10,18,7,20,25,3,29,2,24,5,4,7,3
1610612748,Miami Heat,82,37,45,0.451,48.6,40.5,87.0,0.465,13.7,37.3,0.367,16.0,20.2,0.791,9.7,33.7,43.4,26.4,13.6,8.1,3.8,4.7,15.5,17.0,110.6,0.6,2024-25,Regular Season,110.8,112.4,110.6,112.0,0.3,0.4,0.653,1.94,19.2,0.263,0.724,0.496,0.138,0.544,0.576,98.4,97.08,80.9,8066,0.505,1,20,20,20,1,21,9,16,10,12,11,27,4,20,9,19,18,27,15,16.4,12.0,14.3,47.1,16.4,12.9,15.2,48.9,22,28,21,21,7,6,14,14,24,17,3,17,4,0.571,0.429,0.484,0.058,0.372,0.129,0.144,0.148,0.426,0.541,0.459,0.872,0.128,0.653,0.347,19,12,20,19,10,21,23,21,19,16,15,6,25,10,21,41.3,88.6,0.466,13.6,37.9,0.36,13.9,17.9,0.776,10.7,33.9,44.7,26.5,13.8,7.5,4.7,3.8,17.0,15.5,110.0,12,14,12,16,17,14,2,2,11,10,24,19,15,19,7,13,30,2,30,7,15,9,15,30
1610612749,Milwaukee Bucks,82,48,34,0.585,48.2,42.0,86.4,0.486,14.2,36.6,0.387,17.3,23.1,0.75,8.2,35.1,43.4,25.5,13.4,7.3,4.7,3.8,17.9,18.9,115.5,2.5,2024-25,Regular Season,113.6,115.1,110.9,112.7,2.7,2.4,0.607,1.91,18.7,0.235,0.725,0.491,0.133,0.568,0.598,101.4,99.92,83.26,8228,0.513,1,11,11,11,18,10,12,11,23,14,18,30,3,23,5,3,3,14,12,15.5,11.5,13.5,44.3,16.8,13.6,15.2,47.0,25,29,27,27,10,11,13,7,3,6,4,26,3,0.576,0.424,0.482,0.099,0.368,0.116,0.15,0.134,0.384,0.479,0.521,0.857,0.143,0.607,0.393,16,15,21,3,12,27,13,27,28,29,2,10,21,23,8,41.6,91.1,0.457,13.9,39.4,0.353,15.9,20.3,0.783,11.0,34.3,45.3,26.4,12.9,7.3,3.8,4.7,18.9,17.9,113.0,18,23,5,19,26,7,6,5,19,13,28,24,14,26,5,2,19,19,22,13,11,2,27,19
1610612750,Minnesota Timberwolves,82,49,33,0.598,48.4,41.0,87.6,0.468,15.0,39.9,0.377,17.2,21.8,0.789,11.1,33.2,44.3,26.1,14.5,8.0,5.0,4.5,18.3,19.2,114.3,5.0,2024-25,Regular Season,113.6,115.7,108.6,110.8,5.0,5.0,0.637,1.81,18.7,0.3,0.709,0.507,0.146,0.554,0.588,99.8,97.95,81.62,8097,0.524,1,10,10,10,6,8,6,4,11,18,17,14,13,10,19,10,11,25,6,17.6,15.1,13.6,47.2,17.4,13.5,14.2,48.0,14,8,26,20,17,9,7,11,11,5,10,11,13,0.545,0.455,0.455,0.042,0.395,0.119,0.151,0.154,0.413,0.553,0.447,0.782,0.218,0.637,0.363,25,6,28,28,3,26,11,14,26,11,20,29,2,11,20,40.5,88.0,0.46,12.7,36.0,0.353,15.7,20.4,0.767,11.0,31.8,42.9,24.8,14.7,8.4,4.5,5.0,19.2,18.3,109.3,7,10,7,3,7,6,5,6,4,14,6,8,5,13,18,11,14,24,19,5,4,13,18,14
1610612740,New Orleans Pelicans,82,21,61,0.256,48.2,40.6,89.9,0.452,12.0,34.6,0.347,16.5,21.9,0.754,12.1,31.5,43.6,25.8,14.6,8.5,5.2,5.2,18.3,17.9,109.8,-9.4,2024-25,Regular Season,107.6,109.7,116.6,119.1,-9.0,-9.4,0.636,1.76,18.3,0.303,0.682,0.487,0.146,0.519,0.552,101.8,99.77,83.14,8212,0.455,1,27,27,27,18,25,29,29,13,21,22,11,29,26,18,26,27,15,26,16.5,15.6,16.4,49.9,18.9,16.2,18.0,52.3,21,5,9,14,23,29,29,27,15,29,13,18,29,0.615,0.385,0.521,0.067,0.328,0.15,0.151,0.15,0.454,0.552,0.448,0.835,0.165,0.636,0.364,5,26,6,11,24,5,10,19,7,12,19,16,15,13,18,43.7,90.5,0.483,14.6,40.1,0.365,17.2,21.9,0.786,11.9,33.9,45.7,28.6,14.0,9.0,5.2,5.2,17.9,18.3,119.3,27,21,29,29,29,21,18,18,22,26,23,27,27,17,25,21,10,6,18,26,29,26,8,10
1610612752,New York Knicks,82,51,31,0.622,48.5,43.3,89.2,0.486,12.6,34.1,0.369,16.5,20.7,0.8,10.9,31.8,42.6,27.5,13.3,8.2,4.0,5.0,17.2,19.0,115.8,4.1,2024-25,Regular Season,115.0,117.3,111.8,113.3,3.2,4.0,0.634,2.07,19.6,0.305,0.71,0.508,0.134,0.556,0.589,99.3,97.64,81.37,8093,0.527,1,5,5,5,2,5,13,8,17,6,10,9,12,9,7,9,10,26,5,19.4,14.3,15.7,52.5,15.7,12.8,14.5,50.2,3,15,14,6,3,4,10,20,23,22,6,13,12,0.618,0.382,0.531,0.078,0.326,0.136,0.143,0.167,0.454,0.555,0.445,0.828,0.172,0.634,0.366,3,28,3,5,27,15,24,6,8,9,22,17,14,17,14,41.6,87.7,0.474,13.1,35.7,0.367,15.4,19.5,0.789,10.9,31.0,41.8,25.2,14.5,7.0,5.0,4.0,19.0,17.2,111.7,17,7,25,10,5,26,4,4,23,11,2,2,7,14,3,16,29,21,27,9,8,25,13,29
1610612760,Oklahoma City Thunder,82,68,14,0.829,48.1,44.6,92.7,0.482,14.5,38.8,0.374,16.7,20.4,0.819,10.6,34.2,44.8,26.9,11.7,10.3,5.7,4.8,19.9,18.1,120.5,12.9,2024-25,Regular Season,117.3,119.2,104.7,106.6,12.6,12.7,0.602,2.29,18.9,0.281,0.704,0.496,0.116,0.56,0.593,102.6,100.9,84.09,8286,0.562,1,1,1,1,29,3,1,1,26,1,15,20,19,19,1,7,6,5,1,21.8,14.8,16.1,51.1,12.7,15.0,12.3,42.5,1,11,11,10,1,24,1,1,28,1,26,1,19,0.581,0.419,0.5,0.075,0.362,0.134,0.139,0.181,0.424,0.482,0.518,0.849,0.151,0.602,0.398,15,16,14,7,14,17,28,1,20,27,4,12,19,26,5,37.9,87.0,0.436,13.5,39.3,0.342,18.3,23.7,0.774,11.6,33.3,44.9,24.6,17.0,6.7,4.8,5.7,18.1,19.9,107.6,1,6,1,13,23,1,25,27,9,23,17,20,4,1,1,14,2,8,6,3,1,6,1,2
1610612753,Orlando Magic,82,41,41,0.5,48.1,38.2,85.8,0.445,11.2,35.3,0.318,17.9,23.0,0.775,11.1,30.7,41.8,23.0,14.2,8.9,6.0,4.4,20.1,20.3,105.4,-0.1,2024-25,Regular Season,106.5,108.9,106.8,109.1,-0.3,-0.2,0.603,1.62,17.1,0.302,0.72,0.501,0.147,0.51,0.55,98.6,96.51,80.43,7935,0.497,1,15,15,15,23,27,2,17,25,26,27,12,6,15,20,29,28,30,18,19.0,14.0,13.8,45.8,17.3,11.9,13.9,45.7,6,17,25,24,13,1,6,3,2,9,30,2,6,0.589,0.411,0.511,0.076,0.32,0.131,0.169,0.18,0.435,0.505,0.495,0.837,0.163,0.603,0.397,13,18,11,6,29,20,1,2,13,24,7,15,16,25,6,38.1,81.5,0.468,11.4,31.4,0.365,17.9,23.4,0.766,9.2,33.0,42.1,22.8,16.2,7.7,4.4,6.0,20.3,20.1,105.5,2,1,17,1,1,23,22,24,3,1,14,3,1,2,9,8,1,30,5,1,17,28,6,1
1610612755,Philadelphia 76ers,82,24,58,0.293,48.3,39.7,87.4,0.454,12.7,37.2,0.341,17.5,22.5,0.78,10.4,29.4,39.8,23.2,13.6,9.2,4.5,5.1,19.0,18.7,109.6,-6.2,2024-25,Regular Season,109.0,111.0,115.2,117.3,-6.1,-6.3,0.584,1.7,17.1,0.279,0.678,0.471,0.138,0.527,0.563,99.9,98.13,81.77,8098,0.459,1,26,26,26,9,23,26,25,29,22,28,21,30,30,8,22,22,24,25,18.6,13.0,15.7,46.8,16.8,15.1,16.1,50.5,9,20,16,22,11,25,18,22,6,30,16,3,30,0.574,0.426,0.492,0.065,0.347,0.143,0.16,0.17,0.427,0.485,0.515,0.795,0.205,0.584,0.416,18,13,16,13,17,10,3,5,18,26,5,25,6,29,2,42.4,86.8,0.488,14.2,37.6,0.378,16.9,21.2,0.794,11.5,34.0,45.5,28.3,16.0,7.4,5.1,4.5,18.7,19.0,115.8,20,4,30,24,14,29,14,12,28,21,26,26,25,4,6,19,23,14,12,21,25,30,5,23
1610612756,Phoenix Suns,82,36,46,0.439,48.4,41.2,86.3,0.478,14.3,38.0,0.378,16.8,20.8,0.81,9.5,32.9,42.5,27.8,14.1,7.2,4.8,4.0,17.9,18.4,113.6,-3.0,2024-25,Regular Season,113.7,114.7,116.2,117.7,-2.5,-3.0,0.673,1.97,20.0,0.264,0.709,0.493,0.142,0.561,0.595,99.4,98.31,81.93,8121,0.495,1,21,21,21,6,13,27,23,6,11,5,26,15,22,17,6,4,21,21,15.7,12.4,12.7,42.2,17.9,14.0,17.1,49.4,24,26,28,29,20,16,26,15,19,24,14,28,15,0.56,0.44,0.473,0.102,0.379,0.112,0.148,0.138,0.372,0.558,0.442,0.889,0.111,0.673,0.327,22,9,23,2,7,29,18,26,29,8,23,3,28,6,25,42.6,90.1,0.473,14.2,38.4,0.37,17.2,21.8,0.79,11.5,32.7,44.2,27.3,12.2,8.5,4.0,4.8,18.4,17.9,116.6,21,19,21,22,20,27,20,17,24,19,13,16,21,29,19,3,16,11,21,22,23,18,28,16
1610612757,Portland Trail Blazers,82,36,46,0.439,48.2,40.5,90.2,0.45,12.9,37.7,0.342,16.9,22.2,0.762,13.4,31.4,44.8,23.8,16.0,8.3,5.3,5.5,19.0,19.3,110.9,-3.0,2024-25,Regular Season,108.1,111.0,111.9,113.7,-3.8,-2.7,0.587,1.49,16.9,0.332,0.682,0.501,0.16,0.521,0.555,101.6,99.51,82.92,8192,0.473,1,21,21,21,14,22,16,21,28,29,29,2,28,14,29,25,23,16,24,17.8,16.6,15.8,48.9,19.2,14.7,17.5,48.5,13,2,13,15,25,19,28,13,13,18,23,5,28,0.582,0.418,0.499,0.058,0.349,0.142,0.152,0.16,0.441,0.48,0.52,0.816,0.184,0.587,0.413,14,17,15,18,16,12,8,11,11,28,3,20,11,28,3,41.6,88.3,0.471,12.7,35.2,0.361,18.0,22.5,0.799,11.9,32.3,44.2,26.2,15.5,9.5,5.5,5.3,19.3,19.0,113.9,16,11,20,4,3,16,23,21,29,27,10,18,13,6,29,26,8,28,10,15,22,27,11,8
