TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612760,Oklahoma City Thunder,72,22,50,0.306,48.2,38.8,88.0,0.441,11.9,35.1,0.339,15.5,21.3,0.725,9.9,35.7,45.6,22.1,16.1,7.0,4.4,5.3,18.1,18.6,105.0,-10.6,2020-21,Regular Season,101.3,102.8,111.9,113.4,-10.5,-10.6,0.568,1.37,16.1,0.254,0.742,0.494,0.158,0.509,0.539,103.1,101.61,84.67,7353,0.442,1,26,26,26,19,30,24,30,26,30,29,19,10,20,30,28,29,7,30,14.2,11.7,9.2,47.7,20.0,13.4,11.6,49.5,28,28,29,15,30,22,5,23,16,23,4,23,10,0.601,0.399,0.513,0.058,0.34,0.088,0.147,0.136,0.454,0.455,0.545,0.824,0.176,0.568,0.432,17,14,15,27,15,29,18,22,7,24,7,19,12,26,5,43.4,91.7,0.473,13.6,37.3,0.364,15.3,19.8,0.773,10.1,37.0,47.1,25.8,13.1,9.0,5.3,4.4,18.6,18.1,115.6,29,29,24,24,26,12,5,5,8,23,27,26,22,21,30,21,23,8,25,26,30,3,23,23
1610612753,Orlando Magic,72,21,51,0.292,48.1,38.3,89.2,0.429,10.9,31.8,0.343,16.6,21.4,0.775,10.4,35.1,45.4,21.8,12.8,6.9,4.4,5.3,17.2,18.6,104.0,-9.3,2020-21,Regular Season,102.9,104.6,112.1,113.9,-9.2,-9.3,0.57,1.7,16.3,0.252,0.744,0.488,0.129,0.49,0.527,100.8,99.17,82.64,7158,0.45,1,28,28,28,22,29,26,29,24,21,28,23,8,23,5,30,30,17,29,13.4,13.2,10.3,41.6,15.8,11.7,14.2,47.2,30,13,27,29,10,5,28,11,19,24,3,24,8,0.644,0.356,0.526,0.126,0.314,0.099,0.16,0.129,0.4,0.469,0.531,0.827,0.173,0.57,0.43,8,23,12,3,23,25,7,26,23,22,9,18,13,24,7,42.2,89.7,0.471,13.7,36.8,0.373,15.2,19.3,0.786,9.8,37.6,47.4,26.0,12.7,7.6,5.3,4.4,18.7,17.2,113.3,22,23,21,25,25,21,4,4,24,12,29,28,27,24,15,24,22,11,30,20,29,10,25,22
1610612755,Philadelphia 76ers,72,49,23,0.681,48.4,41.4,86.9,0.476,11.3,30.1,0.374,19.6,25.5,0.767,10.0,35.0,45.1,23.7,14.4,9.1,6.2,4.7,20.2,21.0,113.6,5.6,2020-21,Regular Season,110.8,112.5,105.1,107.0,5.7,5.5,0.572,1.64,17.2,0.277,0.737,0.511,0.143,0.541,0.579,101.8,100.12,83.43,7272,0.536,1,3,3,3,6,13,2,5,23,25,24,8,14,8,20,14,11,12,2,18.1,13.9,15.2,47.3,17.2,11.6,14.3,46.0,4,5,3,17,22,4,29,8,1,3,25,2,14,0.653,0.347,0.53,0.114,0.297,0.134,0.172,0.159,0.416,0.452,0.548,0.894,0.106,0.572,0.428,5,26,10,4,25,3,3,7,17,26,5,2,29,23,8,39.4,86.9,0.453,11.9,33.0,0.36,17.4,22.8,0.764,9.8,33.2,42.9,23.5,15.6,7.2,4.7,6.2,21.0,20.2,108.1,4,10,4,8,11,9,21,23,6,11,8,11,5,2,8,12,2,27,8,6,5,13,1,2
1610612756,Phoenix Suns,72,51,21,0.708,48.6,43.3,88.3,0.49,13.1,34.6,0.378,15.6,18.7,0.834,8.8,34.2,42.9,26.9,12.5,7.2,4.3,3.6,19.1,18.0,115.3,5.8,2020-21,Regular Season,114.9,116.3,108.8,110.4,6.1,5.9,0.622,2.15,19.6,0.248,0.741,0.5,0.126,0.564,0.597,99.3,98.0,81.67,7137,0.534,1,2,2,2,1,7,6,3,9,1,1,25,11,14,4,3,3,24,3,16.1,12.9,13.1,45.3,14.8,12.4,12.0,47.4,18,17,12,22,4,13,13,15,29,10,15,16,11,0.608,0.392,0.525,0.132,0.34,0.113,0.135,0.139,0.393,0.524,0.476,0.849,0.151,0.622,0.378,16,15,13,2,16,12,28,20,25,11,20,11,20,9,22,40.5,86.8,0.467,11.6,32.8,0.354,16.8,21.7,0.778,9.4,33.3,42.7,22.9,13.6,6.9,3.6,4.3,18.0,19.1,109.5,11,9,15,7,10,5,12,13,15,6,10,9,4,17,5,1,25,3,16,7,4,18,19,25
1610612757,Portland Trail Blazers,72,42,30,0.583,48.1,41.3,91.1,0.453,15.7,40.8,0.385,17.8,21.6,0.823,10.6,33.9,44.5,21.3,11.1,6.9,5.0,4.6,18.9,19.1,116.1,1.8,2020-21,Regular Season,114.9,117.1,113.4,115.3,1.5,1.8,0.515,1.92,15.9,0.273,0.731,0.495,0.112,0.54,0.577,100.8,98.97,82.48,7137,0.493,1,8,8,8,24,2,29,12,30,7,30,10,20,18,1,15,13,19,20,14.9,14.6,11.6,39.3,14.1,13.8,13.7,47.3,24,3,19,30,1,24,24,14,22,22,21,27,20,0.552,0.448,0.44,0.102,0.406,0.1,0.153,0.129,0.339,0.405,0.595,0.693,0.307,0.515,0.485,28,3,29,8,2,24,13,29,30,30,1,30,1,30,1,41.8,88.3,0.473,12.9,34.6,0.372,17.9,22.8,0.787,9.9,35.5,45.4,24.9,12.4,6.1,4.6,5.0,19.1,18.9,114.3,18,15,25,19,17,20,24,22,26,16,22,21,16,28,1,10,13,15,20,23,12,20,25,13
1610612758,Sacramento Kings,72,31,41,0.431,48.1,42.6,88.6,0.481,12.1,33.3,0.364,16.4,22.0,0.745,9.4,32.0,41.4,25.5,13.4,7.5,5.0,4.7,19.4,18.7,113.7,-3.7,2020-21,Regular Season,111.1,112.7,114.6,116.5,-3.5,-3.8,0.599,1.91,18.4,0.253,0.713,0.482,0.133,0.549,0.578,102.2,100.71,83.92,7266,0.481,1,21,21,21,24,12,30,24,17,8,10,20,29,26,8,9,12,9,24,16.4,12.2,14.1,53.3,17.0,14.0,12.6,53.4,15,25,7,4,21,26,18,29,12,30,16,17,29,0.624,0.376,0.536,0.067,0.32,0.124,0.144,0.144,0.469,0.516,0.484,0.805,0.195,0.599,0.401,11,20,8,22,22,5,23,16,4,13,18,23,8,17,14,43.6,89.4,0.488,12.4,32.6,0.38,17.8,22.7,0.787,10.7,34.6,45.2,25.3,13.7,7.6,4.7,5.0,18.7,19.4,117.4,30,22,30,13,8,26,22,21,25,28,19,20,18,16,14,13,15,12,11,28,24,30,16,15
1610612759,San Antonio Spurs,72,33,39,0.458,48.6,41.9,90.5,0.462,9.9,28.4,0.35,17.4,22.0,0.792,9.3,34.6,43.9,24.4,11.4,7.0,5.1,5.1,18.0,18.6,111.1,-1.7,2020-21,Regular Season,108.6,110.5,110.7,112.0,-2.1,-1.5,0.584,2.14,17.9,0.243,0.733,0.485,0.113,0.517,0.554,101.0,99.45,82.87,7236,0.493,1,19,19,19,1,19,17,21,20,2,16,27,18,24,2,27,26,15,21,15.7,12.1,11.7,47.8,14.3,13.3,11.9,50.1,21,27,18,13,2,20,11,26,14,17,6,21,18,0.686,0.314,0.575,0.144,0.269,0.106,0.157,0.142,0.43,0.492,0.508,0.877,0.123,0.584,0.416,1,30,1,1,29,17,9,17,13,18,13,6,25,20,11,42.4,89.8,0.472,12.3,32.6,0.377,15.7,20.7,0.758,10.2,37.2,47.4,24.8,13.2,6.3,5.1,5.1,18.6,18.0,112.8,24,24,22,11,9,23,7,9,2,24,28,29,14,19,2,19,10,9,28,19,21,16,22,10
1610612761,Toronto Raptors,72,27,45,0.375,48.1,39.7,88.7,0.448,14.5,39.3,0.368,17.4,21.3,0.815,9.4,32.1,41.6,24.1,13.2,8.6,5.4,5.6,21.2,19.5,111.3,-0.5,2020-21,Regular Season,109.3,111.6,109.8,112.0,-0.5,-0.4,0.607,1.82,17.7,0.256,0.716,0.479,0.133,0.529,0.567,101.6,99.57,82.98,7177,0.486,1,24,24,24,24,16,15,19,14,15,19,18,28,28,9,21,20,14,23,18.6,12.5,13.7,43.6,15.6,13.9,11.6,42.9,1,21,9,27,8,25,5,2,18,20,30,1,28,0.556,0.444,0.454,0.062,0.39,0.123,0.156,0.167,0.392,0.483,0.517,0.822,0.178,0.607,0.393,27,4,28,24,3,7,11,1,27,20,11,20,11,14,17,39.0,84.7,0.461,13.9,36.7,0.379,19.8,24.8,0.799,10.0,35.9,45.9,26.0,16.1,6.6,5.6,5.4,19.5,21.2,111.7,2,1,10,26,24,24,28,28,29,22,25,23,26,1,4,27,4,19,2,15,19,29,4,4
1610612762,Utah Jazz,72,52,20,0.722,48.2,41.3,88.1,0.468,16.7,43.0,0.389,17.2,21.5,0.799,10.6,37.6,48.3,23.7,14.2,6.6,5.2,3.9,18.5,19.0,116.4,9.3,2020-21,Regular Season,115.1,116.5,105.7,107.5,9.4,9.0,0.573,1.66,17.3,0.284,0.757,0.529,0.142,0.563,0.597,100.8,99.37,82.81,7193,0.542,1,1,1,1,19,4,3,1,22,23,22,5,2,1,19,5,4,16,1,14.1,13.6,11.9,44.2,17.0,12.4,12.1,49.1,29,8,15,24,20,11,14,22,13,1,2,30,2,0.512,0.488,0.421,0.042,0.431,0.102,0.147,0.121,0.38,0.444,0.556,0.763,0.237,0.573,0.427,30,1,30,29,1,21,17,30,28,28,3,28,3,22,9,40.9,91.4,0.447,10.9,31.8,0.341,14.5,18.9,0.768,9.8,32.8,42.6,22.3,11.5,7.7,3.9,5.2,19.0,18.5,107.2,12,27,2,1,3,2,2,2,7,15,5,7,1,30,19,3,8,14,23,3,1,2,29,8
1610612764,Washington Wizards,72,34,38,0.472,48.3,43.2,90.9,0.475,10.2,29.0,0.351,20.1,26.2,0.769,9.7,35.5,45.2,25.5,14.4,7.3,4.1,4.8,21.6,22.0,116.6,-1.8,2020-21,Regular Season,108.9,110.7,110.5,112.3,-1.7,-1.6,0.59,1.77,17.8,0.25,0.736,0.494,0.137,0.531,0.569,106.4,104.67,87.22,7585,0.496,1,17,17,17,11,17,20,22,19,19,17,24,16,19,16,20,18,1,19,18.0,13.0,11.2,52.8,17.6,13.7,10.7,48.2,8,15,23,5,26,23,4,18,3,15,28,15,16,0.681,0.319,0.566,0.113,0.262,0.096,0.173,0.154,0.452,0.501,0.499,0.88,0.12,0.59,0.41,2,29,2,5,30,26,2,14,8,17,14,4,27,19,12,43.1,91.6,0.471,12.4,33.7,0.369,19.8,25.4,0.781,10.3,35.8,46.1,24.5,14.7,8.2,4.8,4.1,22.0,21.6,118.5,28,28,20,15,13,19,30,29,18,25,24,24,12,10,25,15,28,30,1,30,22,6,18,28
