TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612760,Oklahoma City Thunder,82,55,27,0.671,48.4,41.1,86.4,0.476,8.3,23.7,0.349,19.7,25.2,0.782,13.1,35.6,48.6,23.0,15.9,7.4,5.9,4.5,20.6,20.2,110.2,7.3,2015-16,Regular Season,109.9,112.1,103.0,104.8,6.9,7.4,0.558,1.44,16.7,0.347,0.72,0.541,0.162,0.524,0.565,99.4,97.54,81.28,8061,0.546,1,5,5,5,11,2,11,3,21,22,17,1,16,1,28,4,2,10,3,15.1,15.8,17.3,47.7,17.6,13.9,13.2,45.2,23,1,4,3,23,24,19,26,8,5,13,27,16,0.725,0.275,0.596,0.164,0.225,0.157,0.179,0.137,0.433,0.508,0.492,0.758,0.242,0.558,0.442,12,19,11,15,24,5,8,28,9,15,16,29,2,21,10,38.4,87.7,0.438,8.1,23.8,0.342,18.0,23.8,0.756,11.3,28.9,40.2,21.5,13.0,8.8,4.5,5.9,20.2,20.6,102.9,16,27,5,12,14,8,18,18,16,22,1,2,10,26,26,11,4,16,15,15,3,2,21,4
1610612753,Orlando Magic,82,35,47,0.427,48.5,39.5,86.8,0.455,7.8,22.2,0.35,15.2,20.1,0.757,10.3,33.0,43.3,23.6,14.1,8.2,5.1,5.5,20.7,18.3,102.1,-1.6,2015-16,Regular Season,102.6,104.4,104.6,106.0,-2.0,-1.6,0.596,1.67,17.6,0.271,0.726,0.495,0.144,0.5,0.533,98.2,96.68,80.57,8018,0.488,1,20,20,20,3,22,17,19,11,9,7,20,13,17,14,16,20,14,20,17.8,12.6,12.3,43.6,16.0,11.4,13.2,43.5,7,18,16,12,16,6,18,18,30,20,23,11,13,0.745,0.255,0.623,0.196,0.228,0.121,0.149,0.174,0.427,0.528,0.472,0.874,0.126,0.596,0.404,8,23,6,5,21,18,29,7,13,11,20,6,25,11,20,38.4,83.5,0.46,8.9,24.9,0.359,17.9,24.0,0.746,10.1,34.1,44.3,23.2,15.1,7.6,5.5,5.1,18.3,20.7,103.7,16,7,20,19,20,19,17,21,6,13,21,18,21,11,13,21,15,1,11,18,19,21,12,15
1610612755,Philadelphia 76ers,82,10,72,0.122,48.3,36.2,84.0,0.431,9.3,27.5,0.339,15.7,22.6,0.694,9.5,31.8,41.2,21.5,16.4,8.3,6.0,5.7,21.7,19.2,97.4,-10.2,2015-16,Regular Season,96.6,98.4,106.7,108.6,-10.0,-10.2,0.594,1.31,16.3,0.25,0.693,0.466,0.165,0.487,0.519,100.2,98.44,82.03,8119,0.428,1,30,30,30,19,30,27,30,12,28,21,26,28,30,29,27,29,6,29,16.5,11.7,12.2,43.2,20.0,14.7,16.7,45.6,13,24,17,16,29,30,28,27,16,18,26,13,28,0.673,0.327,0.552,0.109,0.287,0.125,0.161,0.17,0.443,0.501,0.499,0.863,0.137,0.594,0.406,23,8,22,29,8,14,23,8,7,18,13,10,21,12,19,39.7,85.4,0.464,7.8,21.7,0.359,20.5,26.1,0.786,11.1,36.4,47.6,23.4,15.1,8.7,5.7,6.0,19.2,21.7,107.6,26,23,25,5,4,20,30,29,30,21,30,30,24,10,25,28,3,6,6,29,30,26,10,3
1610612756,Phoenix Suns,82,23,59,0.28,48.1,37.2,85.6,0.435,9.0,25.8,0.348,17.5,23.2,0.751,11.5,33.3,44.8,20.7,17.2,7.7,3.8,5.5,22.7,21.6,100.9,-6.7,2015-16,Regular Season,99.4,101.5,107.0,107.9,-7.6,-6.5,0.558,1.21,15.4,0.297,0.733,0.508,0.173,0.487,0.526,100.9,99.39,82.82,8152,0.45,1,27,27,27,29,28,24,27,22,30,26,7,8,10,30,25,25,4,28,16.5,14.0,14.4,41.4,20.2,12.6,17.3,43.8,14,5,8,21,30,14,30,20,15,28,29,15,8,0.698,0.302,0.559,0.149,0.268,0.143,0.173,0.164,0.411,0.47,0.53,0.832,0.168,0.558,0.442,20,11,20,18,10,8,15,11,17,25,6,19,12,22,9,39.1,83.8,0.467,9.4,24.9,0.377,19.9,26.5,0.749,9.9,33.8,43.7,22.4,14.9,9.5,5.5,3.8,21.6,22.7,107.5,23,9,26,26,20,30,29,30,9,11,18,13,17,12,30,23,28,25,1,28,27,15,17,28
1610612757,Portland Trail Blazers,82,44,38,0.537,48.3,38.6,85.9,0.45,10.5,28.5,0.37,17.4,23.0,0.754,11.6,33.9,45.5,21.3,14.6,6.9,4.6,5.2,21.7,19.5,105.1,0.8,2015-16,Regular Season,106.1,107.6,105.6,106.8,0.6,0.8,0.552,1.46,16.0,0.294,0.728,0.51,0.15,0.511,0.548,98.3,97.06,80.88,8012,0.493,1,12,12,12,19,6,19,13,25,21,23,9,12,9,17,8,10,12,18,14.8,14.1,10.7,39.1,16.3,12.4,11.1,40.9,27,4,26,25,19,13,5,8,17,15,28,26,12,0.668,0.332,0.534,0.163,0.301,0.102,0.165,0.14,0.372,0.469,0.531,0.772,0.228,0.552,0.448,24,7,27,16,5,26,21,26,26,26,5,28,3,25,6,38.4,84.7,0.453,8.5,23.0,0.371,19.0,26.0,0.734,10.6,33.1,43.7,21.6,13.3,7.7,5.2,4.6,19.5,21.7,104.3,15,14,16,15,9,26,26,27,2,15,13,13,11,25,15,16,18,8,5,20,13,8,25,18
1610612758,Sacramento Kings,82,33,49,0.402,48.3,40.0,86.4,0.464,8.0,22.4,0.359,18.5,25.5,0.725,10.6,33.7,44.2,24.5,16.2,8.9,4.5,5.3,20.4,22.0,106.6,-2.5,2015-16,Regular Season,103.3,105.3,106.3,107.6,-3.0,-2.3,0.612,1.52,17.6,0.281,0.717,0.5,0.16,0.51,0.546,102.2,100.66,83.88,8302,0.494,1,21,21,21,19,14,22,20,6,18,5,14,18,14,25,10,11,1,17,17.5,13.0,17.3,49.5,18.6,13.6,15.0,43.6,8,13,5,2,27,21,26,19,7,25,8,9,18,0.74,0.26,0.6,0.136,0.227,0.162,0.173,0.165,0.465,0.55,0.45,0.858,0.142,0.612,0.388,10,21,9,25,23,4,14,10,3,5,26,14,17,6,25,40.6,87.7,0.462,10.2,28.0,0.366,17.7,23.2,0.762,11.3,33.7,45.0,24.2,16.0,8.8,5.3,4.5,22.0,20.4,109.1,29,28,24,30,30,23,16,14,21,23,17,23,26,6,28,19,20,27,16,30,21,14,5,20
1610612759,San Antonio Spurs,82,67,15,0.817,48.1,40.1,82.9,0.484,7.0,18.5,0.375,16.4,20.4,0.803,9.4,34.5,43.9,24.5,13.1,8.3,5.9,3.9,17.5,19.5,103.5,10.6,2015-16,Regular Season,108.4,109.3,96.6,98.2,11.8,11.1,0.611,1.88,18.8,0.266,0.746,0.516,0.138,0.526,0.564,95.7,94.54,78.78,7767,0.578,1,2,2,2,29,4,1,1,7,2,3,23,4,6,6,2,3,24,1,16.1,11.8,10.4,43.6,13.5,10.6,12.1,40.1,17,23,27,13,1,1,10,4,26,1,2,10,4,0.777,0.223,0.641,0.22,0.201,0.1,0.158,0.155,0.421,0.549,0.451,0.905,0.095,0.611,0.389,6,25,4,2,25,28,26,18,16,6,25,2,29,7,24,35.7,81.8,0.436,6.6,19.9,0.331,14.9,19.6,0.758,9.1,31.4,40.5,20.8,14.8,7.2,3.9,5.9,19.5,17.5,92.9,2,3,4,1,1,1,1,2,19,4,5,3,4,14,8,2,6,8,30,1,2,5,11,6
1610612761,Toronto Raptors,82,56,26,0.683,48.2,36.7,81.3,0.451,8.6,23.4,0.37,20.8,26.7,0.777,10.2,33.2,43.4,18.7,13.1,7.8,5.5,5.4,19.6,22.0,102.7,4.5,2015-16,Regular Season,107.0,109.3,102.7,104.8,4.3,4.4,0.511,1.43,14.9,0.3,0.736,0.52,0.139,0.504,0.552,95.3,93.35,77.8,7707,0.525,1,4,4,4,23,5,12,6,30,24,28,5,7,3,7,12,7,29,8,16.7,12.3,11.0,42.1,14.2,11.6,11.0,40.1,12,20,25,18,3,8,4,4,3,14,11,19,7,0.713,0.287,0.546,0.136,0.252,0.107,0.202,0.163,0.41,0.4,0.6,0.87,0.13,0.511,0.489,16,15,24,26,13,24,2,12,18,30,1,9,22,30,1,36.5,82.1,0.444,8.7,23.4,0.373,16.5,22.1,0.748,9.5,31.2,40.8,21.7,13.3,6.5,5.4,5.5,22.0,19.6,98.2,4,4,11,17,12,29,6,6,8,8,4,4,12,23,1,20,11,28,22,3,5,18,15,11
1610612762,Utah Jazz,82,40,42,0.488,48.7,36.1,80.4,0.449,8.5,23.9,0.355,17.1,23.0,0.744,10.7,32.5,43.2,19.0,14.9,7.7,5.2,4.7,20.2,19.9,97.7,1.8,2015-16,Regular Season,103.1,105.0,101.6,103.2,1.6,1.8,0.526,1.27,15.1,0.303,0.731,0.517,0.161,0.501,0.54,93.3,91.66,76.39,7625,0.508,1,19,19,19,2,16,7,10,27,29,27,4,10,5,26,15,16,30,12,15.6,13.5,9.3,41.8,16.0,11.5,11.7,39.6,21,8,29,19,15,7,7,2,10,11,18,14,10,0.703,0.297,0.565,0.138,0.26,0.095,0.175,0.159,0.427,0.434,0.566,0.823,0.177,0.526,0.474,19,12,18,23,12,29,10,15,12,28,3,20,11,27,4,35.6,79.9,0.446,7.9,22.2,0.357,16.8,22.5,0.746,9.3,30.8,40.1,19.1,14.0,8.0,4.7,5.2,19.9,20.2,95.9,1,2,13,10,5,18,9,9,7,6,2,1,1,17,18,12,14,13,19,2,10,23,18,14
1610612764,Washington Wizards,82,41,41,0.5,48.2,39.5,85.8,0.46,8.6,24.2,0.358,16.5,22.5,0.73,9.1,32.8,41.8,24.5,14.5,8.6,3.9,4.3,20.8,20.1,104.1,-0.5,2015-16,Regular Season,102.9,104.5,103.6,105.1,-0.7,-0.5,0.619,1.69,18.1,0.25,0.737,0.49,0.145,0.511,0.544,100.6,99.16,82.63,8163,0.497,1,17,17,17,26,21,14,17,3,8,4,25,6,24,15,9,15,5,15,17.5,10.6,18.6,42.4,15.7,11.7,12.7,41.2,9,29,2,17,13,9,14,10,21,21,19,5,6,0.718,0.282,0.593,0.185,0.249,0.178,0.158,0.168,0.407,0.548,0.452,0.873,0.127,0.619,0.381,15,16,12,8,15,2,25,9,19,7,24,7,24,3,28,38.7,83.8,0.462,9.0,24.2,0.371,18.3,23.7,0.769,9.4,34.9,44.3,22.5,16.2,8.1,4.3,3.9,20.1,20.8,104.6,18,8,23,20,15,28,20,17,26,7,23,17,18,4,21,6,26,15,10,21,17,22,8,26
