TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612745,Houston Rockets,82,65,17,0.793,48.2,38.7,84.2,0.46,15.3,42.3,0.362,19.6,25.1,0.781,9.0,34.5,43.5,21.5,13.8,8.5,4.8,4.4,19.5,20.4,112.4,8.5,2017-18,Regular Season,112.2,114.1,103.8,105.7,8.5,8.4,0.557,1.56,16.4,0.254,0.75,0.503,0.141,0.551,0.59,99.7,98.02,81.69,8078,0.531,1,1,1,1,18,1,7,1,22,22,26,23,4,14,10,2,2,13,5,17.4,11.5,11.4,40.7,15.8,11.9,11.9,48.0,6,21,17,28,13,12,16,28,3,13,6,11,4,0.498,0.502,0.416,0.054,0.409,0.102,0.175,0.155,0.362,0.47,0.53,0.689,0.311,0.557,0.443,30,1,30,30,1,19,3,12,30,24,7,30,1,22,9,39.6,85.6,0.462,10.1,28.8,0.351,14.6,19.6,0.746,8.7,33.4,42.0,22.4,14.5,7.4,4.4,4.8,20.4,19.5,103.9,17,14,16,9,11,7,4,6,3,3,15,4,11,10,11,5,15,19,19,6,1,10,5,15
1610612754,Indiana Pacers,82,48,34,0.585,48.2,40.8,86.4,0.472,9.0,24.5,0.369,14.9,19.2,0.779,9.6,32.7,42.3,22.2,13.3,8.8,4.1,5.2,18.8,18.5,105.6,1.4,2017-18,Regular Season,107.2,108.5,105.6,107.3,1.6,1.3,0.544,1.67,16.8,0.271,0.721,0.496,0.136,0.525,0.557,98.2,96.84,80.7,7977,0.509,1,8,8,8,18,11,12,12,28,14,22,15,24,20,5,12,13,21,12,18.3,11.9,14.8,44.7,14.8,12.8,12.3,44.8,3,19,5,13,4,16,18,15,26,19,7,2,24,0.716,0.284,0.602,0.178,0.257,0.14,0.142,0.173,0.424,0.465,0.535,0.819,0.181,0.544,0.456,5,26,4,1,26,4,27,1,17,26,5,19,12,28,3,39.4,84.8,0.465,10.6,30.4,0.349,14.8,19.5,0.757,10.2,32.7,43.0,23.2,15.5,7.0,5.2,4.1,18.5,18.8,104.2,15,11,18,15,23,5,6,5,7,21,8,14,12,3,3,25,25,5,24,9,12,25,3,25
1610612746,LA Clippers,82,42,40,0.512,48.1,40.3,85.4,0.471,9.5,26.8,0.354,19.0,25.5,0.743,10.1,33.7,43.9,22.3,14.7,7.7,4.5,5.6,20.0,22.0,109.0,0.0,2017-18,Regular Season,107.7,109.4,107.7,109.2,0.0,0.2,0.555,1.52,16.5,0.284,0.718,0.504,0.147,0.527,0.564,101.1,99.54,82.95,8167,0.497,1,18,18,18,27,8,19,17,24,26,25,6,27,10,18,10,10,7,19,15.8,13.9,13.3,52.2,17.4,13.2,15.4,44.8,21,4,9,2,23,24,30,15,2,12,20,20,27,0.686,0.314,0.565,0.086,0.261,0.122,0.174,0.145,0.479,0.502,0.498,0.726,0.274,0.555,0.445,8,23,9,28,25,10,4,25,2,11,20,28,3,24,7,40.2,87.7,0.459,10.7,30.2,0.356,17.8,22.7,0.782,10.6,33.0,43.6,24.6,14.1,8.5,5.6,4.5,22.0,20.0,109.0,19,23,13,18,21,9,21,21,25,28,13,17,24,21,27,29,20,29,13,24,18,16,14,20
1610612747,Los Angeles Lakers,82,35,47,0.427,48.5,40.7,88.4,0.461,10.0,29.1,0.345,16.6,23.3,0.714,10.7,35.7,46.4,23.8,15.8,7.7,4.7,5.5,21.2,20.5,108.1,-1.5,2017-18,Regular Season,104.2,106.0,105.6,107.3,-1.4,-1.3,0.584,1.51,17.0,0.279,0.729,0.505,0.155,0.517,0.548,102.6,100.9,84.08,8361,0.491,1,21,21,21,3,23,13,21,17,27,19,8,17,9,26,16,19,3,20,16.3,14.2,17.5,51.9,18.2,13.5,12.7,49.0,18,2,2,3,26,27,20,30,9,10,15,23,17,0.671,0.329,0.568,0.088,0.278,0.162,0.154,0.151,0.48,0.492,0.508,0.865,0.135,0.584,0.416,14,17,8,26,21,2,18,19,1,17,14,10,21,17,14,41.0,89.9,0.456,10.4,30.1,0.346,17.1,22.5,0.761,10.2,34.6,44.8,23.6,14.3,8.3,5.5,4.7,20.5,21.2,109.6,24,28,10,14,20,3,20,20,10,23,22,24,16,16,25,26,17,22,7,25,21,2,13,17
1610612763,Memphis Grizzlies,82,22,60,0.268,48.1,36.7,82.8,0.444,9.2,26.2,0.352,16.6,21.1,0.786,9.5,31.0,40.5,21.5,15.0,7.5,4.8,5.1,23.2,20.4,99.3,-6.2,2017-18,Regular Season,101.8,103.6,108.4,110.4,-6.6,-6.8,0.586,1.44,16.6,0.276,0.721,0.493,0.156,0.5,0.539,97.3,95.65,79.71,7865,0.46,1,29,29,29,27,27,26,27,12,29,24,10,23,23,28,28,27,29,27,17.1,11.7,13.2,42.3,17.3,11.8,14.3,42.1,10,20,11,24,21,10,28,3,14,21,30,5,23,0.683,0.317,0.554,0.128,0.279,0.133,0.167,0.172,0.426,0.51,0.49,0.815,0.185,0.586,0.414,10,21,13,15,19,8,7,5,15,9,22,23,8,12,19,37.1,80.3,0.462,10.7,29.0,0.368,20.6,26.8,0.769,9.5,33.0,42.5,22.1,14.8,8.1,5.1,4.8,20.4,23.2,105.5,1,1,17,16,12,21,30,30,18,12,12,9,9,9,21,23,14,21,1,13,27,30,22,14
1610612748,Miami Heat,82,44,38,0.537,48.6,38.8,85.3,0.455,11.0,30.6,0.36,14.7,19.5,0.755,9.3,34.2,43.5,22.7,14.4,7.6,5.3,4.6,20.1,19.4,103.4,0.5,2017-18,Regular Season,104.5,106.2,104.0,105.8,0.5,0.4,0.585,1.58,17.1,0.261,0.741,0.501,0.148,0.52,0.551,97.8,96.1,80.08,7985,0.505,1,15,15,15,2,21,8,16,16,19,16,20,7,16,19,14,16,27,15,16.5,11.3,9.3,44.9,15.6,11.8,11.0,43.5,15,24,27,12,11,11,7,9,24,7,24,13,7,0.642,0.358,0.538,0.104,0.319,0.09,0.143,0.159,0.434,0.457,0.543,0.908,0.092,0.585,0.415,24,7,19,23,8,26,25,10,12,28,3,2,29,16,15,37.7,83.8,0.45,9.6,26.6,0.36,18.0,23.0,0.783,9.1,34.0,43.1,21.0,14.1,7.5,4.6,5.3,19.4,20.1,102.9,4,6,7,6,6,13,25,22,26,6,19,15,3,18,13,10,6,10,11,4,16,13,21,6
1610612749,Milwaukee Bucks,82,44,38,0.537,48.4,39.7,83.0,0.478,8.8,24.7,0.355,18.3,23.4,0.783,8.4,31.5,39.8,23.2,13.8,8.8,5.4,4.5,21.4,19.9,106.5,-0.3,2017-18,Regular Season,107.8,109.0,107.1,109.1,0.7,-0.2,0.585,1.68,17.7,0.244,0.709,0.48,0.142,0.531,0.571,98.5,97.03,80.86,8013,0.502,1,15,15,15,8,10,18,20,15,12,7,26,30,28,12,8,6,20,16,18.3,10.5,14.6,47.4,15.8,13.0,10.1,47.3,2,28,6,7,14,20,3,23,4,20,28,3,30,0.703,0.297,0.582,0.137,0.247,0.138,0.172,0.172,0.445,0.501,0.499,0.883,0.117,0.585,0.415,6,25,6,9,28,6,5,3,7,12,19,5,26,15,16,39.1,83.7,0.468,10.1,27.1,0.372,18.4,23.5,0.783,10.0,32.8,42.7,23.6,15.6,7.1,4.5,5.4,19.9,21.4,106.8,13,4,20,9,7,25,27,25,27,19,9,12,18,2,4,7,5,14,5,16,20,28,2,5
1610612750,Minnesota Timberwolves,82,47,35,0.573,48.3,41.0,86.1,0.476,8.0,22.5,0.357,19.4,24.1,0.804,10.3,31.6,42.0,22.7,12.5,8.4,4.2,4.7,18.2,20.9,109.5,2.2,2017-18,Regular Season,110.8,112.5,108.4,110.2,2.4,2.3,0.553,1.82,17.0,0.289,0.72,0.503,0.128,0.523,0.566,98.3,96.75,80.62,7985,0.518,1,12,12,12,12,4,25,10,26,3,20,4,25,13,3,13,9,23,9,17.8,13.6,9.7,49.2,15.2,13.0,12.9,45.7,4,6,25,4,9,21,21,20,5,27,11,4,25,0.739,0.261,0.603,0.153,0.22,0.088,0.177,0.162,0.449,0.487,0.513,0.825,0.175,0.553,0.447,1,30,2,7,30,27,2,6,4,20,11,16,15,26,5,40.2,84.7,0.475,10.9,29.6,0.366,16.0,20.5,0.779,9.8,32.0,41.8,23.9,15.1,6.5,4.7,4.2,20.9,18.2,107.3,19,10,29,19,18,18,11,11,24,15,3,3,21,5,1,12,24,26,28,17,10,27,6,24
1610612740,New Orleans Pelicans,82,48,34,0.585,48.7,42.7,88.3,0.483,10.2,28.2,0.362,16.1,20.9,0.772,8.7,35.6,44.3,26.8,14.9,8.0,5.9,4.2,19.1,20.4,111.7,1.3,2017-18,Regular Season,107.7,108.5,105.6,107.4,2.1,1.1,0.627,1.79,19.0,0.24,0.726,0.494,0.145,0.541,0.573,102.7,101.48,84.57,8443,0.525,1,8,8,8,1,12,14,13,4,5,3,29,19,21,16,4,5,1,7,16.3,11.9,15.3,52.4,17.3,13.8,14.2,47.7,16,18,3,1,20,30,26,26,22,9,4,21,19,0.681,0.319,0.581,0.112,0.274,0.137,0.145,0.146,0.469,0.549,0.451,0.876,0.124,0.627,0.373,11,20,7,21,22,7,23,23,3,3,28,7,24,4,27,41.7,91.9,0.454,10.9,30.6,0.355,16.1,20.5,0.784,10.8,34.7,45.5,23.7,14.5,8.2,4.2,5.9,20.4,19.1,110.4,28,30,9,20,25,8,12,9,28,29,23,25,20,11,22,4,3,18,23,29,13,3,8,3
1610612752,New York Knicks,82,29,53,0.354,48.4,40.7,87.7,0.464,8.2,23.3,0.352,14.9,19.0,0.787,10.5,33.6,44.0,23.3,14.7,6.7,5.1,4.7,20.5,18.4,104.5,-3.6,2017-18,Regular Season,104.1,106.3,108.4,109.7,-4.3,-3.4,0.573,1.58,17.2,0.289,0.727,0.509,0.15,0.51,0.544,99.2,97.64,81.37,8059,0.481,1,22,22,22,8,20,22,23,21,18,15,3,18,6,21,24,24,17,22,15.1,13.4,8.6,46.7,17.4,13.2,11.4,43.4,25,8,29,9,23,26,13,7,28,14,23,27,18,0.734,0.266,0.621,0.174,0.236,0.082,0.143,0.145,0.447,0.499,0.501,0.869,0.131,0.573,0.427,2,29,1,2,29,29,24,26,5,15,16,8,23,21,10,39.4,86.3,0.457,11.2,30.4,0.368,18.0,23.2,0.774,10.2,33.0,43.2,24.0,13.3,8.2,4.7,5.1,18.4,20.5,108.0,16,17,11,24,22,20,24,23,22,22,10,16,22,28,22,14,8,3,9,20,23,19,29,8
