TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,SEASON,SEASON_TYPE,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,FTA_RATE,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK,DREB_RANK,STL_RANK,BLK_RANK
1610612760,Oklahoma City Thunder,82,40,42,0.488,48.4,43.1,92.6,0.465,12.1,34.1,0.356,19.2,23.7,0.809,11.4,32.3,43.7,24.4,13.0,8.2,4.2,5.5,21.0,20.4,117.5,1.1,2022-23,Regular Season,112.3,114.2,111.4,113.2,0.8,1.0,0.567,1.87,17.2,0.289,0.693,0.487,0.127,0.531,0.57,103.6,101.94,84.95,8435,0.498,1,19,19,19,8,16,13,15,27,9,26,10,28,25,4,24,23,3,20,20.6,13.9,14.6,55.2,14.8,15.5,11.9,50.7,2,13,12,3,2,30,2,16,23,19,26,2,28,0.631,0.369,0.527,0.057,0.31,0.124,0.163,0.176,0.47,0.444,0.556,0.879,0.121,0.567,0.433,13,18,15,25,16,12,13,2,7,29,2,5,26,27,4,41.9,88.4,0.474,12.9,36.0,0.358,19.6,25.5,0.771,12.0,34.6,46.6,25.9,16.8,7.0,5.5,4.2,20.4,21.0,116.4,17,16,17,23,24,15,26,26,6,29,29,30,20,1,9,28,22,20,7,19,14,21,4,22
1610612753,Orlando Magic,82,34,48,0.415,48.2,40.5,86.3,0.47,10.8,31.1,0.346,19.6,25.0,0.784,10.2,33.1,43.2,23.2,15.1,7.4,4.7,5.1,20.1,20.5,111.4,-2.6,2022-23,Regular Season,109.0,111.3,111.5,113.7,-2.4,-2.3,0.574,1.54,17.0,0.281,0.73,0.505,0.151,0.532,0.573,101.7,99.66,83.05,8205,0.485,1,25,25,25,22,26,18,24,24,28,27,15,8,12,27,23,22,15,24,17.5,14.2,12.8,50.0,18.2,13.5,14.4,47.6,12,11,23,17,25,15,19,6,5,21,14,10,8,0.639,0.361,0.534,0.085,0.29,0.115,0.176,0.157,0.449,0.47,0.53,0.858,0.142,0.574,0.426,9,22,12,8,24,19,4,7,16,26,5,7,24,24,7,41.3,86.9,0.476,13.0,37.0,0.351,18.3,23.0,0.796,9.5,32.5,42.0,25.9,14.7,7.7,5.1,4.7,20.5,20.1,114.0,11,8,18,25,28,6,12,11,26,3,10,8,19,10,21,22,15,24,15,15,24,14,12,15
1610612755,Philadelphia 76ers,82,54,28,0.659,48.5,40.8,83.8,0.487,12.6,32.6,0.387,21.0,25.1,0.835,8.7,32.2,40.9,25.2,13.7,7.7,4.7,4.6,20.4,19.6,115.2,4.3,2022-23,Regular Season,115.5,117.0,110.2,112.7,5.2,4.4,0.616,1.84,18.6,0.258,0.721,0.496,0.139,0.563,0.608,99.2,97.44,81.2,8072,0.524,1,3,3,3,5,3,8,3,8,12,9,25,14,19,15,6,2,27,4,17.7,11.3,14.7,47.9,16.5,12.7,15.5,48.1,9,27,8,20,14,5,28,7,1,12,22,12,14,0.611,0.389,0.489,0.074,0.329,0.128,0.182,0.153,0.415,0.525,0.475,0.82,0.18,0.616,0.384,19,12,24,14,11,9,1,10,23,9,22,18,13,8,23,40.4,85.4,0.473,11.6,33.4,0.348,18.5,23.7,0.781,9.5,31.6,41.2,24.2,14.3,6.6,4.6,4.7,19.6,20.4,110.9,4,4,14,5,13,5,15,17,17,4,4,2,6,14,4,16,13,11,12,3,3,22,8,13
1610612756,Phoenix Suns,82,45,37,0.549,48.2,42.1,90.1,0.467,12.2,32.6,0.374,17.2,21.7,0.793,11.8,32.4,44.2,27.3,13.5,7.1,5.3,4.0,21.2,19.9,113.6,2.1,2022-23,Regular Season,112.1,114.5,110.1,112.3,2.1,2.2,0.647,2.01,19.3,0.307,0.714,0.508,0.136,0.535,0.57,100.8,98.83,82.36,8141,0.514,1,9,9,9,22,14,7,9,3,3,4,5,21,7,10,22,24,22,7,17.1,14.8,10.5,46.0,16.1,13.9,13.2,48.6,15,8,30,25,11,18,9,8,28,5,30,11,21,0.638,0.362,0.526,0.121,0.322,0.093,0.152,0.151,0.405,0.562,0.438,0.856,0.144,0.647,0.353,11,20,16,2,14,30,24,12,24,3,28,8,23,3,28,40.0,85.9,0.466,11.4,32.0,0.357,20.1,25.6,0.786,10.2,32.6,42.9,23.4,14.4,7.2,4.0,5.3,19.9,21.2,111.6,2,5,6,4,3,11,28,28,20,14,12,11,3,11,15,7,5,13,5,6,9,19,16,5
1610612757,Portland Trail Blazers,82,33,49,0.402,48.1,40.5,85.4,0.474,12.9,35.3,0.365,19.6,24.6,0.796,9.4,31.1,40.5,24.2,14.5,6.7,4.6,4.3,20.0,20.5,113.4,-4.0,2022-23,Regular Season,112.0,114.0,116.0,118.0,-4.0,-4.0,0.597,1.67,17.8,0.264,0.709,0.486,0.145,0.549,0.589,101.0,99.25,82.71,8157,0.474,1,26,26,26,29,18,28,26,18,27,19,24,25,26,21,14,10,17,26,16.3,11.8,14.2,47.7,17.8,13.6,15.3,53.3,18,25,14,21,21,16,24,25,6,26,20,19,25,0.587,0.413,0.486,0.066,0.341,0.125,0.173,0.144,0.421,0.509,0.491,0.786,0.214,0.597,0.403,24,7,26,19,8,11,6,19,22,14,17,26,5,18,13,43.0,87.5,0.491,12.5,33.1,0.379,19.0,24.1,0.787,10.5,32.8,43.2,27.0,13.5,7.8,4.3,4.6,20.5,20.0,117.4,22,11,28,21,9,29,21,20,21,15,13,14,30,19,23,12,17,22,16,23,26,28,24,17
1610612758,Sacramento Kings,82,48,34,0.585,48.4,43.6,88.2,0.494,13.8,37.3,0.369,19.8,25.1,0.79,9.5,32.9,42.5,27.3,13.5,7.0,3.4,4.2,19.7,20.9,120.7,2.6,2022-23,Regular Season,117.0,118.6,114.1,116.0,2.9,2.6,0.626,2.02,19.3,0.265,0.731,0.499,0.133,0.572,0.608,102.5,100.99,84.16,8343,0.511,1,7,7,7,12,1,24,8,7,2,3,23,6,17,6,2,1,12,11,17.6,13.3,14.9,52.3,16.3,12.7,11.5,53.5,11,19,7,14,12,6,1,26,9,27,9,14,6,0.577,0.423,0.494,0.061,0.342,0.124,0.164,0.145,0.433,0.505,0.495,0.888,0.112,0.626,0.374,26,5,23,23,6,13,12,15,17,16,15,3,28,7,24,43.8,88.9,0.492,12.5,33.4,0.373,18.1,23.0,0.787,9.7,32.5,42.2,26.7,14.2,7.3,4.2,3.4,20.9,19.7,118.1,27,19,29,18,15,26,10,10,23,7,9,9,28,15,16,9,29,27,20,25,8,15,20,29
1610612759,San Antonio Spurs,82,22,60,0.268,48.4,43.1,92.6,0.465,11.1,32.2,0.345,15.8,21.2,0.743,11.8,31.9,43.7,27.2,15.3,7.0,3.9,5.3,19.9,18.5,113.0,-10.0,2022-23,Regular Season,107.2,109.7,117.7,119.6,-10.5,-9.9,0.632,1.78,18.7,0.299,0.709,0.495,0.148,0.525,0.554,104.1,102.07,85.06,8451,0.452,1,28,28,28,8,29,30,30,6,18,8,7,24,21,24,26,28,2,29,15.8,15.8,13.5,55.6,19.0,14.7,15.3,56.7,24,5,17,2,28,26,24,30,29,30,11,20,24,0.652,0.348,0.566,0.074,0.295,0.119,0.139,0.139,0.492,0.53,0.47,0.924,0.076,0.632,0.368,4,27,3,15,22,16,29,23,3,8,23,1,30,6,25,46.1,91.0,0.507,12.6,32.3,0.391,18.2,23.7,0.77,10.7,34.3,45.0,26.8,13.8,8.1,5.3,3.9,18.5,19.9,123.1,30,27,30,22,5,30,11,16,5,18,27,26,29,17,28,25,26,2,19,30,30,23,22,26
1610612761,Toronto Raptors,82,41,41,0.5,48.3,41.9,91.3,0.459,10.7,32.0,0.335,18.4,23.4,0.784,12.7,30.3,43.0,23.9,11.7,9.4,5.2,4.6,20.0,19.6,112.9,1.5,2022-23,Regular Season,112.2,114.6,111.4,113.1,0.8,1.5,0.571,2.05,17.2,0.316,0.721,0.502,0.118,0.517,0.555,99.6,97.85,81.54,8076,0.496,1,17,17,17,18,13,11,12,26,1,25,3,15,15,1,28,27,25,21,21.0,16.4,17.8,52.9,14.5,11.4,15.1,49.1,1,2,3,12,1,1,23,11,22,29,24,1,15,0.649,0.351,0.552,0.083,0.285,0.158,0.163,0.186,0.469,0.482,0.518,0.83,0.17,0.571,0.429,6,25,4,10,26,1,14,1,9,22,9,14,17,26,5,40.4,82.3,0.491,12.2,32.6,0.374,18.4,23.1,0.797,9.2,33.0,42.3,26.2,16.7,6.0,4.6,5.2,19.6,20.0,111.4,4,1,27,13,6,28,14,12,27,2,16,10,25,2,1,15,9,9,18,4,12,30,1,9
1610612762,Utah Jazz,82,37,45,0.451,48.3,42.5,89.8,0.473,13.3,37.8,0.353,18.7,23.8,0.786,11.8,34.1,45.9,26.0,15.4,6.1,5.2,4.9,20.5,20.5,117.1,-0.9,2022-23,Regular Season,112.7,115.3,113.8,116.0,-1.1,-0.7,0.611,1.69,18.2,0.308,0.711,0.512,0.151,0.547,0.584,103.1,101.02,84.18,8329,0.498,1,22,22,22,18,9,23,22,11,25,14,4,23,6,28,15,14,11,19,15.3,15.9,12.0,53.1,18.7,15.2,16.8,53.0,27,4,25,10,27,28,29,24,14,13,13,28,23,0.579,0.421,0.498,0.044,0.342,0.102,0.16,0.13,0.454,0.5,0.5,0.854,0.146,0.611,0.389,25,6,21,29,7,28,16,28,13,19,12,9,22,11,20,43.4,91.6,0.473,12.5,34.5,0.361,18.8,24.3,0.776,11.2,32.2,43.5,25.0,12.6,7.8,4.9,5.2,20.5,20.5,118.0,26,28,15,19,20,17,20,22,11,26,7,17,10,28,22,19,7,22,9,24,22,6,30,7
1610612764,Washington Wizards,82,35,47,0.427,48.2,42.1,86.9,0.485,11.3,31.7,0.356,17.6,22.4,0.785,9.4,34.2,43.6,25.4,14.1,6.8,5.2,5.0,18.8,19.4,113.2,-1.2,2022-23,Regular Season,111.5,113.7,113.3,114.9,-1.8,-1.2,0.603,1.8,18.5,0.273,0.724,0.505,0.142,0.55,0.585,100.8,99.16,82.63,8161,0.504,1,23,23,23,25,22,21,23,16,16,13,19,13,13,17,13,13,19,15,14.8,13.4,11.9,51.2,17.0,14.3,13.7,51.5,28,18,26,16,18,21,15,20,21,9,4,27,13,0.635,0.365,0.546,0.093,0.299,0.105,0.155,0.131,0.453,0.508,0.492,0.862,0.138,0.603,0.397,12,19,8,6,21,26,22,27,14,15,16,6,25,16,15,42.5,89.8,0.473,12.0,32.8,0.366,17.5,21.9,0.798,10.8,32.3,43.0,24.8,12.3,7.1,5.0,5.2,19.4,18.8,114.4,20,21,13,9,7,20,7,5,28,21,8,12,7,29,14,20,9,7,26,17,23,5,23,9
