"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"CHI",21800447,"2018-12-17","OKC",13,80,0.512820512820513,2,2,1,13,5,4,6,0.347222222222222,0.347222222222222,0.22560709415981,0.225748684265561,0.260786435786436,0.359801548114614,2,0.138350676378772,3,0.11047866805411,3,0.239765868886576,0.239765868886576,"2018-19","Regular Season"
"CHI",21800460,"2018-12-19","BKN",10,61,0.677777777777778,3,3,1,10,5,3,5,0.234567901234568,0.358024691358025,0.167203167203167,0.283605283605284,0.103137860082304,0.276563635895637,2,0.288040885367723,3,0.00189391201260686,2,0.288040885367723,0.288040885367723,"2018-19","Regular Season"
"CHI",21800474,"2018-12-21","ORL",9,56,0.777777777777778,3,3,1,9,5,2,6,0.25,0.25,0.208806818181818,0.207211538461538,0.0650669642857143,0.22112853469932,2,0.101651803963724,1,0,2,0.101651803963724,0.101651803963724,"2018-19","Regular Season"
"CHI",21800490,"2018-12-23","CLE",10,54,0.6,1,1,1,10,5,2,5,0.320987654320988,0.444444444444444,0.22044622044622,0.349706937942232,0.253747795414462,0.306590146514997,1,0,1,0,2,0.106980534178361,0.106980534178361,"2018-19","Regular Season"
"CHI",21800507,"2018-12-26","MIN",12,69,0.522727272727273,1,1,1,12,5,4,6,0.223140495867769,0.421487603305785,0.134008575156901,0.277462555270042,0.260401416765053,0.383784307431986,4,0.0900637307927902,7,0.0665458952938263,2,0.181209190788359,0.181209190788359,"2018-19","Regular Season"
"CHI",21800520,"2018-12-28","WAS",10,65,0.722222222222222,2,2,1,10,5,2,6,0.185185185185185,0.308641975308642,0.127039627039627,0.242780367780368,0.0805041152263374,0.222866231868782,2,0.209045959895329,6,0.0345819659095838,2,0.209045959895329,0.209045959895329,"2018-19","Regular Season"
"CHI",21800538,"2018-12-30","TOR",9,56,0.777777777777778,5,5,1,9,5,1,5,0.25,0.109375,0.218181818181818,0.0829545454545455,0.0255580357142857,0.186020355591848,1,0,1,0,2,0.0625512440184254,0.0625512440184254,"2018-19","Regular Season"
"CHI",21800559,"2019-01-02","ORL",12,82,0.621212121212121,3,3,1,12,5,3,7,0.31404958677686,0.214876033057851,0.22238334420997,0.142840492840493,0.0730106257378985,0.24234289373427,2,0.275456934799383,3,0.0404610339506173,2,0.275456934799383,0.275456934799383,"2018-19","Regular Season"
"CHI",21800569,"2019-01-04","IND",10,69,0.766666666666667,3,3,1,10,5,3,7,0.259259259259259,0.259259259259259,0.215488215488216,0.21963221963222,0.0533877131099353,0.234591361877375,2,0.209912536443149,1,0,2,0.209912536443149,0.209912536443149,"2018-19","Regular Season"
"CHI",21800584,"2019-01-06","BKN",12,77,0.583333333333333,2,2,1,12,5,4,6,0.355371900826446,0.454545454545455,0.228819219995691,0.323612352559721,0.185879574970484,0.342666153459226,2,0.147137186965484,1,0,2,0.147137186965484,0.147137186965484,"2018-19","Regular Season"
"CHI",21800615,"2019-01-09","POR",12,69,0.522727272727273,2,2,1,12,5,3,5,0.223140495867769,0.322314049586777,0.123536113009797,0.193264423914579,0.109917355371901,0.337342038917913,3,0.201542695495812,2,0.260427174246744,2,0.272131704749792,0.272131704749792,"2018-19","Regular Season"
"CHI",21800629,"2019-01-11","GSW",12,78,0.590909090909091,3,3,1,12,5,3,6,0.247933884297521,0.347107438016529,0.154325086678028,0.232317682317683,0.121652892561983,0.292826237023687,2,0.299515235457064,5,0.0600328947368421,2,0.299515235457064,0.299515235457064,"2018-19","Regular Season"
"CHI",21800637,"2019-01-12","UTA",10,70,0.777777777777778,5,5,1,10,5,1,7,0.123456790123457,0.246913580246914,0.0946645946645947,0.210265043598377,0.0284391534391534,0.191431496518953,2,0.246150585171615,1,0,2,0.246150585171615,0.246150585171615,"2018-19","Regular Season"
"CHI",21800656,"2019-01-15","LAL",11,66,0.6,2,2,1,11,5,3,5,0.22,0.22,0.135416217769159,0.142872405372406,0.0662222222222222,0.311923745618105,2,0.17993247856054,1,0,2,0.17993247856054,0.17993247856054,"2018-19","Regular Season"
"CHI",21800669,"2019-01-17","DEN",12,66,0.5,1,1,1,12,5,3,6,0.247933884297521,0.247933884297521,0.198975264086826,0.197141918968544,0.198292011019284,0.317349573457072,2,0.0442602040816327,1,0,3,0.151760204081633,0.151760204081633,"2018-19","Regular Season"
"CHI",21800685,"2019-01-19","MIA",10,65,0.722222222222222,4,4,1,10,5,1,6,0.185185185185185,0.308641975308642,0.137806637806638,0.256669256669257,0.0434670781893004,0.254862158254433,2,0.206257400991185,1,0,2,0.206257400991185,0.206257400991185,"2018-19","Regular Season"
"CHI",21800692,"2019-01-21","CLE",12,63,0.477272727272727,0,0,1,12,5,3,5,0.173553719008264,0.173553719008264,0.128328035600763,NA,0.130806768988587,0.321075806600396,2,0.364060524703828,6,0.0444030288417677,2,0.364060524703828,0.364060524703828,"2018-19","Regular Season"
"CHI",21800712,"2019-01-23","ATL",11,60,0.545454545454545,1,1,1,11,5,3,6,0.28,0.39,0.173704325859899,0.258850846006419,0.164481481481481,0.350373257343482,3,0.153899489384574,1,0,2,0.159736629938189,0.159736629938189,"2018-19","Regular Season"
"CHI",21800723,"2019-01-25","LAC",10,49,0.544444444444445,0,0,1,10,5,4,6,0.382716049382716,0.259259259259259,NA,0.190774643016358,0.20679012345679,0.339477045463405,1,0,1,0,2,0.0934598510356086,0.0934598510356086,"2018-19","Regular Season"
"CHI",21800735,"2019-01-27","CLE",10,56,0.622222222222222,3,3,1,10,5,2,5,0.296296296296296,0.172839506172839,0.212865837865838,0.112521737521738,0.0667989417989418,0.215114960498196,2,0.291631944444444,1,0,2,0.291631944444444,0.291631944444444,"2018-19","Regular Season"
"CHI",21800752,"2019-01-29","BKN",10,58,0.644444444444444,2,2,1,10,5,3,5,0.148148148148148,0.148148148148148,0.0952982202982202,0.0908767158767158,0.066358024691358,0.206375086572321,2,0.180418974173179,1,0,2,0.180418974173179,0.180418974173179,"2018-19","Regular Season"
"CHI",21800757,"2019-01-30","MIA",10,58,0.644444444444444,2,2,1,10,5,4,5,0.395061728395062,0.271604938271605,0.299630924630925,0.184426684426684,0.103395061728395,0.319928383503984,2,0.0271428571428572,1,0,2,0.0397959183673469,0.0397959183673469,"2018-19","Regular Season"
"CHI",21800776,"2019-02-02","CHA",11,55,0.5,0,0,1,11,5,3,5,0.33,0.22,0.254175420168067,NA,0.0866534391534392,0.386791133353254,3,0.245946567078426,5,0.131605860384947,2,0.247193335248492,0.247193335248492,"2018-19","Regular Season"
"CHI",21800805,"2019-02-06","NOP",10,59,0.655555555555556,0,0,1,10,5,2,6,0.259259259259259,0.259259259259259,0.235316124205013,NA,0.111625514403292,0.300578373570257,3,0.157895479694381,2,0,2,0.166505137566337,0.166505137566337,"2018-19","Regular Season"
"CHI",21800820,"2019-02-08","BKN",10,65,0.722222222222222,4,4,1,10,5,2,6,0.185185185185185,0.185185185185185,0.131849631849632,0.131849631849632,0.058641975308642,0.195208042765819,2,0.165241486363203,1,0,2,0.165241486363203,0.165241486363203,"2018-19","Regular Season"
"CHI",21800830,"2019-02-09","WAS",11,60,0.545454545454545,1,1,1,11,5,3,5,0.28,0.17,0.186032374488257,0.108280542986425,0.144333333333333,0.308643281947387,2,0.267382385849006,7,0.0676514465341787,2,0.267382385849006,0.267382385849006,"2018-19","Regular Season"
"CHI",21800843,"2019-02-11","MIL",9,58,0.805555555555556,5,5,1,9,5,2,6,0.21875,0.21875,0.195454545454545,0.197727272727273,0.0208386479591837,0.153046668987388,2,0.121371742112483,1,0,2,0.121371742112483,0.121371742112483,"2018-19","Regular Season"
"CHI",21800858,"2019-02-13","MEM",11,61,0.554545454545455,1,1,1,11,5,3,6,0.27,0.27,0.196154923507865,0.186384938590821,0.151296296296296,0.358004719969658,2,0.176790844589768,5,0.000301582514563359,2,0.176790844589768,0.176790844589768,"2018-19","Regular Season"
"CHI",21800875,"2019-02-22","ORL",10,55,0.611111111111111,1,1,1,10,5,3,6,0.308641975308642,0.308641975308642,0.209535834535834,0.198552990219657,0.15380658436214,0.297379575112612,2,0.073069526627219,1,0,2,0.13310650887574,0.13310650887574,"2018-19","Regular Season"
"CHI",21800889,"2019-02-23","BOS",10,63,0.7,3,3,1,10,5,2,6,0.333333333333333,0.333333333333333,0.255867589200923,0.266770266770267,0.0869341563786008,0.293761377563661,1,0,3,0.00180785123966931,2,0.0406049127640037,0.0406049127640037,"2018-19","Regular Season"
"CHI",21800902,"2019-02-25","MIL",9,51,0.708333333333333,2,2,1,9,5,3,6,0.328125,0.1875,0.258847402597403,0.127597402597403,0.0934151785714286,0.216708724423468,2,0.22108049293364,3,0.0315418846887379,2,0.22108049293364,0.22108049293364,"2018-19","Regular Season"
"CHI",21800916,"2019-02-27","MEM",10,65,0.722222222222222,3,3,1,10,5,2,6,0.185185185185185,0.308641975308642,0.129389129389129,0.25036075036075,0.0708774250440917,0.22123783931614,2,0.0801993592025632,1,0,2,0.0801993592025632,0.0801993592025632,"2018-19","Regular Season"
"CHI",21800928,"2019-03-01","ATL",10,68,0.755555555555556,4,4,1,10,5,1,6,0.271604938271605,0.271604938271605,0.220514053847387,0.219496552829886,0.058641975308642,0.234925270243757,2,0.0318559556786704,1,0,3,0.0644907574374046,0.0644907574374046,"2018-19","Regular Season"
"CHI",21800946,"2019-03-03","ATL",10,62,0.688888888888889,3,3,1,10,5,2,6,0.222222222222222,0.222222222222222,0.157342657342657,0.16008066008066,0.037037037037037,0.174374045541154,2,0.254882519079382,4,0.0647196682891656,2,0.254882519079382,0.254882519079382,"2018-19","Regular Season"
"CHI",21800959,"2019-03-05","IND",10,60,0.666666666666667,1,1,1,10,5,3,6,0.37037037037037,0.37037037037037,0.283902372137666,0.27759386582916,0.261831275720165,0.294129063075571,3,0.107625539235491,1,0,2,0.117686924109528,0.117686924109528,"2018-19","Regular Season"
"CHI",21800970,"2019-03-06","PHI",10,57,0.633333333333333,1,1,1,10,5,3,6,0.283950617283951,0.283950617283951,0.194459861126528,0.202224790460084,0.19004752106604,0.255152988670101,2,0.099128,1,0,2,0.099128,0.099128,"2018-19","Regular Season"
"CHI",21800980,"2019-03-08","DET",10,52,0.577777777777778,2,2,1,10,5,2,5,0.345679012345679,0.345679012345679,0.236827986827987,0.23757832581362,0.193966784244562,0.331815961734077,2,0.19695127030404,6,0.0456643065389421,2,0.19695127030404,0.19695127030404,"2018-19","Regular Season"
"CHI",21800992,"2019-03-10","DET",10,60,0.666666666666667,3,3,1,10,5,2,6,0.246913580246914,0.246913580246914,0.172013172013172,0.171865171865172,0.0640432098765432,0.247305585161097,2,0.215795141586046,3,0.0924899371513312,2,0.215795141586046,0.215795141586046,"2018-19","Regular Season"
"CHI",21801009,"2019-03-12","LAL",11,65,0.590909090909091,0,0,1,11,5,3,6,0.34,0.34,0.290866220735786,NA,0.0706388888888889,0.362120550101839,3,0.00182531097890754,2,0,2,0.0381287182260681,0.0381287182260681,"2018-19","Regular Season"
"CHI",21801033,"2019-03-15","LAC",11,70,0.636363636363636,2,2,1,11,5,1,6,0.29,0.29,0.190047313797314,0.201089743589744,0.0766719576719577,0.28321133553853,2,0.0363385331579176,3,0.00375890933799828,3,0.144060200378782,0.144060200378782,"2018-19","Regular Season"
"CHI",21801047,"2019-03-17","SAC",11,63,0.572727272727273,4,4,1,11,5,2,5,0.25,0.14,0.16902732888027,0.0927371974430798,0.0667098765432099,0.291071503024684,3,0.337153635116598,6,0.0855829903978052,3,0.337153635116598,0.337153635116598,"2018-19","Regular Season"
"CHI",21801057,"2019-03-18","PHX",10,54,0.6,3,4,1,10,5,1,4,0.197530864197531,0.197530864197531,0.131849631849632,0.131188256188256,0.0871913580246914,0.209645902522575,2,0.296474715972377,3,0.0150646023613278,2,0.296474715972377,0.296474715972377,"2018-19","Regular Season"
"CHI",21801069,"2019-03-20","WAS",9,55,0.763888888888889,4,4,1,9,5,3,6,0.265625,0.265625,0.221306818181818,0.223579545454546,0.0715401785714286,0.242413156740892,1,0,1,0,2,0.138055871347998,0.138055871347998,"2018-19","Regular Season"
"CHI",21801090,"2019-03-23","UTA",10,60,0.666666666666667,4,4,1,10,5,3,5,0.37037037037037,0.246913580246914,0.293225293225293,0.177304177304177,0.102623456790123,0.309045051395905,2,0.291659492653811,3,0.0134297520661156,2,0.291659492653811,0.291659492653811,"2018-19","Regular Season"
"CHI",21801110,"2019-03-26","TOR",9,63,0.875,5,5,1,9,5,1,6,0.140625,0.140625,0.128125,0.125852272727273,0.0130580357142857,0.128646914804609,1,0,1,0,2,0.0516345542569319,0.0516345542569319,"2018-19","Regular Season"
"CHI",21801117,"2019-03-27","POR",9,60,0.833333333333333,3,3,1,9,5,2,7,0.046875,0.1875,0.0352272727272728,0.154086538461539,0.028125,0.130099036979387,1,0,1,0,2,0.128997497635325,0.128997497635325,"2018-19","Regular Season"
"CHI",21801142,"2019-03-30","TOR",10,73,0.811111111111111,5,5,1,10,5,2,7,0.209876543209877,0.209876543209877,0.179400846067512,0.17642234308901,0.0306069958847737,0.187562779540147,1,0,1,0,2,0.145140478668054,0.145140478668054,"2018-19","Regular Season"
"CHI",21801155,"2019-04-01","NYK",11,63,0.572727272727273,1,1,1,11,5,3,6,0.25,0.25,0.164546703296703,0.163586691086691,0.0948201058201058,0.317446043536704,2,0.173806805524616,1,0,2,0.197531465805302,0.197531465805302,"2018-19","Regular Season"
"CHI",21801167,"2019-04-03","WAS",10,69,0.766666666666667,5,5,1,10,5,2,7,0.259259259259259,0.135802469135802,0.221315721315721,0.107744107744108,0.0178938859494415,0.109329776782208,2,0.162069346747557,1,0,2,0.162069346747557,0.162069346747557,"2018-19","Regular Season"
"CHI",21801194,"2019-04-06","PHI",10,56,0.622222222222222,4,4,1,10,5,1,5,0.296296296296296,0.296296296296296,0.211362711362711,0.212380212380212,0.143849206349206,0.320496078076693,2,0.242417068411387,4,0.0943956611570248,2,0.242417068411387,0.242417068411387,"2018-19","Regular Season"
"CHI",21801213,"2019-04-09","NYK",10,61,0.677777777777778,4,4,1,10,5,2,6,0.111111111111111,0.234567901234568,0.0705775705775705,0.163595663595663,0.0326646090534979,0.216591251888016,2,0.209351381166053,1,0,2,0.209351381166053,0.209351381166053,"2018-19","Regular Season"
"CHI",21801224,"2019-04-10","PHI",10,61,0.677777777777778,2,2,1,10,5,2,6,0.234567901234568,0.358024691358025,0.167203167203167,0.273576731910065,0.0609567901234568,0.297149045700105,2,0.0249557955918139,1,2.22044604925031e-16,2,0.0827366467673886,0.0827366467673886,"2018-19","Regular Season"
"CLE",21800008,"2018-10-17","TOR",12,75,0.568181818181818,1,1,1,12,5,3,7,0.272727272727273,0.272727272727273,0.168617827185602,0.164475476676434,0.130413223140496,0.315683029227215,3,0.15563740289015,1,0,2,0.163184800547438,0.163184800547438,"2018-19","Regular Season"
"CLE",21800021,"2018-10-19","MIN",11,62,0.563636363636364,2,2,1,11,5,3,5,0.37,0.26,0.244547780650722,0.159623644329527,0.127399470899471,0.346706630678638,2,0.1919282915184,6,0.0260010810323861,2,0.1919282915184,0.1919282915184,"2018-19","Regular Season"
"CLE",21800036,"2018-10-21","ATL",10,68,0.755555555555556,3,3,1,10,5,2,6,0.271604938271605,0.271604938271605,0.215704049037382,0.223905723905724,0.0684156378600823,0.229505942983893,2,0.121666666666667,1,0,2,0.121666666666667,0.121666666666667,"2018-19","Regular Season"
"CLE",21800053,"2018-10-24","BKN",13,70,0.448717948717949,1,1,1,13,5,4,5,0.326388888888889,0.236111111111111,0.215961404324576,0.170280508670041,0.174135702260702,0.366116628506043,2,0.372528076171875,6,0.112716674804688,2,0.372528076171875,0.372528076171875,"2018-19","Regular Season"
"CLE",21800063,"2018-10-25","DET",10,60,0.666666666666667,4,4,1,10,5,2,5,0.246913580246914,0.246913580246914,0.176009176009176,0.177304177304177,0.104423868312757,0.255335040907122,2,0.361645540968764,1,0,2,0.361645540968764,0.361645540968764,"2018-19","Regular Season"
"CLE",21800077,"2018-10-27","IND",11,65,0.590909090909091,2,2,1,11,5,2,6,0.34,0.23,0.245889918045491,0.155332321187585,0.149312169312169,0.282943547494868,2,0.29858399860148,1,0,2,0.29858399860148,0.29858399860148,"2018-19","Regular Season"
"CLE",21800097,"2018-10-30","ATL",11,70,0.636363636363636,2,2,1,11,5,2,6,0.29,0.29,0.194785875888817,0.196416361416361,0.110472222222222,0.268127694940861,2,0.177355462707282,1,0,2,0.177355462707282,0.177355462707282,"2018-19","Regular Season"
"CLE",21800112,"2018-11-01","DEN",11,70,0.636363636363636,2,2,1,11,5,2,6,0.18,0.29,0.119785875888817,0.20481684981685,0.064962962962963,0.261403699064249,2,0.264399605438949,1,0,2,0.264399605438949,0.264399605438949,"2018-19","Regular Season"
"CLE",21800126,"2018-11-03","CHA",12,80,0.606060606060606,2,2,1,12,5,3,6,0.330578512396694,0.231404958677686,0.227763258413413,0.145221445221445,0.138909878000787,0.272006155986527,2,0.213431320841087,4,0.0959607519230961,2,0.218133328025953,0.218133328025953,"2018-19","Regular Season"
"CLE",21800142,"2018-11-05","ORL",10,61,0.677777777777778,1,1,1,10,5,2,6,0.234567901234568,0.358024691358025,0.171865171865172,0.280410947077614,0.119084362139918,0.233180723705247,2,0.137709181519859,1,0,2,0.137709181519859,0.137709181519859,"2018-19","Regular Season"
"CLE",21800153,"2018-11-07","OKC",10,58,0.644444444444444,2,2,1,10,5,2,5,0.395061728395062,0.271604938271605,0.292665214233842,0.190351315351315,0.104166666666667,0.308347474411294,2,0.0680552461572733,1,0,2,0.0680552461572733,0.0680552461572733,"2018-19","Regular Season"
"CLE",21800178,"2018-11-10","CHI",10,51,0.566666666666667,3,3,1,10,5,2,4,0.358024691358025,0.358024691358025,0.230695230695231,0.237003737003737,0.178240740740741,0.360628421985677,2,0.266260105150093,1,0,2,0.266260105150093,0.266260105150093,"2018-19","Regular Season"
"CLE",21800199,"2018-11-13","CHA",10,62,0.688888888888889,2,2,1,10,5,3,6,0.222222222222222,0.222222222222222,0.151871276871277,0.147875272875273,0.118312757201646,0.261675825729755,3,0.111886145404664,4,0.0109190672153634,2,0.130034293552812,0.130034293552812,"2018-19","Regular Season"
"CLE",21800203,"2018-11-14","WAS",11,72,0.654545454545455,3,3,1,11,5,2,5,0.38,0.27,0.294844322344322,0.18186920922215,0.10037037037037,0.311218130036959,2,0.263871173469388,1,0,2,0.263871173469388,0.263871173469388,"2018-19","Regular Season"
"CLE",21800240,"2018-11-19","DET",12,73,0.553030303030303,0,0,1,12,5,3,6,0.388429752066116,0.487603305785124,0.312564440906687,NA,0.201322314049587,0.403880805316001,3,0.270936276254895,6,0.145204699181203,2,0.273200427198291,0.273200427198291,"2018-19","Regular Season"
"CLE",21800256,"2018-11-21","LAL",9,58,0.805555555555556,4,4,1,9,5,2,6,0.21875,0.21875,0.197727272727273,0.190625,0.034375,0.204695407335538,2,0.145345052083333,4,0.0952932098765433,2,0.145345052083333,0.145345052083333,"2018-19","Regular Season"
"CLE",21800270,"2018-11-23","PHI",9,53,0.736111111111111,3,3,1,9,5,2,6,0.296875,0.296875,0.242438811188811,0.242438811188811,0.0667410714285714,0.236607664126156,2,0.122172765384814,1,0,2,0.122172765384814,0.122172765384814,"2018-19","Regular Season"
"CLE",21800279,"2018-11-24","HOU",9,56,0.777777777777778,5,5,1,9,5,1,6,0.25,0.25,0.212784090909091,0.222727272727273,0.0416294642857143,0.240210360727147,2,0.171571869488536,5,0.0563586545729403,2,0.171571869488536,0.171571869488536,"2018-19","Regular Season"
"CLE",21800295,"2018-11-26","MIN",9,52,0.722222222222222,1,1,1,9,5,2,6,0.171875,0.171875,0.1234375,0.132954545454545,0.135881696428571,0.226213835139414,4,0.00946428571428568,1,0,2,0.0587691326530613,0.0587691326530613,"2018-19","Regular Season"
"CLE",21800313,"2018-11-28","OKC",8,47,0.839285714285714,4,4,1,8,5,1,5,0.183673469387755,0.183673469387755,0.165532879818594,0.162358276643991,0.0324263038548753,0.167264737048751,2,0.0061831153388823,3,0.0373483947681332,2,0.0872711058263972,0.0872711058263972,"2018-19","Regular Season"
"CLE",21800319,"2018-11-30","BOS",10,65,0.722222222222222,3,3,1,10,5,2,6,0.308641975308642,0.308641975308642,0.244323577656911,0.249065749065749,0.0938786008230453,0.270228360489646,2,0.158561706542969,1,0,2,0.158561706542969,0.158561706542969,"2018-19","Regular Season"
"CLE",21800332,"2018-12-01","TOR",9,54,0.75,1,1,1,9,5,3,6,0.28125,0.140625,0.225142045454545,0.100892857142857,0.152455357142857,0.200740392052082,3,0.0920827348463085,3,0.029750071818443,2,0.102447572536627,0.102447572536627,"2018-19","Regular Season"
"CLE",21800345,"2018-12-03","BKN",9,51,0.708333333333333,1,1,1,9,5,3,6,0.328125,0.1875,0.266751012145749,0.161931818181818,0.150446428571429,0.238724801860343,1,0,1,0,2,0.0833473885421937,0.0833473885421937,"2018-19","Regular Season"
"CLE",21800355,"2018-12-05","GSW",11,62,0.563636363636364,1,1,1,11,5,2,7,0.37,0.37,0.294253968253968,0.293340066795949,0.39637037037037,0.360491832359012,3,0.0196848989298454,1,0,3,0.144476813317479,0.144476813317479,"2018-19","Regular Season"
"CLE",21800372,"2018-12-07","SAC",11,56,0.509090909090909,2,2,1,11,5,4,6,0.43,0.32,0.293588779641411,0.213208294113867,0.286259259259259,0.391982686711094,3,0.0491270327467142,4,0.0199097794609043,2,0.0787967810202718,0.0787967810202718,"2018-19","Regular Season"
"CLE",21800381,"2018-12-08","WAS",8,47,0.839285714285714,4,4,1,8,5,1,5,0.183673469387755,0.183673469387755,0.154648526077097,0.174603174603175,0.0324263038548753,0.169444586528194,2,0.0553972794018288,1,0,2,0.0553972794018288,0.0553972794018288,"2018-19","Regular Season"
"CLE",21800395,"2018-12-10","MIL",11,68,0.618181818181818,3,3,1,11,5,3,5,0.31,0.31,0.210976352079293,0.208535875888817,0.152148148148148,0.301166666931163,2,0.187135561687622,1,0,2,0.187135561687623,0.187135561687623,"2018-19","Regular Season"
"CLE",21800406,"2018-12-12","NYK",11,67,0.609090909090909,2,2,1,11,5,4,6,0.32,0.32,0.217337319543202,0.210224472380045,0.11679012345679,0.294810838360275,2,0.249026816608997,1,0,2,0.249026816608997,0.249026816608997,"2018-19","Regular Season"
"CLE",21800423,"2018-12-14","MIL",10,64,0.711111111111111,3,3,1,10,5,2,6,0.197530864197531,0.320987654320988,0.144059644059644,0.262982387982388,0.0550411522633745,0.223296957743187,2,0.143667326483803,1,0,2,0.175197159644327,0.175197159644327,"2018-19","Regular Season"
"CLE",21800437,"2018-12-16","PHI",11,72,0.654545454545455,3,3,1,11,5,3,6,0.38,0.38,0.289749245852187,0.286452542555484,0.130925925925926,0.325817594410819,2,0.14822782914176,5,0.0187361283206928,2,0.14822782914176,0.14822782914176,"2018-19","Regular Season"
"CLE",21800451,"2018-12-18","IND",10,61,0.677777777777778,3,3,1,10,5,2,6,0.358024691358025,0.234567901234568,0.281292781292781,0.164465164465164,0.0640432098765432,0.247376477046182,2,0.12436084733382,4,0.0121553140978814,2,0.13768603907962,0.13768603907962,"2018-19","Regular Season"
"CLE",21800455,"2018-12-19","CHA",9,61,0.847222222222222,4,4,1,9,5,1,6,0.171875,0.171875,0.151704545454545,0.15,0.0245216836734694,0.159140776787064,2,0.1413675059682,1,0,2,0.1413675059682,0.1413675059682,"2018-19","Regular Season"
"CLE",21800470,"2018-12-21","TOR",10,60,0.666666666666667,3,3,1,10,5,3,5,0.246913580246914,0.246913580246914,0.181300181300181,0.182892271127565,0.0511831275720165,0.225919414475068,2,0.232690822051392,1,0,2,0.232690822051392,0.232690822051392,"2018-19","Regular Season"
"CLE",21800490,"2018-12-23","CHI",10,61,0.677777777777778,2,2,1,10,5,3,6,0.234567901234568,0.234567901234568,0.167869167869168,0.165692332358999,0.0756172839506173,0.271382524232981,2,0.109826632022431,5,0.0159275406996374,2,0.109826632022431,0.109826632022431,"2018-19","Regular Season"
"CLE",21800508,"2018-12-26","MEM",10,65,0.722222222222222,3,3,1,10,5,2,7,0.185185185185185,0.185185185185185,0.13001813001813,0.133144633144633,0.0441284538506761,0.187245587392093,2,0.236597814110763,6,0.0207317536505363,2,0.241049378807259,0.241049378807259,"2018-19","Regular Season"
"CLE",21800521,"2018-12-28","MIA",9,60,0.833333333333333,5,5,1,9,5,2,6,0.1875,0.1875,0.164204545454545,0.164204545454545,0.0274553571428571,0.170045960628511,2,0.14979029014651,4,0.0298075265728239,2,0.14979029014651,0.14979029014651,"2018-19","Regular Season"
"CLE",21800529,"2018-12-29","ATL",9,49,0.680555555555556,2,2,1,9,5,2,5,0.21875,0.21875,0.150324675324675,0.143331668331668,0.0989955357142857,0.224020989972512,2,0.16639313218028,5,0.0557729804037088,2,0.16639313218028,0.16639313218028,"2018-19","Regular Season"
"CLE",21800555,"2019-01-02","MIA",12,74,0.560606060606061,1,1,1,12,5,3,6,0.380165289256198,0.181818181818182,0.257810897929475,0.111529492179647,0.204722550177096,0.276102840410219,2,0.240354938271605,1,0,2,0.240354938271605,0.240354938271605,"2018-19","Regular Season"
"CLE",21800567,"2019-01-04","UTA",10,66,0.733333333333333,4,4,1,10,5,1,6,0.296296296296296,0.296296296296296,0.239032572365906,0.241943241943242,0.0720164609053498,0.266872680248485,2,0.195950225182961,1,0,2,0.195950225182961,0.195950225182961,"2018-19","Regular Season"
"CLE",21800579,"2019-01-05","NOP",9,63,0.875,5,5,1,9,5,2,7,0.140625,0.140625,0.125852272727273,0.128125,0.0167410714285714,0.131585702690597,2,0.10654296875,1,0,2,0.10654296875,0.10654296875,"2018-19","Regular Season"
"CLE",21800599,"2019-01-08","IND",11,70,0.636363636363636,2,2,1,11,5,3,6,0.29,0.29,0.198269230769231,0.202246193349135,0.0568439153439153,0.265753927007322,2,0.218034197916265,1,0,2,0.218034197916265,0.218034197916265,"2018-19","Regular Season"
"CLE",21800612,"2019-01-09","NOP",12,74,0.560606060606061,0,0,1,12,5,3,6,0.181818181818182,0.28099173553719,0.123480797277589,NA,0.0629043683589138,0.321275900703268,3,0.159446646547453,2,0,2,0.187041124273681,0.187041124273681,"2018-19","Regular Season"
"CLE",21800625,"2019-01-11","HOU",11,63,0.572727272727273,2,2,1,11,5,3,5,0.25,0.25,0.159221611721612,0.169682090785032,0.128907407407407,0.290074373402426,2,0.309128943758573,1,0,2,0.309128943758573,0.309128943758573,"2018-19","Regular Season"
"CLE",21800644,"2019-01-13","LAL",10,57,0.633333333333333,1,1,1,10,5,3,5,0.283950617283951,0.283950617283951,0.188632355299022,0.196636696636697,0.164094650205761,0.316682384362162,2,0.202576927116152,1,0,2,0.202576927116152,0.202576927116152,"2018-19","Regular Season"
"CLE",21800662,"2019-01-16","POR",10,65,0.722222222222222,5,5,1,10,5,1,6,0.308641975308642,0.185185185185185,0.257964257964258,0.136752136752137,0.0380658436213992,0.254770410330977,2,0.303402646502835,5,0.0380434782608694,2,0.303402646502836,0.303402646502836,"2018-19","Regular Season"
"CLE",21800675,"2019-01-18","UTA",10,64,0.711111111111111,4,4,1,10,5,1,6,0.197530864197531,0.197530864197531,0.144929144929145,0.147241647241647,0.0270061728395062,0.178600718892927,2,0.240856700273052,1,0,2,0.240856700273052,0.240856700273052,"2018-19","Regular Season"
"CLE",21800687,"2019-01-19","DEN",11,63,0.572727272727273,2,2,1,11,5,2,5,0.25,0.25,0.168787192339824,0.166911944264886,0.122398148148148,0.2821221337652,2,0.326789627465303,7,0.0562111943024105,2,0.326789627465303,0.326789627465303,"2018-19","Regular Season"
