"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"NOP",21600553,"2017-01-07","BOS",10,43,0.477777777777778,0,0,1,10,5,3,5,0.209876543209877,0.45679012345679,0.284899257121479,NA,0.141203703703704,0.377030192200591,2,0.2294875,1,0,2,0.2294875,0.2294875,"2016-17","Regular Season"
"NOP",21600568,"2017-01-09","NYK",12,44,0.333333333333333,0,0,1,12,5,2,4,0.330578512396694,0.429752066115702,0.393788855772327,NA,0.215702479338843,0.526422495752456,2,0.351103973405809,6,0.0890366343972507,2,0.351103973405809,0.351103973405809,"2016-17","Regular Season"
"NOP",21600586,"2017-01-12","BKN",11,51,0.463636363636364,0,0,1,11,5,NA,NA,0.16,0.49,0.157777777777778,NA,0.11,0.39146264239996,4,0.010547451627752,1,0,2,0.082157426072602,0.082157426072602,"2016-17","Regular Season"
"NOP",21600602,"2017-01-14","CHI",10,48,0.533333333333333,0,0,1,10,5,3,6,0.148148148148148,0.395061728395062,0.206562984340762,NA,0.0398662551440329,0.359827929144663,2,0.00615855082928077,2,0,2,0.141126377710293,0.141126377710293,"2016-17","Regular Season"
"NOP",21600616,"2017-01-16","IND",11,54,0.490909090909091,0,0,1,11,5,2,5,0.12,0.45,0.126805555555556,NA,0.0336481481481481,0.383729746796388,2,0.0820366717802616,1,0,3,0.107102417999854,0.107102417999854,"2016-17","Regular Season"
"NOP",21600631,"2017-01-18","ORL",11,49,0.445454545454545,0,0,1,11,5,3,6,0.17,0.39,0.265861111111111,NA,0.07,0.40593199145904,5,0.18043993525263,2,0.0613943808532778,3,0.230821482252283,0.230821482252283,"2016-17","Regular Season"
"NOP",21600645,"2017-01-20","BKN",12,51,0.386363636363636,0,0,1,12,5,2,5,0.173553719008264,0.471074380165289,0.208632414417538,NA,0.0747343565525384,0.387535637997617,3,0.206384222059898,8,0.0229656683710737,2,0.244485025566107,0.244485025566107,"2016-17","Regular Season"
"NOP",21600671,"2017-01-23","CLE",9,45,0.625,0,0,1,9,5,2,5,0.140625,0.421875,0.183928571428572,NA,0.0420758928571429,0.308399722735282,2,0.169921875,1,0,2,0.169921875,0.169921875,"2016-17","Regular Season"
"NOP",21600686,"2017-01-25","OKC",11,48,0.436363636363636,0,0,1,11,5,2,4,0.18,0.51,0.187791666666667,NA,0.118981481481481,0.436949311286209,1,0,3,0.010909090909091,2,0.140072314049587,0.140072314049587,"2016-17","Regular Season"
"NOP",21600701,"2017-01-27","SAS",10,48,0.533333333333333,0,0,1,10,5,4,6,0.148148148148148,0.518518518518518,0.213060944542426,NA,0.0931069958847737,0.352813130890796,1,0,1,0,2,0.0484499966950889,0.0484499966950889,"2016-17","Regular Season"
"NOP",21600714,"2017-01-29","WAS",10,43,0.477777777777778,0,0,1,10,5,3,4,0.209876543209877,0.45679012345679,0.261922576737392,NA,0.0617283950617284,0.404839443380499,1,0,1,0,2,0.108384400592193,0.108384400592193,"2016-17","Regular Season"
"NOP",21600725,"2017-01-31","TOR",10,45,0.5,0,0,1,10,5,4,5,0.308641975308642,0.432098765432099,0.244436633325522,NA,0.0715020576131687,0.336360704634127,2,0.162426437301947,1,0,2,0.162426437301947,0.162426437301947,"2016-17","Regular Season"
"NOP",21600735,"2017-02-01","DET",9,36,0.5,0,0,1,9,5,2,5,0.28125,0.5625,0.224330357142857,NA,0.09375,0.41419854941094,2,0.168229886279094,6,0.0451429482410458,2,0.168229886279094,0.168229886279094,"2016-17","Regular Season"
"NOP",21600755,"2017-02-04","WAS",10,38,0.422222222222222,0,0,1,10,5,4,5,0.271604938271605,0.518518518518518,0.34158160084086,NA,0.17798353909465,0.477668161017898,4,0.083197845130918,3,0.132665194496348,2,0.148025916668689,0.148025916668689,"2016-17","Regular Season"
"NOP",21600774,"2017-02-06","PHX",11,46,0.418181818181818,0,0,1,11,5,3,5,0.2,0.64,0.146553113553114,NA,0.169444444444444,0.442961890216005,4,0.150943158001061,6,0.0756041514103178,2,0.181952475947577,0.181952475947577,"2016-17","Regular Season"
"NOP",21600789,"2017-02-08","UTA",10,45,0.5,0,0,1,10,5,1,5,0.185185185185185,0.555555555555556,0.262835586909661,NA,0.0738168724279835,0.379056134295836,2,0.175143604252401,1,0,2,0.175143604252401,0.175143604252401,"2016-17","Regular Season"
"NOP",21600804,"2017-02-10","MIN",9,39,0.541666666666667,0,0,1,9,5,3,5,0.09375,0.515625,0.183314732142857,NA,0.0642857142857143,0.345166751574178,2,0.180903085590094,1,2.22044604925031e-16,2,0.180903085590094,0.180903085590094,"2016-17","Regular Season"
"NOP",21600819,"2017-02-12","SAC",9,38,0.527777777777778,0,0,1,9,5,2,5,0.25,0.53125,0.186830357142857,NA,0.0764508928571428,0.375455496162548,3,0.0692710139900567,1,0,2,0.121401318071453,0.121401318071453,"2016-17","Regular Season"
"NOP",21600829,"2017-02-13","PHX",9,38,0.527777777777778,0,0,1,9,5,3,6,0.25,0.53125,0.178459821428571,NA,0.0580357142857143,0.368128709783154,1,0,2,0,2,0.00238538193740908,0.00238538193740908,"2016-17","Regular Season"
"NOP",21600840,"2017-02-15","MEM",9,35,0.486111111111111,0,0,1,9,5,3,5,0.296875,0.578125,0.143638392857143,NA,0.0212053571428571,0.359703370920258,2,0.158969506425323,2,0,2,0.161457220475565,0.161457220475565,"2016-17","Regular Season"
"NOP",21600852,"2017-02-23","HOU",10,30,0.333333333333333,0,0,1,10,5,3,4,0.246913580246914,0.617283950617284,0.28400406178184,NA,0.0951646090534979,0.423250478744896,3,0.079520697167756,5,0.00965440642487936,2,0.15763168012303,0.15763168012303,"2016-17","Regular Season"
"NOP",21600870,"2017-02-25","DAL",9,39,0.541666666666667,0,0,1,9,5,2,5,0.234375,0.515625,0.179129464285714,NA,0.0502232142857143,0.37108384124715,1,0,1,2.22044604925031e-16,2,0.0292071426730913,0.0292071426730913,"2016-17","Regular Season"
"NOP",21600880,"2017-02-26","OKC",10,42,0.466666666666667,0,0,1,10,5,3,5,0.222222222222222,0.469135802469136,0.189006466784245,NA,0.0540123456790123,0.382127114805,1,0,1,0,2,0.119871931129769,0.119871931129769,"2016-17","Regular Season"
"NOP",21600900,"2017-03-01","DET",11,48,0.436363636363636,0,0,1,11,5,3,6,0.29,0.62,0.280328754578755,NA,0.0641851851851852,0.42859309511948,1,0,1,0,2,0.143063773833005,0.143063773833005,"2016-17","Regular Season"
"NOP",21600917,"2017-03-03","SAS",8,26,0.464285714285714,0,0,1,8,5,2,4,0.285714285714286,0.448979591836735,0.263556851311953,NA,0.124716553287982,0.367838197902667,2,0.0246598639455783,1,0,2,0.0575396825396825,0.0575396825396825,"2016-17","Regular Season"
"NOP",21600933,"2017-03-05","LAL",9,32,0.444444444444444,0,0,1,9,5,2,5,0.203125,0.625,0.192857142857143,NA,0.0223214285714286,0.387058033138162,2,0.00962367135880489,1,0,2,0.0889910306744549,0.0889910306744549,"2016-17","Regular Season"
"NOP",21600944,"2017-03-06","UTA",11,42,0.381818181818182,0,0,1,11,5,2,4,0.35,0.46,0.35290873015873,NA,0.169074074074074,0.413938282156006,2,0.183069401636731,5,0.0441067063449888,2,0.190017536401318,0.190017536401318,"2016-17","Regular Season"
"NOP",21600953,"2017-03-08","TOR",11,46,0.418181818181818,0,0,1,11,5,2,4,0.2,0.53,0.157178571428571,NA,0.0955740740740741,0.417642588333673,2,0.106987921725289,1,0,2,0.1226397428295,0.1226397428295,"2016-17","Regular Season"
"NOP",21600976,"2017-03-11","CHA",9,34,0.472222222222222,0,0,1,9,5,1,4,0.171875,0.59375,0.120256696428571,NA,0.0998883928571429,0.365734818158815,1,0,1,2.22044604925031e-16,2,0.0857716831164294,0.0857716831164294,"2016-17","Regular Season"
"NOP",21601002,"2017-03-14","POR",11,35,0.318181818181818,0,0,1,11,5,4,5,0.31,0.53,NA,NA,0.185185185185185,0.480284315349377,1,0,2,0,2,0.11873046875,0.11873046875,"2016-17","Regular Season"
"NOP",21601007,"2017-03-15","MIA",10,35,0.388888888888889,0,0,1,10,5,2,4,0.308641975308642,0.679012345679012,0.310601606897903,NA,0.191358024691358,0.467490872126773,2,0.211195240670633,2,0,2,0.211195240670633,0.211195240670633,"2016-17","Regular Season"
"NOP",21601024,"2017-03-17","HOU",9,40,0.555555555555556,0,0,1,9,5,2,5,0.21875,0.5,0.157366071428572,NA,0.0591517857142857,0.335386775366489,1,0,5,0.000422748309006737,2,0.148173282306871,0.148173282306871,"2016-17","Regular Season"
"NOP",21601039,"2017-03-19","MIN",11,41,0.372727272727273,0,0,1,11,5,5,5,0.25,0.47,0.327753357753358,NA,0.113240740740741,0.475473578787016,1,0,2,0,2,0.0389172956740524,0.0389172956740524,"2016-17","Regular Season"
"NOP",21601054,"2017-03-21","MEM",10,34,0.377777777777778,0,0,1,10,5,3,5,0.197530864197531,0.444444444444444,0.313198118753674,NA,0.0853909465020576,0.448496355521139,3,0.0048961937716263,2,0.0106574394463669,2,0.0106574394463668,0.0106574394463669,"2016-17","Regular Season"
"NOP",21601079,"2017-03-24","HOU",8,32,0.571428571428571,0,0,1,8,5,2,5,0.163265306122449,0.489795918367347,0.0793002915451895,NA,0.0170068027210884,0.305082954329196,1,0,2,0,2,0.0683071930773391,0.0683071930773391,"2016-17","Regular Season"
"NOP",21601095,"2017-03-26","DEN",11,47,0.427272727272727,0,0,1,11,5,3,5,0.19,0.63,0.271769841269841,NA,0.107259259259259,0.471521154916186,2,0.156065088757396,2,0,2,0.14754761464497,0.156065088757396,"2016-17","Regular Season"
"NOP",21601102,"2017-03-27","UTA",8,31,0.553571428571429,0,0,1,8,5,2,5,0.183673469387755,0.510204081632653,0.0938775510204082,NA,0.0272108843537415,0.303387285303057,1,0,2,0,3,0.0192792620255993,0.0192792620255993,"2016-17","Regular Season"
"NOP",21601117,"2017-03-29","DAL",8,31,0.553571428571429,0,0,1,8,5,2,5,0.183673469387755,0.510204081632653,0.114285714285714,NA,0.0317460317460317,0.332060636501659,1,0,1,0,2,0.121707965314505,0.121707965314505,"2016-17","Regular Season"
"NOP",21601132,"2017-03-31","SAC",11,42,0.381818181818182,0,0,1,11,5,4,5,0.24,0.46,0.328039072039072,NA,0.1725,0.43659059791813,3,0.0173438527284681,2,0,2,0.0530046022353715,0.0530046022353715,"2016-17","Regular Season"
"NOP",21601146,"2017-04-02","CHI",9,33,0.458333333333333,0,0,1,9,5,3,5,0.328125,0.46875,0.282366071428571,NA,0.185267857142857,0.393540595823982,1,0,1,0,2,0.0119566372621958,0.0119566372621958,"2016-17","Regular Season"
"NOP",21601158,"2017-04-04","DEN",8,28,0.5,0,0,1,8,5,2,4,0.244897959183673,0.571428571428571,0.199028182701652,NA,0.0941043083900227,0.403259513114368,3,0.0215853061838985,1,0,2,0.0390680868681546,0.0390680868681546,"2016-17","Regular Season"
"NOP",21601184,"2017-04-07","DEN",10,41,0.455555555555555,0,0,1,10,5,2,4,0.111111111111111,0.481481481481481,0.218988830099941,NA,0.0524691358024691,0.413614931251927,2,0.249699634755863,4,0.0224432910419069,2,0.249699634755863,0.249699634755863,"2016-17","Regular Season"
"NOP",21601195,"2017-04-08","GSW",9,43,0.597222222222222,0,0,1,9,5,1,5,0.171875,0.453125,0.110491071428572,NA,0.0129464285714286,0.295800990772228,1,0,1,2.22044604925031e-16,2,0.083500742422919,0.083500742422919,"2016-17","Regular Season"
"NOP",21601215,"2017-04-11","LAL",10,37,0.411111111111111,0,0,1,10,5,2,4,0.160493827160494,0.530864197530864,0.119929453262787,NA,0.0573559670781893,0.431945199820958,2,0.306440994712141,1,0,2,0.306440994712141,0.306440994712141,"2016-17","Regular Season"
"NOP",21601230,"2017-04-12","POR",11,48,0.436363636363636,0,0,1,11,5,3,5,0.18,0.51,0.256087301587302,NA,0.0651851851851852,0.415629606355734,2,0.221237341853694,8,0.00963693988507824,2,0.221237341853694,0.221237341853694,"2016-17","Regular Season"
"NYK",21600001,"2016-10-25","CLE",13,58,0.371794871794872,0,0,1,13,5,2,5,0.409722222222222,0.5,0.353065135543851,NA,0.238215488215488,0.445899742231944,2,0.26807403853438,5,0.0646195803136284,2,0.284386757910154,0.284386757910154,"2016-17","Regular Season"
"NYK",21600028,"2016-10-29","MEM",10,45,0.5,0,0,1,10,5,1,5,0.308641975308642,0.555555555555556,0.264207329022144,NA,0.087962962962963,0.390165783506589,2,0.15236009009678,1,0,2,0.15236009009678,0.15236009009678,"2016-17","Regular Season"
"NYK",21600050,"2016-11-01","DET",12,45,0.340909090909091,0,0,1,12,5,3,4,0.520661157024793,0.322314049586777,NA,NA,0.100826446280992,0.487148063870603,2,0.18875,1,0,2,0.18875,0.18875,"2016-17","Regular Season"
"NYK",21600058,"2016-11-02","HOU",13,64,0.41025641025641,0,0,1,13,5,2,5,0.458333333333333,0.368055555555556,0.365154609823728,NA,0.0872790404040404,0.367058396384662,2,0.285734681537221,8,0.0192656543939801,2,0.285734681537221,0.285734681537221,"2016-17","Regular Season"
"NYK",21600073,"2016-11-04","CHI",10,35,0.388888888888889,0,0,1,10,5,2,4,0.308641975308642,0.432098765432099,0.240825361195732,NA,0.108796296296296,0.47725589336215,2,0.0948968317955149,3,0.00220968079070738,2,0.0948968317955149,0.0948968317955149,"2016-17","Regular Season"
"NYK",21600087,"2016-11-06","UTA",10,38,0.422222222222222,0,0,1,10,5,2,5,0.395061728395062,0.395061728395062,0.365610041535967,NA,0.126028806584362,0.360891554550071,2,0.204053770216341,1,0,2,0.204053770216341,0.204053770216341,"2016-17","Regular Season"
"NYK",21600106,"2016-11-09","BKN",13,63,0.403846153846154,0,0,1,13,5,2,6,0.465277777777778,0.555555555555556,0.394375013262881,NA,0.251188973063973,0.481727448883748,2,0.237600999583507,9,0.0333860891295293,3,0.249387755102041,0.249387755102041,"2016-17","Regular Season"
"NYK",21600125,"2016-11-11","BOS",13,66,0.423076923076923,0,0,1,13,5,4,6,0.263888888888889,0.444444444444444,0.26479390367258,NA,0.118604196729197,0.468028452300788,4,0.176041653660303,1,0,2,0.201375969234227,0.201375969234227,"2016-17","Regular Season"
"NYK",21600131,"2016-11-12","TOR",11,51,0.463636363636364,0,0,1,11,5,2,5,0.37,0.48,0.293555555555556,NA,0.12962962962963,0.443360091514386,2,0.115911989795918,1,0,2,0.115911989795918,0.115911989795918,"2016-17","Regular Season"
"NYK",21600146,"2016-11-14","DAL",13,55,0.352564102564103,0,0,1,13,5,4,6,0.430555555555556,0.430555555555556,NA,NA,0.13325968013468,0.443537590367457,3,0.157215301742278,2,0,2,0.185411581516707,0.185411581516707,"2016-17","Regular Season"
"NYK",21600162,"2016-11-16","DET",11,47,0.427272727272727,0,0,1,11,5,2,5,0.3,0.41,0.210852564102564,NA,0.0834259259259259,0.423934436015125,3,0.214932253893293,1,0,2,0.21899889432357,0.21899889432357,"2016-17","Regular Season"
"NYK",21600169,"2016-11-17","WAS",12,43,0.325757575757576,0,0,1,12,5,3,5,0.239669421487603,0.537190082644628,0.372745161174913,NA,0.207438016528926,0.555040866133531,3,0.186170571191123,1,0,2,0.187495788504301,0.187495788504301,"2016-17","Regular Season"
"NYK",21600193,"2016-11-20","ATL",10,37,0.411111111111111,0,0,1,10,5,2,4,0.283950617283951,0.407407407407407,NA,NA,0.164094650205761,0.43960636485483,2,0.126865671641791,2,0.140343060815326,2,0.126865671641791,0.140343060815326,"2016-17","Regular Season"
"NYK",21600208,"2016-11-22","POR",10,39,0.433333333333333,0,0,1,10,5,3,5,0.259259259259259,0.506172839506173,0.221460638127305,NA,0.0707304526748971,0.450346038624799,1,0,3,0,3,0.0573175542406311,0.0573175542406311,"2016-17","Regular Season"
"NYK",21600228,"2016-11-25","CHA",11,53,0.481818181818182,0,0,1,11,5,2,7,0.35,0.46,0.298852564102564,NA,0.106203703703704,0.31819479315147,1,0,1,0,2,0.118795444985277,0.118795444985277,"2016-17","Regular Season"
"NYK",21600241,"2016-11-26","CHA",11,47,0.427272727272727,0,0,1,11,5,3,5,0.3,0.52,0.203213675213675,NA,0.144444444444444,0.44165011769686,2,0.0103730114051,1,0,2,0.0916890807114114,0.0916890807114114,"2016-17","Regular Season"
"NYK",21600255,"2016-11-28","OKC",10,45,0.5,0,0,1,10,5,NA,NA,0.197530864197531,0.567901234567901,0.266068979031942,NA,0.119855967078189,0.420685068502389,2,0.155190972222222,2,0,2,0.153298611111111,0.155190972222222,"2016-17","Regular Season"
"NYK",21600271,"2016-11-30","MIN",12,51,0.386363636363636,0,0,1,12,5,3,5,0.471074380165289,0.471074380165289,0.377790893274607,NA,0.261157024793388,0.488130234093691,1,0,4,0.0143289426842292,2,0.0921035065859736,0.0921035065859736,"2016-17","Regular Season"
"NYK",21600285,"2016-12-02","MIN",10,50,0.555555555555556,0,0,1,10,5,NA,NA,0.259259259259259,0.382716049382716,0.150205761316872,NA,0.133744855967078,0.428205757090683,3,0.158328574849417,1,0,2,0.158779863324062,0.158779863324062,"2016-17","Regular Season"
"NYK",21600302,"2016-12-04","SAC",11,56,0.509090909090909,0,0,1,11,5,2,6,0.32,0.32,0.215307692307692,NA,0.0974074074074074,0.334386352006342,2,0.117207004011639,1,0,3,0.132754256985933,0.132754256985933,"2016-17","Regular Season"
"NYK",21600316,"2016-12-06","MIA",11,47,0.427272727272727,0,0,1,11,5,2,5,0.3,0.52,0.230408119658119,NA,0.158518518518519,0.357946087830342,2,0.297572873289708,7,0.0810945865556217,2,0.297572873289708,0.297572873289708,"2016-17","Regular Season"
"NYK",21600327,"2016-12-07","CLE",13,60,0.384615384615385,0,0,1,13,5,4,5,0.305555555555556,0.305555555555556,0.226087733073027,NA,0.168718434343434,0.423677573251944,2,0.341207220612421,2,0.15122562455948,2,0.341207220612421,0.341207220612421,"2016-17","Regular Season"
"NYK",21600345,"2016-12-09","SAC",10,43,0.477777777777778,0,0,1,10,5,2,5,0.0864197530864197,0.45679012345679,0.117845117845118,NA,0.0627572016460905,0.37792452849049,2,0.210842988924,3,0.0791918031217083,2,0.210842988924,0.210842988924,"2016-17","Regular Season"
"NYK",21600360,"2016-12-11","LAL",9,37,0.513888888888889,0,0,1,9,5,2,5,0.125,0.546875,0.215122767857143,NA,0.0758928571428571,0.386301270147412,2,0.203851883890811,1,0,2,0.203851883890811,0.203851883890811,"2016-17","Regular Season"
"NYK",21600372,"2016-12-13","PHX",11,48,0.436363636363636,0,0,1,11,5,3,5,0.18,0.62,0.188606532356532,NA,0.158796296296296,0.461236201549225,3,0.139974790357312,7,0.0275555399940478,2,0.215402391414716,0.215402391414716,"2016-17","Regular Season"
"NYK",21600388,"2016-12-15","GSW",13,61,0.391025641025641,0,0,1,13,5,4,6,0.298611111111111,0.479166666666667,0.217360673436041,NA,0.165444624819625,0.472915198751294,5,0.113223140495868,4,0.02400826446281,3,0.164752066115702,0.164752066115702,"2016-17","Regular Season"
"NYK",21600404,"2016-12-17","DEN",11,40,0.363636363636364,0,0,1,11,5,2,4,0.37,0.48,0.245700396825397,NA,0.139074074074074,0.460605538148022,1,0,6,0.0473251028806584,3,0.0733310470964792,0.0733310470964792,"2016-17","Regular Season"
"NYK",21600421,"2016-12-20","IND",10,34,0.377777777777778,0,0,1,10,5,2,4,0.444444444444444,0.444444444444444,0.415074335008976,NA,0.192901234567901,0.496650286078663,2,0.146948245092207,3,0.0158953004164187,2,0.146948245092207,0.146948245092207,"2016-17","Regular Season"
"NYK",21600438,"2016-12-22","ORL",12,51,0.386363636363636,0,0,1,12,5,3,5,0.272727272727273,0.371900826446281,0.219316957552252,NA,0.196198347107438,0.415616048778582,2,0.340627789952114,1,0,2,0.340627789952114,0.340627789952114,"2016-17","Regular Season"
"NYK",21600456,"2016-12-25","BOS",11,40,0.363636363636364,0,0,1,11,5,4,5,0.37,0.37,0.407777777777778,NA,0.216851851851852,0.453425348525008,2,0.109925934399039,1,2.22044604925031e-16,2,0.109925934399039,0.109925934399039,"2016-17","Regular Season"
"NYK",21600478,"2016-12-28","ATL",11,58,0.527272727272727,0,0,1,11,5,2,6,0.3,0.41,0.297006105006105,NA,0.154907407407407,0.373834513043075,2,0.00864197530864194,1,0,2,0.120713305898491,0.120713305898491,"2016-17","Regular Season"
"NYK",21600495,"2016-12-30","NOP",10,45,0.5,0,0,1,10,5,3,5,0.308641975308642,0.432098765432099,0.197636382821568,NA,0.118827160493827,0.401099770535584,1,0,1,0,2,0.070854638422206,0.070854638422206,"2016-17","Regular Season"
"NYK",21600504,"2016-12-31","HOU",10,42,0.466666666666667,0,0,1,10,5,2,5,0.345679012345679,0.469135802469136,0.210303414007118,NA,0.133487654320988,0.421535674531019,1,0,3,0.00749362244897966,3,0.0165517378826531,0.0165517378826531,"2016-17","Regular Season"
"NYK",21600516,"2017-01-02","ORL",12,49,0.371212121212121,0,0,1,12,5,4,5,0.289256198347107,0.388429752066116,0.293532362953851,NA,0.228925619834711,0.453342920216541,2,0.337716094472851,7,0.0974961447934421,2,0.337716094472851,0.337716094472851,"2016-17","Regular Season"
"NYK",21600531,"2017-01-04","MIL",10,45,0.5,0,0,1,10,5,3,6,0.185185185185185,0.555555555555556,0.109494415049971,NA,0.17772633744856,0.339683848437544,2,0.171521924561581,1,0,2,0.171521924561581,0.171521924561581,"2016-17","Regular Season"
"NYK",21600548,"2017-01-06","MIL",11,59,0.536363636363636,0,0,1,11,5,2,6,0.18,0.4,0.235833333333333,NA,0.0438888888888889,0.35422102661101,1,0,1,0,2,0.0627218934911243,0.0627218934911243,"2016-17","Regular Season"
"NYK",21600552,"2017-01-07","IND",12,57,0.431818181818182,0,0,1,12,5,3,5,0.421487603305785,0.520661157024793,0.356702801330901,NA,0.101322314049587,0.435965515564375,2,0.208293112499788,8,0.0216261071313655,3,0.238623854764687,0.238623854764687,"2016-17","Regular Season"
"NYK",21600568,"2017-01-09","NOP",12,52,0.393939393939394,0,0,1,12,5,3,4,0.363636363636364,0.56198347107438,0.366669693942421,NA,0.237851239669421,0.5292481802255,2,0.304330755502677,6,0.0355264723378941,2,0.304330755502677,0.304330755502677,"2016-17","Regular Season"
"NYK",21600580,"2017-01-11","PHI",11,52,0.472727272727273,0,0,1,11,5,2,5,0.25,0.47,NA,NA,0.146148148148148,0.413447811260624,3,0.0540469104863341,2,0,3,0.0633957240191088,0.0633957240191088,"2016-17","Regular Season"
"NYK",21600587,"2017-01-12","CHI",10,44,0.488888888888889,0,0,1,10,5,2,5,0.197530864197531,0.444444444444444,NA,NA,0.0941358024691358,0.380156663717666,3,0.20492494972709,6,0.0303073829359379,2,0.21408180120655,0.21408180120655,"2016-17","Regular Season"
"NYK",21600606,"2017-01-15","TOR",13,64,0.41025641025641,0,0,1,13,5,5,6,0.368055555555556,0.458333333333333,0.36126443001443,NA,0.0695917508417509,0.375586649258093,2,0.185827647941162,6,0.0285963129626942,2,0.183190593700102,0.185827647941162,"2016-17","Regular Season"
"NYK",21600613,"2017-01-16","ATL",9,43,0.597222222222222,0,0,1,9,5,1,5,0.171875,0.453125,0.110491071428572,NA,0.0119419642857143,0.298180961687096,2,0.114796535539749,1,2.22044604925031e-16,2,0.114796535539749,0.114796535539749,"2016-17","Regular Season"
"NYK",21600630,"2017-01-18","BOS",10,42,0.466666666666667,0,0,1,10,5,2,5,0.222222222222222,0.592592592592593,0.276967202893129,NA,0.1875,0.447561394648984,2,0.126527777777778,1,0,2,0.122222222222222,0.126527777777778,"2016-17","Regular Season"
"NYK",21600638,"2017-01-19","WAS",10,43,0.477777777777778,0,0,1,10,5,3,5,0.209876543209877,0.45679012345679,0.277354675502824,NA,0.088477366255144,0.41277498014968,2,0.155602131259312,4,0.0376253124921088,2,0.155602131259312,0.155602131259312,"2016-17","Regular Season"
"NYK",21600654,"2017-01-21","PHX",11,47,0.427272727272727,0,0,1,11,5,3,5,0.3,0.41,0.338399572649573,NA,0.128055555555556,0.426091676538159,2,0.022858345090468,1,0,3,0.091594267468627,0.091594267468627,"2016-17","Regular Season"
"NYK",21600672,"2017-01-23","IND",10,39,0.433333333333333,0,0,1,10,5,1,4,0.259259259259259,0.506172839506173,0.319170541392764,NA,0.187757201646091,0.458801451340107,2,0.142571219868517,1,0,2,0.142571219868517,0.142571219868517,"2016-17","Regular Season"
"NYK",21600688,"2017-01-25","DAL",11,48,0.436363636363636,0,0,1,11,5,2,5,0.29,0.51,0.20775,NA,0.151666666666667,0.426604175559911,2,0.180338541666667,7,0.0246853298611111,2,0.180338541666667,0.180338541666667,"2016-17","Regular Season"
"NYK",21600699,"2017-01-27","CHA",10,44,0.488888888888889,0,0,1,10,5,NA,NA,0.333333333333333,0.580246913580247,0.272437781697041,NA,0.171039094650206,0.429812257926799,2,0.188696145124717,6,0.0451247165532879,2,0.187199546485261,0.188696145124717,"2016-17","Regular Season"
"NYK",21600711,"2017-01-29","ATL",10,50,0.555555555555556,0,0,1,10,5,2,6,0.246913580246914,0.493827160493827,0.196942974720753,NA,0.107767489711934,0.347935271106135,3,0.0222071911712353,1,0,2,0.150195799216803,0.150195799216803,"2016-17","Regular Season"
"NYK",21600724,"2017-01-31","WAS",12,46,0.348484848484849,0,0,1,12,5,3,5,0.31404958677686,0.710743801652893,0.240072186766402,NA,0.265289256198347,0.522239886979506,3,0.119866251181681,1,0,3,0.186845698680018,0.186845698680018,"2016-17","Regular Season"
"NYK",21600733,"2017-02-01","BKN",11,48,0.436363636363636,0,0,1,11,5,2,5,0.4,0.29,0.352305555555556,NA,0.130925925925926,0.364488518609732,2,0.124910635133976,3,0.0131545082787613,2,0.128456633017816,0.128456633017816,"2016-17","Regular Season"
"NYK",21600759,"2017-02-04","CLE",11,40,0.363636363636364,0,0,1,11,5,3,5,0.48,0.48,NA,NA,0.0355555555555556,0.474593584889346,4,0.049731648199446,6,0.0146727839335181,3,0.0905254501385042,0.0905254501385042,"2016-17","Regular Season"
"NYK",21600768,"2017-02-06","LAL",13,49,0.314102564102564,0,0,2,10,5,NA,NA,0.298611111111111,0.479166666666667,NA,NA,0.0566708754208754,0.565087751559137,5,0.063829096809086,2,0.0275175770686859,3,0.105884261763115,0.105884261763115,"2016-17","Regular Season"
"NYK",21600791,"2017-02-08","LAC",9,43,0.597222222222222,0,0,1,9,5,1,6,0.171875,0.453125,0.103794642857143,NA,0.0206473214285714,0.303027036918296,1,0,1,0,2,0.0229530864197531,0.0229530864197531,"2016-17","Regular Season"
"NYK",21600800,"2017-02-10","DEN",10,45,0.5,0,0,1,10,5,2,5,0.308641975308642,0.432098765432099,0.268763472467176,NA,0.164609053497942,0.357998990035254,3,0.0838484413111029,5,0.0192121353870829,2,0.109241872431421,0.109241872431421,"2016-17","Regular Season"
"NYK",21600817,"2017-02-12","SAS",9,39,0.541666666666667,0,0,1,9,5,1,5,0.09375,0.515625,0.194196428571429,NA,0.0267857142857143,0.311452623329184,2,0.12370867768595,1,0,2,0.171342329545455,0.171342329545455,"2016-17","Regular Season"
"NYK",21600845,"2017-02-15","OKC",9,47,0.652777777777778,0,0,1,9,5,1,6,0.25,0.390625,0.151506696428571,NA,0.03515625,0.279530985735204,1,0,1,0,2,0.11060516023825,0.11060516023825,"2016-17","Regular Season"
"NYK",21600853,"2017-02-23","CLE",12,47,0.356060606060606,0,0,1,12,5,4,5,0.206611570247934,0.40495867768595,0.236459133153348,NA,0.068595041322314,0.461849448581145,4,0.023497355667719,2,0,2,0.0693659635222908,0.0693659635222908,"2016-17","Regular Season"
