"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"NOP",21901278,"2020-08-07","WAS",10,69,0.766666666666667,5,5,1,10,5,1,7,0.135802469135802,0.259259259259259,0.103082103082103,0.222610722610723,0.0316358024691358,0.19400450084941,2,0.211942850056689,1,0,2,0.211942850056689,0.211942850056689,"2019-20","Regular Season"
"NOP",21901287,"2020-08-09","SAS",12,76,0.575757575757576,1,1,1,12,5,3,6,0.264462809917355,0.462809917355372,0.160602142955084,0.335007149713032,0.185179063360882,0.337041734166904,4,0.140804774819198,1,0,2,0.165659927679158,0.165659927679158,"2019-20","Regular Season"
"NOP",21901302,"2020-08-11","SAC",10,67,0.744444444444444,5,5,1,10,5,1,6,0.283950617283951,0.283950617283951,0.238150738150738,0.242424242424242,0.0461860670194004,0.270849353127292,2,0.272386505622657,5,0.0321974687417658,2,0.272386505622657,0.272386505622657,"2019-20","Regular Season"
"NOP",21901312,"2020-08-13","ORL",9,59,0.819444444444444,4,4,1,9,5,2,6,0.203125,0.203125,0.172727272727273,0.176704545454545,0.0290975765306122,0.186790830645403,1,0,1,0,2,0.105349326739951,0.105349326739951,"2019-20","Regular Season"
"NYK",21900010,"2019-10-23","SAS",11,68,0.618181818181818,2,2,1,11,5,3,6,0.2,0.2,0.129305106658048,0.121560391363023,0.0819814814814815,0.277283609019285,2,0.10027437506829,1,0,2,0.10027437506829,0.10027437506829,"2019-20","Regular Season"
"NYK",21900019,"2019-10-25","BKN",11,68,0.618181818181818,2,2,1,11,5,3,6,0.42,0.2,0.311288269693842,0.126971468074409,0.0594814814814815,0.259165986126282,2,0.141037197283817,1,0,2,0.136642930112373,0.141037197283817,"2019-20","Regular Season"
"NYK",21900029,"2019-10-26","BOS",11,64,0.581818181818182,1,1,1,11,5,3,6,0.35,0.35,0.235404007756949,0.231614372469636,0.203333333333333,0.332499424521996,2,0.214887315470406,5,0.0422856217316858,2,0.214887315470406,0.214887315470406,"2019-20","Regular Season"
"NYK",21900042,"2019-10-28","CHI",10,69,0.766666666666667,3,3,1,10,5,2,6,0.259259259259259,0.259259259259259,0.210826210826211,0.215636215636216,0.0619855967078189,0.224268007801904,2,0.198170222383821,6,0.0647006220457739,2,0.198170222383821,0.198170222383821,"2019-20","Regular Season"
"NYK",21900056,"2019-10-30","ORL",10,60,0.666666666666667,0,0,1,10,5,1,5,0.246913580246914,0.246913580246914,0.236222625111514,NA,0.0429526748971193,0.23682843575665,2,0.226904244779759,4,0.00798277701569894,2,0.226904244779759,0.226904244779759,"2019-20","Regular Season"
"NYK",21900072,"2019-11-01","BOS",8,54,0.964285714285714,6,6,1,8,5,1,6,0.0408163265306122,0.0408163265306122,0.0408163265306122,0.0408163265306122,0.00226757369614512,0.0379996878902061,1,0,1,0,1,0,0,"2019-20","Regular Season"
"NYK",21900087,"2019-11-03","SAC",11,66,0.6,2,2,1,11,5,3,6,0.44,0.44,0.32388080873375,0.324144335196967,0.203407407407407,0.348382300887708,3,0.0741845567020392,2,0.0125189495818867,3,0.0957931928211649,0.0957931928211649,"2019-20","Regular Season"
"NYK",21900103,"2019-11-06","DET",12,69,0.522727272727273,1,1,1,12,5,3,6,0.223140495867769,0.421487603305785,0.199344374548427,0.305194805194805,0.365619834710744,0.369734854193535,2,0.0383153856426568,2,0.0385339144581093,2,0.0901552768638686,0.0901552768638686,"2019-20","Regular Season"
"NYK",21900122,"2019-11-08","DAL",9,54,0.75,2,2,1,9,5,2,6,0.140625,0.28125,0.0946428571428573,0.22987012987013,0.0803571428571429,0.21316809290639,2,0.121768990634755,1,0,2,0.121768990634755,0.121768990634755,"2019-20","Regular Season"
"NYK",21900136,"2019-11-10","CLE",11,68,0.618181818181818,2,2,1,11,5,2,6,0.31,0.31,0.208340515693457,0.200602869352869,0.16876455026455,0.285960378718721,2,0.181562767442908,3,0.00713931804873669,2,0.181562767442908,0.181562767442908,"2019-20","Regular Season"
"NYK",21900149,"2019-11-12","CHI",11,68,0.618181818181818,0,0,1,11,5,4,6,0.2,0.31,0.154645066889632,NA,0.0726719576719577,0.290084004935657,3,0.0021146902511259,1,0,2,0.090383991236967,0.090383991236967,"2019-20","Regular Season"
"NYK",21900162,"2019-11-14","DAL",10,69,0.766666666666667,4,4,1,10,5,2,6,0.259259259259259,0.259259259259259,0.220927220927221,0.214686548019881,0.0468106995884774,0.237774980868664,2,0.187650804952336,1,0,2,0.187650804952336,0.187650804952336,"2019-20","Regular Season"
"NYK",21900177,"2019-11-16","CHA",10,60,0.666666666666667,4,4,1,10,5,2,5,0.246913580246914,0.246913580246914,0.172013172013172,0.172013172013172,0.066358024691358,0.269338150792791,2,0.166314492869732,1,0,2,0.166314492869732,0.166314492869732,"2019-20","Regular Season"
"NYK",21900189,"2019-11-18","CLE",11,73,0.663636363636364,4,4,1,11,5,2,6,0.26,0.26,0.185022893772894,0.183209706959707,0.0428293650793651,0.237219898905416,2,0.233888408304498,1,0,2,0.233888408304498,0.233888408304498,"2019-20","Regular Season"
"NYK",21900202,"2019-11-20","PHI",10,59,0.655555555555556,2,2,1,10,5,3,5,0.259259259259259,0.259259259259259,0.174960388195682,0.182599807599807,0.0560699588477366,0.238366594355391,2,0.159726353361095,1,0,2,0.159726353361095,0.159726353361095,"2019-20","Regular Season"
"NYK",21900229,"2019-11-23","SAS",11,71,0.645454545454545,3,3,1,11,5,2,5,0.17,0.28,0.109328449328449,0.200701626804568,0.0784907407407407,0.238514969204422,2,0.214360340844827,1,0,2,0.214360340844827,0.214360340844827,"2019-20","Regular Season"
"NYK",21900236,"2019-11-24","BKN",10,72,0.8,4,4,1,10,5,2,7,0.222222222222222,0.222222222222222,0.193991193991194,0.180843847510514,0.0300925925925926,0.153937502090123,2,0.197188526917928,1,0,2,0.198385330033673,0.198385330033673,"2019-20","Regular Season"
"NYK",21900258,"2019-11-27","TOR",13,75,0.480769230769231,3,3,1,13,5,2,5,0.381944444444444,0.472222222222222,0.239570358978254,0.310523515915392,0.235985326752372,0.44265857509819,3,0.273911918773847,1,0,3,0.273911918773847,0.273911918773847,"2019-20","Regular Season"
"NYK",21900271,"2019-11-29","PHI",10,61,0.677777777777778,4,4,1,10,5,1,5,0.234567901234568,0.358024691358025,0.164890664890665,0.286454286454286,0.0853909465020576,0.30007649194148,2,0.197403357797416,4,0.0420745904876024,2,0.197403357797416,0.197403357797416,"2019-20","Regular Season"
"NYK",21900285,"2019-12-01","BOS",10,63,0.7,3,3,1,10,5,2,5,0.333333333333333,0.209876543209877,0.270710770710771,0.151871276871277,0.0633903133903134,0.240812515274897,1,0,1,0,2,0.0434841489689136,0.0434841489689136,"2019-20","Regular Season"
"NYK",21900297,"2019-12-02","MIL",12,72,0.545454545454545,2,2,1,12,5,3,6,0.297520661157025,0.396694214876033,0.179093300919926,0.255968386618541,0.124887839433294,0.322832887601044,2,0.229613758233287,1,0,2,0.229613758233287,0.229613758233287,"2019-20","Regular Season"
"NYK",21900317,"2019-12-05","DEN",13,81,0.519230769230769,3,3,1,13,5,3,5,0.25,0.25,0.156446548206459,0.155736645980538,0.107469035594036,0.297109787374755,2,0.342831632653061,8,0.0606760204081633,2,0.342831632653061,0.342831632653061,"2019-20","Regular Season"
"NYK",21900331,"2019-12-07","IND",11,74,0.672727272727273,4,4,1,11,5,2,6,0.25,0.25,0.177971611721612,0.177165750915751,0.0423544973544974,0.217793310164648,2,0.173663225347099,1,0,2,0.173663225347099,0.173663225347099,"2019-20","Regular Season"
"NYK",21900355,"2019-12-10","POR",13,74,0.474358974358974,2,2,1,13,5,3,5,0.118055555555556,0.208333333333333,0.105997592019264,0.15518086307048,0.135676707551708,0.306395079685966,2,0.374260019076746,2,0.374267589214068,2,0.374260019076746,0.374267589214068,"2019-20","Regular Season"
"NYK",21900366,"2019-12-11","GSW",10,68,0.755555555555556,3,3,1,10,5,2,6,0.271604938271605,0.148148148148148,0.216370049703383,0.113183113183113,0.0354938271604938,0.204986957428646,1,0,1,0,3,0.0704970659960372,0.0704970659960372,"2019-20","Regular Season"
"NYK",21900378,"2019-12-13","SAC",10,61,0.677777777777778,4,4,1,10,5,2,5,0.234567901234568,0.234567901234568,0.161912161912162,0.165908165908166,0.0776748971193416,0.254524075215655,1,0,1,0,2,0.128238578181767,0.128238578181767,"2019-20","Regular Season"
"NYK",21900392,"2019-12-15","DEN",10,58,0.644444444444444,2,2,1,10,5,3,6,0.271604938271605,0.271604938271605,0.188816902052196,0.191854441854442,0.0861992945326278,0.299973730743479,2,0.123067776456599,1,0,2,0.123067776456599,0.123067776456599,"2019-20","Regular Season"
"NYK",21900403,"2019-12-17","ATL",11,68,0.618181818181818,4,4,1,11,5,1,6,0.31,0.31,0.212522893772894,0.217912087912088,0.0663888888888889,0.282319478516309,2,0.230319254412056,1,0,3,0.23065800779959,0.23065800779959,"2019-20","Regular Season"
"NYK",21900424,"2019-12-20","MIA",12,89,0.674242424242424,3,3,1,12,5,2,7,0.15702479338843,0.15702479338843,0.0989773384510227,0.102580752580753,0.0574734356552538,0.219315922741679,1,0,1,0,3,0.0987810948293654,0.0987810948293654,"2019-20","Regular Season"
"NYK",21900434,"2019-12-21","MIL",12,81,0.613636363636364,4,4,1,12,5,2,6,0.223140495867769,0.223140495867769,0.140357681534152,0.134315684315684,0.0663754427390791,0.248521590959408,2,0.248702443940539,1,0,2,0.251302595112119,0.251302595112119,"2019-20","Regular Season"
"NYK",21900447,"2019-12-23","WAS",10,65,0.722222222222222,3,3,1,10,5,3,6,0.308641975308642,0.185185185185185,0.24993524993525,0.133144633144633,0.0720164609053498,0.221987507202056,2,0.160637128197215,1,2.22044604925031e-16,2,0.160637128197215,0.160637128197215,"2019-20","Regular Season"
"NYK",21900461,"2019-12-26","BKN",11,65,0.590909090909091,2,2,1,11,5,3,6,0.45,0.45,0.333741919844861,0.329443995546937,0.211962962962963,0.398714406396909,2,0.215832368827161,1,0,2,0.215832368827161,0.215832368827161,"2019-20","Regular Season"
"NYK",21900476,"2019-12-28","WAS",11,70,0.636363636363636,3,3,1,11,5,2,6,0.4,0.29,0.297369370825253,0.193325253178194,0.103473544973545,0.306837906626805,2,0.197889559323973,1,2.22044604925031e-16,2,0.197889559323973,0.197889559323973,"2019-20","Regular Season"
"NYK",21900505,"2020-01-01","POR",11,59,0.536363636363636,2,2,1,11,5,2,5,0.18,0.4,0.0991473877000192,0.260163488472312,0.10212962962963,0.326991720712166,2,0.299933431952663,5,0.0389201183431952,2,0.299933431952663,0.299933431952663,"2019-20","Regular Season"
"NYK",21900521,"2020-01-03","PHX",11,68,0.618181818181818,2,2,1,11,5,3,6,0.2,0.31,0.11778603749192,0.207534654887596,0.141671957671958,0.242920554604064,2,0.246640119462419,6,0.0437664655392199,2,0.246640119462419,0.246640119462419,"2019-20","Regular Season"
"NYK",21900534,"2020-01-05","LAC",10,66,0.733333333333333,2,2,1,10,5,2,6,0.172839506172839,0.172839506172839,0.129389129389129,0.114445739445739,0.0615997942386831,0.163454570670159,1,0,1,0,2,0.120466777325084,0.120466777325084,"2019-20","Regular Season"
"NYK",21900553,"2020-01-07","LAL",13,84,0.538461538461538,2,2,1,13,5,4,6,0.319444444444444,0.319444444444444,0.203555559650761,0.195959788377594,0.152067550505051,0.331780609904328,4,0.130024883299255,2,0.0123837814899118,2,0.195169939431349,0.195169939431349,"2019-20","Regular Season"
"NYK",21900561,"2020-01-08","UTA",12,71,0.537878787878788,3,3,1,12,5,2,5,0.206611570247934,0.305785123966942,0.128723973277871,0.197695287168971,0.0829279811097993,0.275789408563808,2,0.23469334173493,2,0.0912360848561226,2,0.23469334173493,0.23469334173493,"2019-20","Regular Season"
"NYK",21900569,"2020-01-10","NOP",12,65,0.492424242424242,2,2,1,12,5,2,4,0.355371900826446,0.355371900826446,0.232798175649287,0.23406471097155,0.205147579693034,0.332252179335018,2,0.361690268319334,5,0.1015662078785,2,0.361690268319334,0.361690268319334,"2019-20","Regular Season"
"NYK",21900584,"2020-01-12","MIA",10,59,0.655555555555556,4,4,1,10,5,2,6,0.259259259259259,0.259259259259259,0.184426684426684,0.182114182114182,0.033179012345679,0.246722554208255,3,0.229154368358914,5,0.000537611738910398,2,0.235194594366672,0.235194594366672,"2019-20","Regular Season"
"NYK",21900601,"2020-01-14","MIL",12,77,0.583333333333333,3,3,1,12,5,3,5,0.355371900826446,0.355371900826446,0.240839243316023,0.24067975368285,0.0939669421487603,0.335749097263715,2,0.284438875401363,5,0.075269097902037,2,0.284438875401363,0.284438875401363,"2019-20","Regular Season"
"NYK",21900614,"2020-01-16","PHX",11,65,0.590909090909091,2,2,1,11,5,4,6,0.45,0.34,0.332904456654457,0.219924764777706,0.180505291005291,0.355143421753943,2,0.203579470820041,5,0.0207473259523362,2,0.203579470820041,0.203579470820041,"2019-20","Regular Season"
"NYK",21900630,"2020-01-18","PHI",10,61,0.677777777777778,4,4,1,10,5,1,6,0.234567901234568,0.111111111111111,0.167591667591667,0.0695600695600695,0.0401234567901235,0.224853581032465,2,0.179122731858321,1,0,2,0.179122731858321,0.179122731858321,"2019-20","Regular Season"
"NYK",21900643,"2020-01-20","CLE",10,65,0.722222222222222,5,5,1,10,5,1,6,0.185185185185185,0.185185185185185,0.137140637140637,0.138824138824139,0.0257201646090535,0.145037263639002,2,0.341441954350189,2,0.281351896899746,2,0.341441954350189,0.341441954350189,"2019-20","Regular Season"
"NYK",21900659,"2020-01-22","LAL",11,65,0.590909090909091,3,3,1,11,5,2,5,0.34,0.23,0.245328144078144,0.155745439201322,0.0535833333333334,0.294942919413317,2,0.22644513600976,6,0.0146814032112985,2,0.22644513600976,0.22644513600976,"2019-20","Regular Season"
"NYK",21900672,"2020-01-24","TOR",10,64,0.711111111111111,4,4,1,10,5,2,5,0.197530864197531,0.197530864197531,0.143245643245643,0.14026714026714,0.0648148148148148,0.199349257475293,2,0.27265306122449,1,0,2,0.27265306122449,0.27265306122449,"2019-20","Regular Season"
"NYK",21900688,"2020-01-26","BKN",10,61,0.677777777777778,3,3,1,10,5,1,5,0.234567901234568,0.234567901234568,0.161912161912162,0.164076664076664,0.0457818930041152,0.219916205657718,2,0.200881780801174,2,0.00631341075609491,2,0.221714871460355,0.221714871460355,"2019-20","Regular Season"
"NYK",21900699,"2020-01-28","CHA",11,64,0.581818181818182,3,3,1,11,5,3,5,0.35,0.35,0.23061920922215,0.228329831932773,0.140486772486772,0.335403042877857,2,0.213092878699158,1,0,2,0.213092878699158,0.213092878699158,"2019-20","Regular Season"
"NYK",21900710,"2020-01-29","MEM",11,65,0.590909090909091,1,1,1,11,5,2,6,0.45,0.34,0.332583494936436,0.234682090785032,0.176740740740741,0.336486527308162,2,0.124903549382716,1,0,2,0.124903549382716,0.124903549382716,"2019-20","Regular Season"
"NYK",21900728,"2020-02-01","IND",10,69,0.766666666666667,4,4,1,10,5,2,6,0.135802469135802,0.259259259259259,0.096107596107596,0.222999222999223,0.0322971781305115,0.194582390958697,1,0,1,0,2,0.0750537547162157,0.0750537547162157,"2019-20","Regular Season"
"NYK",21900742,"2020-02-03","CLE",11,58,0.527272727272727,1,1,1,11,5,3,5,0.3,0.41,0.194579831932773,0.282875571281144,0.170561728395062,0.33930056532205,2,0.237665014692338,1,0,2,0.237665014692338,0.237665014692338,"2019-20","Regular Season"
"NYK",21900764,"2020-02-06","ORL",11,64,0.581818181818182,3,3,1,11,5,2,5,0.24,0.13,0.155392875098758,0.0806274027829756,0.064489417989418,0.220098451638849,2,0.277440622488323,7,0.00780440075015434,2,0.277440622488323,0.277440622488323,"2019-20","Regular Season"
"NYK",21900779,"2020-02-08","DET",11,66,0.6,3,3,1,11,5,3,6,0.22,0.22,0.137416056166056,0.145189255189255,0.0568518518518518,0.266026194371735,2,0.284635694790554,1,0,2,0.284635694790554,0.284635694790554,"2019-20","Regular Season"
"NYK",21900787,"2020-02-09","ATL",11,78,0.709090909090909,5,5,1,11,5,1,6,0.21,0.21,0.151153846153846,0.153241758241758,0.0317830687830688,0.224363570794437,2,0.168834278512917,1,0,2,0.168834278512917,0.168834278512917,"2019-20","Regular Season"
"NYK",21900811,"2020-02-12","WAS",13,70,0.448717948717949,1,1,1,13,5,4,5,0.326388888888889,0.326388888888889,0.1939686995444,0.19168193688612,0.21764570306237,0.378116107160446,3,0.274691609686776,1,0,3,0.274691609686776,0.274691609686776,"2019-20","Regular Season"
"NYK",21900828,"2020-02-21","IND",11,73,0.663636363636364,4,4,1,11,5,1,6,0.15,0.37,0.0938324175824176,0.284697802197802,0.0593148148148148,0.24274305661399,2,0.166333227857792,1,0,2,0.169905786524309,0.169905786524309,"2019-20","Regular Season"
"NYK",21900853,"2020-02-24","HOU",11,66,0.6,2,2,1,11,5,2,6,0.33,0.33,0.237937136393019,0.231777634130575,0.0788271604938271,0.366045365686158,2,0.0764608044288507,4,0.0260656314875743,2,0.103163811628161,0.103163811628161,"2019-20","Regular Season"
"NYK",21900864,"2020-02-26","CHA",11,72,0.654545454545455,3,3,1,11,5,2,6,0.27,0.27,0.192074175824176,0.183151260504202,0.0857037037037037,0.248299480624696,2,0.182498424700693,1,0,2,0.182498424700693,0.182498424700693,"2019-20","Regular Season"
"NYK",21900873,"2020-02-27","PHI",11,65,0.590909090909091,2,2,1,11,5,1,5,0.34,0.34,0.234682090785032,0.232165750915751,0.0924656084656085,0.316336132933392,3,0.135020830703194,4,0.0255719676247387,2,0.1696474911978,0.1696474911978,"2019-20","Regular Season"
"NYK",21900887,"2020-02-29","CHI",10,58,0.644444444444444,3,4,1,10,5,1,4,0.271604938271605,0.271604938271605,0.189236689236689,0.189236689236689,0.12988683127572,0.277802949829432,2,0.313549909759822,2,0.313573048266926,2,0.313549909759822,0.313573048266926,"2019-20","Regular Season"
"NYK",21900903,"2020-03-02","HOU",10,58,0.644444444444444,3,3,1,10,5,2,6,0.271604938271605,0.271604938271605,0.188700188700189,0.187405187405187,0.12962962962963,0.263073171463962,2,0.227581978560975,1,0,2,0.227581978560975,0.227581978560975,"2019-20","Regular Season"
"NYK",21900921,"2020-03-04","UTA",10,60,0.666666666666667,3,4,1,10,5,2,5,0.246913580246914,0.246913580246914,0.179621304621304,0.181577681577682,0.066358024691358,0.270277931291187,2,0.218118365566381,7,0.0127067929888927,2,0.218118365566381,0.218118365566381,"2019-20","Regular Season"
"NYK",21900932,"2020-03-06","OKC",13,75,0.480769230769231,2,2,1,13,5,4,5,0.291666666666667,0.291666666666667,0.174230591648397,0.171654217242453,0.111379669713003,0.397648303580862,2,0.271782086795937,7,0.0256325023084026,2,0.281655894121268,0.281655894121268,"2019-20","Regular Season"
"NYK",21900955,"2020-03-08","DET",11,68,0.618181818181818,3,3,1,11,5,2,6,0.31,0.31,0.20870986856281,0.211515567765568,0.130468253968254,0.304362858352015,2,0.223739307085308,1,0,2,0.225003800389713,0.225003800389713,"2019-20","Regular Season"
"NYK",21900961,"2020-03-10","WAS",11,72,0.654545454545455,4,4,1,11,5,3,6,0.27,0.27,0.185050366300366,0.185503663003663,0.103018518518518,0.233057347561256,1,0,1,0,2,0.132622698463205,0.132622698463205,"2019-20","Regular Season"
"NYK",21900969,"2020-03-11","ATL",10,65,0.722222222222222,4,4,1,10,5,2,6,0.308641975308642,0.308641975308642,0.255651755651756,0.252673252673253,0.0779320987654321,0.286810875816648,2,0.235257830699426,1,0,2,0.235257830699426,0.235257830699426,"2019-20","Regular Season"
"OKC",21900011,"2019-10-23","UTA",10,57,0.633333333333333,3,3,1,10,5,2,5,0.407407407407407,0.407407407407407,0.294803961470628,0.304837138170471,0.119084362139918,0.350000162956485,1,0,1,0,2,0.100935232464391,0.100935232464391,"2019-20","Regular Season"
"OKC",21900022,"2019-10-25","WAS",12,64,0.484848484848485,2,2,1,12,5,3,5,0.56198347107438,0.56198347107438,0.383355705182331,0.387039121868843,0.305785123966942,0.493089850229851,2,0.263239349048443,1,0,2,0.263239349048443,0.263239349048443,"2019-20","Regular Season"
"OKC",21900036,"2019-10-27","GSW",13,80,0.512820512820513,3,3,1,13,5,4,6,0.256944444444444,0.256944444444444,0.166326283882483,0.168695049790251,0.175237493987494,0.401034410929745,2,0.251531502292182,8,0.045620511988316,3,0.282765020893343,0.282765020893343,"2019-20","Regular Season"
"OKC",21900045,"2019-10-28","HOU",10,57,0.633333333333333,3,3,1,10,5,3,5,0.283950617283951,0.407407407407407,0.188700188700189,0.305916305916306,0.107124485596708,0.315197404386139,2,0.0912328856648041,1,0,2,0.0912328856648041,0.0912328856648041,"2019-20","Regular Season"
"OKC",21900062,"2019-10-30","POR",9,54,0.75,4,4,1,9,5,1,5,0.28125,0.28125,0.232102272727273,0.232102272727273,0.0542410714285714,0.251335762314079,1,0,1,0,2,0.144674188403077,0.144674188403077,"2019-20","Regular Season"
"OKC",21900077,"2019-11-02","NOP",10,64,0.711111111111111,4,4,1,10,5,1,5,0.320987654320988,0.320987654320988,0.25979575979576,0.261479261479261,0.0892489711934156,0.293850526107579,2,0.176940256304575,3,0.00350813292564867,2,0.176940256304575,0.176940256304575,"2019-20","Regular Season"
"OKC",21900101,"2019-11-05","ORL",10,64,0.711111111111111,3,3,1,10,5,2,6,0.320987654320988,0.320987654320988,0.247517914184581,0.255867589200923,0.0717592592592592,0.281206397297979,1,0,1,0,2,0.0310759634662508,0.0310759634662508,"2019-20","Regular Season"
"OKC",21900113,"2019-11-07","SAS",10,54,0.6,0,0,1,10,5,3,5,0.444444444444444,0.320987654320988,NA,0.284465020576132,0.144804526748971,0.351606002009735,3,0.129764519983042,1,0,2,0.130702329106769,0.130702329106769,"2019-20","Regular Season"
"OKC",21900131,"2019-11-09","GSW",10,54,0.6,2,2,1,10,5,4,5,0.444444444444444,0.444444444444444,0.332930957930958,0.324124949124949,0.229938271604938,0.382128254427058,2,0.0615734704216462,4,0.000423556378676044,2,0.102164290044764,0.102164290044764,"2019-20","Regular Season"
"OKC",21900135,"2019-11-10","MIL",9,56,0.777777777777778,4,4,1,9,5,1,6,0.25,0.25,0.220454545454546,0.214204545454545,0.0479910714285714,0.237751208890999,2,0.120035683358715,1,0,2,0.120035683358715,0.120035683358715,"2019-20","Regular Season"
"OKC",21900146,"2019-11-12","IND",12,75,0.568181818181818,4,4,1,12,5,2,6,0.371900826446281,0.272727272727273,0.252514822638662,0.175744688747785,0.0942649636864513,0.363109338755258,2,0.270342935528121,1,0,2,0.270342935528121,0.270342935528121,"2019-20","Regular Season"
"OKC",21900172,"2019-11-15","PHI",10,58,0.644444444444444,1,1,1,10,5,2,5,0.395061728395062,0.395061728395062,0.295446383681678,0.2998112998113,0.199331275720165,0.332453635582642,1,0,1,0,2,0.0537238624794424,0.0537238624794424,"2019-20","Regular Season"
"OKC",21900197,"2019-11-18","LAC",10,58,0.644444444444444,1,1,1,10,5,2,6,0.271604938271605,0.271604938271605,0.189113355780022,0.178014432916394,0.21656378600823,0.301337992360909,3,0.122877850043464,1,0,2,0.125003927482955,0.125003927482955,"2019-20","Regular Season"
"OKC",21900201,"2019-11-19","LAL",10,53,0.588888888888889,0,0,1,10,5,2,5,0.209876543209877,0.45679012345679,0.152314592129407,NA,0.126800411522634,0.314095700092709,1,0,1,0,2,0.0514729417997594,0.0514729417997594,"2019-20","Regular Season"
"OKC",21900220,"2019-11-22","LAL",9,54,0.75,2,2,1,9,5,1,6,0.28125,0.28125,0.240909090909091,0.21737012987013,0.0803571428571429,0.253683440693005,1,0,1,0,2,0.0932751691010685,0.0932751691010685,"2019-20","Regular Season"
"OKC",21900250,"2019-11-25","GSW",10,54,0.6,2,2,1,10,5,3,5,0.444444444444444,0.444444444444444,0.326747326747327,0.328786953786954,0.202674897119342,0.380526241824503,2,0.0165891623969704,1,0,2,0.0796878480730675,0.0796878480730675,"2019-20","Regular Season"
"OKC",21900265,"2019-11-27","POR",13,78,0.5,2,2,1,13,5,3,5,0.270833333333333,0.270833333333333,0.199914987260188,0.198256343473062,0.179829545454545,0.419656821884869,2,0.216897546724776,1,0,2,0.216897546724776,0.216897546724776,"2019-20","Regular Season"
"OKC",21900275,"2019-11-29","NOP",10,58,0.644444444444444,2,2,1,10,5,1,5,0.271604938271605,0.395061728395062,0.18491230991231,0.302568890804185,0.0887345679012345,0.316220162158818,1,0,1,0,2,0.10482045389256,0.10482045389256,"2019-20","Regular Season"
"OKC",21900289,"2019-12-01","NOP",10,58,0.644444444444444,3,3,1,10,5,1,5,0.395061728395062,0.395061728395062,0.31006031006031,0.298127798127798,0.123199588477366,0.325066943583332,2,0.0168096023951879,1,0,2,0.0820775730685641,0.0820775730685641,"2019-20","Regular Season"
"OKC",21900312,"2019-12-04","IND",10,60,0.666666666666667,2,2,1,10,5,2,5,0.37037037037037,0.37037037037037,0.282407407407407,0.288234913234913,0.190586419753086,0.321128422710836,2,0.102971496464723,1,0,2,0.102971496464723,0.102971496464723,"2019-20","Regular Season"
"OKC",21900326,"2019-12-06","MIN",10,50,0.555555555555556,1,1,1,10,5,3,5,0.493827160493827,0.37037037037037,0.36549099049099,0.255126046792713,0.251028806584362,0.389744555384638,1,0,3,0.00656511320846986,2,0.0240537434593379,0.0240537434593379,"2019-20","Regular Season"
"OKC",21900341,"2019-12-08","POR",11,57,0.518181818181818,1,1,1,11,5,3,5,0.31,0.31,0.181704487463001,0.231991688992597,0.32262962962963,0.41467198829177,5,0.0320060821991324,3,0.0178739136268093,2,0.0829444999329169,0.0829444999329169,"2019-20","Regular Season"
"OKC",21900350,"2019-12-09","UTA",9,60,0.833333333333333,5,5,1,9,5,1,6,0.1875,0.1875,0.171875,0.166477272727273,0.0190848214285714,0.177155405727973,1,0,1,0,2,0.0886966551326413,0.0886966551326413,"2019-20","Regular Season"
"OKC",21900365,"2019-12-11","SAC",9,52,0.722222222222222,3,3,1,9,5,1,5,0.171875,0.3125,0.119711538461539,0.254938811188811,0.053125,0.243201734414507,1,0,1,0,2,0.0276042389745013,0.0276042389745013,"2019-20","Regular Season"
"OKC",21900387,"2019-12-14","DEN",10,55,0.611111111111111,2,2,1,10,5,2,5,0.432098765432099,0.432098765432099,0.308120891454225,0.327103452103452,0.269804526748971,0.361193274662143,3,0.0351958247445288,1,0,2,0.0655892285426078,0.0655892285426078,"2019-20","Regular Season"
"OKC",21900399,"2019-12-16","CHI",9,53,0.736111111111111,4,4,1,9,5,1,5,0.296875,0.296875,0.249431818181818,0.235227272727273,0.0731026785714286,0.26601617419399,1,0,1,0,2,0.0746166666666667,0.0746166666666667,"2019-20","Regular Season"
"OKC",21900412,"2019-12-18","MEM",10,52,0.577777777777778,0,0,1,10,5,2,5,0.469135802469136,0.345679012345679,NA,0.297029848228105,0.195473251028807,0.382591852855582,3,0.00536227930966074,2,0,2,0.0597847649275937,0.0597847649275937,"2019-20","Regular Season"
"OKC",21900426,"2019-12-20","PHX",11,58,0.527272727272727,0,0,1,11,5,4,6,0.3,0.3,NA,0.242467032967033,0.114759259259259,0.3929806764085,4,0.0192611690315782,1,0,2,0.0744100267228725,0.0744100267228725,"2019-20","Regular Season"
"OKC",21900442,"2019-12-22","LAC",10,58,0.644444444444444,1,1,1,10,5,2,5,0.395061728395062,0.395061728395062,0.302660302660303,0.291906713475341,0.195987654320988,0.33691337151417,2,0.00848737866059679,2,0.00853331155773755,2,0.00424113750267942,0.00853331155773755,"2019-20","Regular Season"
