"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"DAL",21500260,"2015-11-30","SAC",12,69,0.522727272727273,1,1,1,12,5,4,7,0.322314049586777,0.322314049586777,0.218269738517417,0.23717423172813,0.153388429752066,0.395650682319338,3,0.0242324702995867,4,0.0225012913223139,3,0.0861433044938017,0.0861433044938017,"2015-16","Regular Season"
"DAL",21500267,"2015-12-01","POR",10,54,0.6,1,1,1,10,5,3,5,0.444444444444444,0.444444444444444,0.321573034808329,0.328875917111211,0.294495884773663,0.364990542182151,1,0,1,0,2,0.00819989669421486,0.00819989669421486,"2015-16","Regular Season"
"DAL",21500287,"2015-12-04","HOU",10,55,0.611111111111111,1,1,1,10,5,3,6,0.432098765432099,0.308641975308642,0.320847997318586,0.201253992920659,0.259002057613169,0.319901762353245,1,0,1,0,1,0,0,"2015-16","Regular Season"
"DAL",21500302,"2015-12-06","WAS",10,51,0.566666666666667,2,2,1,10,5,5,4,0.481481481481481,0.481481481481481,0.343943093943094,0.346079846079846,0.220164609053498,0.40703836134786,1,0,1,0,2,0.0257871267060042,0.0257871267060042,"2015-16","Regular Season"
"DAL",21500307,"2015-12-07","NYK",11,54,0.490909090909091,1,1,1,11,5,4,5,0.45,0.45,0.291909902962535,0.295059122164385,0.364685185185185,0.403996649276336,4,0.0266529010519395,1,0,2,0.094299597304405,0.094299597304405,"2015-16","Regular Season"
"DAL",21500328,"2015-12-09","ATL",10,57,0.633333333333333,1,1,1,10,5,3,6,0.283950617283951,0.283950617283951,0.201982228298018,0.208020374687041,0.141534391534392,0.318019936479317,2,0.205009743691373,1,0,2,0.20758604174924,0.20758604174924,"2015-16","Regular Season"
"DAL",21500350,"2015-12-12","WAS",9,60,0.833333333333333,4,4,1,9,5,2,7,0.1875,0.1875,0.165625,0.160227272727273,0.0321428571428571,0.166570217591367,1,0,1,0,2,0.0257613427541003,0.0257613427541003,"2015-16","Regular Season"
"DAL",21500363,"2015-12-14","PHX",9,65,0.902777777777778,5,5,1,9,5,1,7,0.109375,0.109375,0.103125,0.100852272727273,0.0103475765306122,0.102519804303026,1,0,1,0,2,0.106345691849833,0.106345691849833,"2015-16","Regular Season"
"DAL",21500371,"2015-12-16","IND",13,80,0.512820512820513,2,2,1,13,5,4,6,0.4375,0.347222222222222,0.282561787341199,0.213396214037704,0.272751186103459,0.342280748922578,2,0.162022708585471,1,0,2,0.159232638279395,0.162022708585471,"2015-16","Regular Season"
"DAL",21500394,"2015-12-18","MEM",11,67,0.609090909090909,1,1,1,11,5,4,6,0.32,0.32,0.235464062436569,0.234338235294118,0.162222222222222,0.329537841822069,3,0.00478235146473522,2,0.013392376922801,3,0.055936032127362,0.055936032127362,"2015-16","Regular Season"
"DAL",21500421,"2015-12-22","TOR",13,82,0.525641025641026,1,1,1,13,5,4,6,0.423611111111111,0.423611111111111,0.276335883901673,0.28942394142665,0.282154882154882,0.374906498933001,2,0.123638177510231,1,0,2,0.158351188654219,0.158351188654219,"2015-16","Regular Season"
"DAL",21500428,"2015-12-23","BKN",10,52,0.577777777777778,1,1,1,10,5,2,5,0.469135802469136,0.345679012345679,0.347155023625612,0.222987977889939,0.291923868312757,0.3416604792146,1,0,1,0,2,0.0452118343195266,0.0452118343195266,"2015-16","Regular Season"
"DAL",21500449,"2015-12-26","CHI",10,67,0.744444444444444,3,3,1,10,5,3,6,0.283950617283951,0.283950617283951,0.224787558120891,0.221876888543555,0.0686728395061728,0.234395467811287,1,0,1,0,2,0.0141000918273646,0.0141000918273646,"2015-16","Regular Season"
"DAL",21500464,"2015-12-28","MIL",10,67,0.744444444444444,3,3,1,10,5,3,7,0.283950617283951,0.283950617283951,0.231842231842232,0.223905723905724,0.0545267489711934,0.208323564798443,1,0,1,0,2,0.0735267479772974,0.0735267479772974,"2015-16","Regular Season"
"DAL",21500480,"2015-12-30","GSW",13,83,0.532051282051282,2,2,1,13,5,5,7,0.326388888888889,0.416666666666667,0.244339492451548,0.315735455807651,0.298190235690236,0.399381788606673,2,0.104812365862896,2,0.0608824643353113,3,0.135577105163489,0.135577105163489,"2015-16","Regular Season"
"DAL",21500491,"2016-01-01","MIA",13,72,0.461538461538462,1,1,1,13,5,3,5,0.402777777777778,0.222222222222222,0.253623550742443,0.130227042527094,0.113454485329485,0.412681420079643,2,0.324776119402985,7,0.0897037202049454,2,0.324776119402985,0.324776119402985,"2015-16","Regular Season"
"DAL",21500501,"2016-01-02","NOP",10,59,0.655555555555556,2,2,1,10,5,4,6,0.382716049382716,0.259259259259259,0.285830999066293,0.176106301106301,0.122170781893004,0.291401769100601,1,0,1,0,2,0.0394944494043593,0.0394944494043593,"2015-16","Regular Season"
"DAL",21500523,"2016-01-05","SAC",9,61,0.847222222222222,4,4,1,9,5,1,6,0.171875,0.171875,0.139204545454545,0.1625,0.0286830357142857,0.157381134382024,2,0.124661246612466,2,0.012867120541124,2,0.124661246612466,0.124661246612466,"2015-16","Regular Season"
"DAL",21500531,"2016-01-06","NOP",10,59,0.655555555555556,1,1,1,10,5,3,5,0.382716049382716,0.382716049382716,0.287028875264169,0.293044918044918,0.212962962962963,0.312677367133153,1,0,1,0,2,0.0902078120707704,0.0902078120707704,"2015-16","Regular Season"
"DAL",21500545,"2016-01-08","MIL",12,76,0.575757575757576,1,1,1,12,5,4,6,0.363636363636364,0.363636363636364,0.241956083132554,0.249143838617523,0.122479338842975,0.359788657735721,2,0.114824689554419,1,0,2,0.135193571950329,0.135193571950329,"2015-16","Regular Season"
"DAL",21500557,"2016-01-10","MIN",10,67,0.744444444444444,3,3,1,10,5,2,6,0.160493827160494,0.160493827160494,0.118622118622119,0.114478114478114,0.0455246913580247,0.175258756444029,2,0.0950884495317378,1,0,2,0.14264308012487,0.14264308012487,"2015-16","Regular Season"
"DAL",21500575,"2016-01-12","CLE",10,65,0.722222222222222,4,4,1,10,5,2,6,0.308641975308642,0.185185185185185,0.246087246087246,0.134828134828135,0.051440329218107,0.240569036027669,2,0.066504034528054,1,0,2,0.0698480015012198,0.0698480015012198,"2015-16","Regular Season"
"DAL",21500582,"2016-01-13","OKC",10,63,0.7,3,3,1,10,5,2,6,0.333333333333333,0.333333333333333,0.257014590347924,0.26365609698943,0.11059670781893,0.285591886442677,1,0,3,0.00435799319727903,2,0.0282693806689342,0.0282693806689342,"2015-16","Regular Season"
"DAL",21500597,"2016-01-15","CHI",11,69,0.627272727272727,2,2,1,11,5,4,7,0.3,0.3,0.214059380162321,0.207368742368742,0.0898333333333334,0.27995119548837,3,0.0735731272294887,1,0,3,0.133950984277976,0.133950984277976,"2015-16","Regular Season"
"DAL",21500612,"2016-01-17","SAS",13,87,0.557692307692308,2,2,1,13,5,3,6,0.298611111111111,0.208333333333333,0.181092348555584,0.115496461742592,0.116008297258297,0.279063853082254,2,0.183308959403236,1,0,2,0.186029770204854,0.186029770204854,"2015-16","Regular Season"
"DAL",21500623,"2016-01-18","BOS",9,64,0.888888888888889,5,5,1,9,5,2,7,0.125,0.125,0.116477272727273,0.116477272727273,0.0119897959183673,0.114647705295285,2,0.113325293182832,1,0,2,0.113325293182832,0.113325293182832,"2015-16","Regular Season"
"DAL",21500637,"2016-01-20","MIN",10,58,0.644444444444444,2,2,1,10,5,3,6,0.271604938271605,0.271604938271605,0.185838399073693,0.188816902052196,0.0936213991769547,0.296680232859545,2,0.0773163295657347,1,0,2,0.0937685901249256,0.0937685901249256,"2015-16","Regular Season"
"DAL",21500651,"2016-01-22","OKC",11,73,0.663636363636364,2,2,1,11,5,2,6,0.37,0.37,0.281547619047619,0.275098757451699,0.108,0.313974523976947,1,0,1,0,2,0.0712198685171658,0.0712198685171658,"2015-16","Regular Season"
"DAL",21500665,"2016-01-24","HOU",12,61,0.462121212121212,1,1,1,12,5,3,5,0.487603305785124,0.487603305785124,0.331574169089312,0.320289244224335,0.256528925619835,0.47922401784899,2,0.127057865686474,3,0.00243052645442465,2,0.18974868595922,0.18974868595922,"2015-16","Regular Season"
"DAL",21500683,"2016-01-26","LAL",10,63,0.7,3,3,1,10,5,3,6,0.333333333333333,0.333333333333333,0.256533589866923,0.255651755651756,0.0959362139917695,0.273096471202375,2,0.100078073635766,1,0,2,0.100078073635766,0.100078073635766,"2015-16","Regular Season"
"DAL",21500691,"2016-01-27","GSW",12,61,0.462121212121212,1,1,1,12,5,4,5,0.388429752066116,0.388429752066116,0.241305745328066,0.23703935780809,0.158677685950413,0.414941249769922,2,0.164882386020011,1,0,2,0.164882386020011,0.164882386020011,"2015-16","Regular Season"
"DAL",21500702,"2016-01-29","BKN",11,62,0.563636363636364,1,1,1,11,5,3,6,0.37,0.48,0.240503663003663,0.340326731232304,0.30937037037037,0.350629392345473,2,0.164660882983929,1,0,2,0.164660882983929,0.164660882983929,"2015-16","Regular Season"
"DAL",21500717,"2016-01-31","PHX",11,66,0.6,1,1,1,11,5,4,6,0.33,0.33,0.21590811965812,0.21887068727626,0.211123456790123,0.321937041198497,1,0,1,0,2,0.0570655096991646,0.0570655096991646,"2015-16","Regular Season"
"DAL",21500723,"2016-02-01","ATL",13,78,0.5,1,1,1,13,5,2,5,0.361111111111111,0.361111111111111,0.180956612664559,0.240977948904519,0.0981615396388123,0.4355755962584,2,0.1488,1,0,2,0.1488,0.1488,"2015-16","Regular Season"
"DAL",21500741,"2016-02-03","MIA",8,44,0.785714285714286,2,2,1,8,5,2,6,0.244897959183673,0.244897959183673,0.209029066171923,0.194104308390023,0.0870748299319728,0.203034414643937,2,0.10401144640999,1,0,2,0.10401144640999,0.10401144640999,"2015-16","Regular Season"
"DAL",21500759,"2016-02-05","SAS",13,78,0.5,2,2,1,13,5,2,5,0.270833333333333,0.270833333333333,0.17091095888116,0.17331277230013,0.0975627714737563,0.339465533782308,2,0.303595585617658,5,0.0605909576361694,2,0.303595585617658,0.303595585617658,"2015-16","Regular Season"
"DAL",21500765,"2016-02-06","MEM",11,65,0.590909090909091,1,1,1,11,5,4,6,0.34,0.23,0.2318671679198,0.171255141057773,0.0720555555555556,0.317125213964312,4,0.044688052576858,1,0,2,0.143747770719972,0.143747770719972,"2015-16","Regular Season"
"DAL",21500787,"2016-02-09","UTA",9,52,0.722222222222222,3,3,1,9,5,2,5,0.3125,0.3125,0.261931818181818,0.249541083916084,0.126116071428571,0.280805316170612,2,0.145361140777659,3,0.0456864839207309,2,0.145361140777659,0.145361140777659,"2015-16","Regular Season"
"DAL",21500805,"2016-02-19","ORL",11,64,0.581818181818182,1,1,1,11,5,3,6,0.35,0.35,0.227239573292205,0.234682090785032,0.226521164021164,0.32438763338305,3,0.0222956366305978,2,0.00509112962430991,2,0.0898169427686808,0.0898169427686808,"2015-16","Regular Season"
"DAL",21500830,"2016-02-21","PHI",13,74,0.474358974358974,1,1,1,13,5,4,5,0.388888888888889,0.298611111111111,0.274918485382966,0.195547630069637,0.198215037277537,0.432467500703252,3,0.204292466105725,4,0.0212051513475218,2,0.244388156170845,0.244388156170845,"2015-16","Regular Season"
"DAL",21500852,"2016-02-24","OKC",13,67,0.42948717948718,0,0,1,13,5,3,5,0.4375,0.347222222222222,NA,0.244218824003031,0.143760521885522,0.480042116897712,5,0.159613569570522,6,0.000375994659341156,2,0.213745290475058,0.213745290475058,"2015-16","Regular Season"
"DAL",21500866,"2016-02-26","DEN",10,63,0.7,2,2,1,10,5,3,6,0.209876543209877,0.333333333333333,0.139069264069264,0.258986383986384,0.0812757201646091,0.25736154669909,2,0.0701300127894295,4,0.0191449128671076,2,0.0869367354785051,0.0869367354785051,"2015-16","Regular Season"
"DAL",21500882,"2016-02-28","MIN",13,80,0.512820512820513,1,1,1,13,5,4,7,0.347222222222222,0.256944444444444,0.228887865532686,0.173857482386894,0.221824394741061,0.381978284030416,2,0.291763053871316,1,0,2,0.292493567422342,0.292493567422342,"2015-16","Regular Season"
"DAL",21500894,"2016-03-01","ORL",13,72,0.461538461538462,1,1,1,13,5,3,7,0.583333333333333,0.402777777777778,0.409640184778578,0.242958269056415,0.553424122174122,0.378072663515696,4,0.187462841854935,1,0,2,0.212738637864976,0.212738637864976,"2015-16","Regular Season"
"DAL",21500910,"2016-03-03","SAC",9,61,0.847222222222222,5,5,1,9,5,1,6,0.171875,0.171875,0.159375,0.153977272727273,0.0189732142857143,0.161188695180182,2,0.0961173818268685,4,0.0128101764758577,2,0.0961173818268685,0.0961173818268685,"2015-16","Regular Season"
"DAL",21500933,"2016-03-06","DEN",11,65,0.590909090909091,0,0,1,11,5,4,6,0.34,0.23,NA,0.1555,0.111666666666667,0.302171193939089,1,0,2,0,2,0.0728172255095332,0.0728172255095332,"2015-16","Regular Season"
"DAL",21500942,"2016-03-07","LAC",13,72,0.461538461538462,1,1,1,13,5,3,6,0.3125,0.493055555555556,0.213727773718183,0.340213010709334,0.454755892255892,0.408548272150703,3,0.0520168355801319,4,0.0832005212690083,2,0.152805783268321,0.152805783268321,"2015-16","Regular Season"
"DAL",21500954,"2016-03-09","DET",10,57,0.633333333333333,0,0,1,10,5,3,6,0.283950617283951,0.283950617283951,0.244390725872208,NA,0.108024691358025,0.310455315637888,3,0.139091194345356,2,0,2,0.139875644074514,0.139875644074514,"2015-16","Regular Season"
"DAL",21500973,"2016-03-12","IND",9,61,0.847222222222222,5,5,1,9,5,1,6,0.171875,0.171875,0.153977272727273,0.151704545454546,0.0223214285714286,0.157593434008301,1,0,1,0,2,0.120312421264802,0.120312421264802,"2015-16","Regular Season"
"DAL",21500988,"2016-03-14","CHA",10,66,0.733333333333333,3,3,1,10,5,2,6,0.172839506172839,0.296296296296296,0.117604617604617,0.242812742812743,0.0534979423868313,0.198347948341782,3,0.0675792849962784,5,0.0092080324736612,2,0.141895780419119,0.141895780419119,"2015-16","Regular Season"
"DAL",21501005,"2016-03-16","CLE",11,64,0.581818181818182,2,2,1,11,5,2,5,0.35,0.35,0.229653205411719,0.235301300007182,0.0946481481481481,0.334761685174398,2,0.20714338109443,6,0.071128172526774,2,0.227584478458604,0.227584478458604,"2015-16","Regular Season"
"DAL",21501026,"2016-03-18","GSW",11,67,0.609090909090909,2,2,1,11,5,3,6,0.43,0.32,0.313186364289305,0.211319872078386,0.151613756613757,0.312831623207195,2,0.156926558744587,2,0.00173947198608415,2,0.156926558744587,0.156926558744587,"2015-16","Regular Season"
"DAL",21501037,"2016-03-20","POR",11,57,0.518181818181818,1,1,1,11,5,3,5,0.53,0.53,0.366631113984055,0.370248443506958,0.372759259259259,0.442065197232931,2,0.00516644819971429,2,0.00521958880976836,2,0.0430025625583071,0.0430025625583071,"2015-16","Regular Season"
"DAL",21501067,"2016-03-23","POR",10,53,0.588888888888889,1,1,1,10,5,3,5,0.45679012345679,0.45679012345679,0.321392659627954,0.334314922550217,0.318930041152263,0.366167848769065,1,0,1,0,2,0.0605952450323407,0.0605952450323407,"2015-16","Regular Season"
"DAL",21501080,"2016-03-25","GSW",9,53,0.736111111111111,2,2,1,9,5,2,5,0.296875,0.296875,0.236972402597403,0.249431818181818,0.114285714285714,0.262581625888926,2,0.000922372760418023,6,0.0157325467059981,2,0.168637585819824,0.168637585819824,"2015-16","Regular Season"
"DAL",21501095,"2016-03-27","SAC",12,75,0.568181818181818,2,2,1,12,5,4,6,0.371900826446281,0.272727272727273,0.24661612896907,0.155846784794153,0.153648170011806,0.317905184986081,2,0.0984597168492074,1,0,2,0.0774275536138983,0.0984597168492074,"2015-16","Regular Season"
"DAL",21501103,"2016-03-28","DEN",9,57,0.791666666666667,1,1,1,9,5,2,7,0.234375,0.234375,0.193198529411765,0.221416083916084,0.139508928571429,0.163754270904898,1,0,1,0,2,0.0501331496786042,0.0501331496786042,"2015-16","Regular Season"
"DAL",21501117,"2016-03-30","NYK",9,58,0.805555555555556,4,4,1,9,5,2,6,0.21875,0.21875,0.184659090909091,0.177556818181818,0.0350446428571429,0.191924844850978,1,0,1,0,2,0.0370653050255308,0.0370653050255308,"2015-16","Regular Season"
"DAL",21501129,"2016-04-01","DET",9,50,0.694444444444444,3,3,1,9,5,2,5,0.34375,0.203125,0.271416083916084,0.140166083916084,0.0720982142857143,0.238465557481363,1,0,1,0,2,0.0181187852727762,0.0181187852727762,"2015-16","Regular Season"
"DAL",21501146,"2016-04-03","MIN",10,60,0.666666666666667,2,2,1,10,5,2,6,0.37037037037037,0.246913580246914,0.29009879009879,0.165727790727791,0.0917107583774251,0.287390570292006,1,0,1,0,2,0.153404337674337,0.153404337674337,"2015-16","Regular Season"
"DAL",21501170,"2016-04-06","HOU",9,57,0.791666666666667,3,3,1,9,5,2,6,0.234375,0.234375,0.190166083916084,0.191477272727273,0.0515625,0.20234217278464,1,0,1,0,2,0.0424499846106494,0.0424499846106494,"2015-16","Regular Season"
"DAL",21501185,"2016-04-08","MEM",11,57,0.518181818181818,0,0,1,11,5,3,5,0.31,0.31,0.229482142857143,NA,0.154740740740741,0.370366821321204,1,0,2,0,2,0.0222299115724721,0.0222299115724721,"2015-16","Regular Season"
"DAL",21501196,"2016-04-10","LAC",12,72,0.545454545454545,1,1,1,12,5,NA,NA,0.40495867768595,0.305785123966942,0.273170482768006,0.194169483767007,0.162644628099174,0.370659921647778,1,0.0035210827953902,1,0,2,0.118312127757869,0.118312127757869,"2015-16","Regular Season"
"DAL",21501210,"2016-04-11","UTA",10,68,0.755555555555556,3,3,1,10,5,2,6,0.271604938271605,0.271604938271605,0.226754726754727,0.225589225589226,0.0559597295708407,0.24668172204831,1,0,1,0,2,0.0390320997114498,0.0390320997114498,"2015-16","Regular Season"
"DAL",21501223,"2016-04-13","SAS",10,61,0.677777777777778,0,0,1,10,5,3,6,0.358024691358025,0.234567901234568,NA,0.20870076425632,0.0493827160493827,0.272056543336508,1,0,1,0,1,0,0,"2015-16","Regular Season"
"DEN",21500010,"2015-10-28","HOU",12,53,0.401515151515152,0,0,1,12,5,4,5,0.553719008264463,0.454545454545455,NA,0.327494112042381,0.320661157024793,0.533500029121584,5,0.165005353993449,2,0.0147707231040565,3,0.172619047619048,0.172619047619048,"2015-16","Regular Season"
"DEN",21500029,"2015-10-30","MIN",12,73,0.553030303030303,2,2,1,12,5,3,5,0.388429752066116,0.388429752066116,0.261904761904762,0.261701044053985,0.188925619834711,0.3643489252565,2,0.264351961950059,5,0.0114149821640904,2,0.264351961950059,0.264351961950059,"2015-16","Regular Season"
"DEN",21500044,"2015-11-01","OKC",13,69,0.442307692307692,2,2,1,13,5,2,4,0.333333333333333,0.243055555555556,0.202953490008444,0.15400602454883,0.139804292929293,0.350535428259859,3,0.314053031661228,5,0.0150597009573666,3,0.314053031661228,0.314053031661228,"2015-16","Regular Season"
"DEN",21500059,"2015-11-03","LAL",10,53,0.588888888888889,3,3,1,10,5,1,4,0.333333333333333,0.333333333333333,0.24488936988937,0.242226908893576,0.167364785420341,0.364914814564468,2,0.276515584514556,2,0.0563366864807194,2,0.276515584514556,0.276515584514556,"2015-16","Regular Season"
"DEN",21500073,"2015-11-05","UTA",12,60,0.454545454545455,1,1,1,12,5,3,5,0.297520661157025,0.297520661157025,0.16153854283359,0.199740722735375,0.336363636363636,0.409382067410563,3,0.303934815781197,6,0.0370184859462546,2,0.310772402707079,0.310772402707079,"2015-16","Regular Season"
"DEN",21500083,"2015-11-06","GSW",12,78,0.590909090909091,1,1,1,12,5,3,6,0.446280991735537,0.247933884297521,0.327996358646513,0.172428242552082,0.101157024793388,0.315079215433146,2,0.207546937519237,6,0.0495413973530318,2,0.207546937519237,0.207546937519237,"2015-16","Regular Season"
"DEN",21500102,"2015-11-09","POR",10,63,0.7,5,5,1,10,5,1,5,0.209876543209877,0.209876543209877,0.152680652680653,0.152680652680653,0.0645576131687243,0.214276516775057,3,0.21057226990504,1,0,2,0.228947909057706,0.228947909057706,"2015-16","Regular Season"
"DEN",21500121,"2015-11-11","MIL",10,62,0.688888888888889,3,3,1,10,5,2,5,0.345679012345679,0.345679012345679,0.268213268213268,0.27999777999778,0.147633744855967,0.312608678280716,2,0.274461745482507,1,0,2,0.274461745482507,0.274461745482507,"2015-16","Regular Season"
"DEN",21500136,"2015-11-13","HOU",11,73,0.663636363636364,2,2,1,11,5,3,6,0.26,0.26,0.174418611574184,0.183077036482609,0.0874444444444444,0.277418964288852,2,0.163750964754309,1,0,2,0.163750964754309,0.163750964754309,"2015-16","Regular Season"
"DEN",21500143,"2015-11-14","PHX",12,71,0.537878787878788,1,1,1,12,5,3,6,0.40495867768595,0.40495867768595,0.277553818730289,0.28986897026337,0.11646595828414,0.397775097176629,2,0.221394526524746,5,0.00366001178647857,2,0.221394526524746,0.221394526524746,"2015-16","Regular Season"
"DEN",21500163,"2015-11-17","NOP",11,58,0.527272727272727,0,0,1,11,5,4,6,0.41,0.3,NA,0.21875,0.175092592592593,0.361353478680641,3,0.120256606043778,1,0,2,0.140335045582859,0.140335045582859,"2015-16","Regular Season"
"DEN",21500172,"2015-11-18","SAS",11,62,0.563636363636364,1,1,1,11,5,2,5,0.26,0.26,0.162697963800905,0.16966020821284,0.168833333333333,0.268150622755051,2,0.336969501804667,1,0,2,0.336969501804667,0.336969501804667,"2015-16","Regular Season"
"DEN",21500185,"2015-11-20","PHX",11,76,0.690909090909091,2,2,1,11,5,NA,NA,0.35,0.35,0.274964447317389,0.271233211233211,0.127042328042328,0.295944774570683,2,0.243779674945215,2,0.00255661066471871,2,0.243403031409788,0.243779674945215,"2015-16","Regular Season"
"DEN",21500200,"2015-11-22","GSW",10,58,0.644444444444444,0,0,1,10,5,NA,NA,0.407407407407407,0.283950617283951,NA,0.252282408227827,0.112139917695473,0.353977550078267,3,0.034488255925178,1,0,2,0.0686340501411178,0.0686340501411178,"2015-16","Regular Season"
"DEN",21500212,"2015-11-24","LAC",11,67,0.609090909090909,1,1,1,11,5,3,6,0.32,0.32,0.210888278388278,0.221823870573871,0.187320105820106,0.280879706681277,2,0.267353963119084,5,0.0427517999324686,2,0.267353963119084,0.267353963119084,"2015-16","Regular Season"
"DEN",21500235,"2015-11-27","SAS",11,79,0.718181818181818,3,3,1,11,5,2,6,0.31,0.31,0.247491919844861,0.247491919844861,0.0818849206349206,0.269631519368073,2,0.204683233837753,1,0,2,0.204683233837753,0.204683233837753,"2015-16","Regular Season"
"DEN",21500241,"2015-11-28","DAL",11,72,0.654545454545455,1,1,1,11,5,3,6,0.27,0.27,0.200795739348371,0.181607142857143,0.118037037037037,0.282420819138062,1,0,1,0,2,0.120312174817898,0.120312174817898,"2015-16","Regular Season"
"DEN",21500258,"2015-11-30","MIL",11,75,0.681818181818182,2,2,1,11,5,3,6,0.35,0.35,0.275816544566544,0.272809380162321,0.0948518518518518,0.281743755598874,2,0.23621009215026,8,0.059205889263059,2,0.23621009215026,0.23621009215026,"2015-16","Regular Season"
"DEN",21500273,"2015-12-02","CHI",11,74,0.672727272727273,4,5,1,11,5,1,5,0.36,0.25,0.27948717948718,0.178150183150183,0.0767222222222222,0.262772309283227,2,0.309056945671749,1,0,2,0.309056945671749,0.309056945671749,"2015-16","Regular Season"
"DEN",21500278,"2015-12-03","TOR",9,59,0.819444444444444,4,4,1,9,5,2,6,0.203125,0.203125,0.167329545454545,0.178125,0.0372767857142857,0.176966277500741,1,0,1,0,2,0.0615569272976681,0.0615569272976681,"2015-16","Regular Season"
"DEN",21500289,"2015-12-05","PHI",10,69,0.766666666666667,4,4,1,10,5,4,6,0.259259259259259,0.259259259259259,0.214686548019881,0.20648487315154,0.0534979423868313,0.224502635852593,2,0.162430336110313,1,0,2,0.182447572536627,0.182447572536627,"2015-16","Regular Season"
"DEN",21500317,"2015-12-08","ORL",10,63,0.7,3,3,1,10,5,2,6,0.333333333333333,0.333333333333333,0.258698092031425,0.271191771191771,0.119084362139918,0.299099712070861,2,0.15687289156027,1,0,2,0.178109046761337,0.178109046761337,"2015-16","Regular Season"
"DEN",21500340,"2015-12-11","MIN",10,62,0.688888888888889,3,3,1,10,5,2,5,0.345679012345679,0.222222222222222,0.277324527324527,0.172679172679173,0.0565843621399177,0.248746095363335,2,0.107673962716478,3,0.00123612481114754,2,0.107673962716478,0.107673962716478,"2015-16","Regular Season"
"DEN",21500365,"2015-12-14","HOU",10,60,0.666666666666667,3,4,1,10,5,3,5,0.37037037037037,0.37037037037037,0.295537795537795,0.291541791541791,0.141975308641975,0.345577502115125,2,0.228529141435986,1,0,2,0.228529141435986,0.228529141435986,"2015-16","Regular Season"
"DEN",21500368,"2015-12-15","MIN",11,73,0.663636363636364,4,4,1,11,5,1,6,0.26,0.26,0.18092032967033,0.185022893772894,0.080005291005291,0.238673732047346,2,0.326111111111111,1,0,2,0.326111111111111,0.326111111111111,"2015-16","Regular Season"
"DEN",21500395,"2015-12-18","UTA",10,56,0.622222222222222,3,3,1,10,5,1,5,0.419753086419753,0.172839506172839,0.324157324157324,0.111018611018611,0.107896090534979,0.323412347193973,2,0.319384885275117,1,0,2,0.319384885275117,0.319384885275117,"2015-16","Regular Season"
"DEN",21500409,"2015-12-20","NOP",11,68,0.618181818181818,2,2,1,11,5,1,5,0.42,0.42,0.315225885225885,0.315320512820513,0.172518518518519,0.37536553479209,2,0.16577120055299,1,0,2,0.16577120055299,0.16577120055299,"2015-16","Regular Season"
"DEN",21500422,"2015-12-22","LAL",9,56,0.777777777777778,4,4,1,9,5,NA,NA,0.265625,0.265625,0.217329545454545,0.223579545454545,0.0738839285714286,0.282328936260358,2,0.173584038761417,1,0,2,0.173806805524616,0.173806805524616,"2015-16","Regular Season"
"DEN",21500433,"2015-12-23","PHX",8,46,0.821428571428571,4,4,1,8,5,1,5,0.204081632653061,0.204081632653061,0.178231292517007,0.178231292517007,0.0326530612244898,0.187872664400577,1,0,1,0,2,0.0632701623183479,0.0632701623183479,"2015-16","Regular Season"
"DEN",21500450,"2015-12-26","SAS",10,58,0.644444444444444,2,2,1,10,5,2,5,0.271604938271605,0.271604938271605,0.183040271275565,0.194527694527695,0.0992798353909465,0.291321694565005,2,0.313934911242604,1,0,2,0.313934911242604,0.313934911242604,"2015-16","Regular Season"
"DEN",21500456,"2015-12-27","OKC",9,51,0.708333333333333,2,2,1,9,5,3,5,0.328125,0.328125,0.258847402597403,0.272159090909091,0.146316964285714,0.293651394363278,2,0.115808380724961,1,0,2,0.143772059362596,0.143772059362596,"2015-16","Regular Season"
"DEN",21500473,"2015-12-29","CLE",10,64,0.711111111111111,3,3,1,10,5,2,5,0.320987654320988,0.197530864197531,0.256669256669257,0.137140637140637,0.0915637860082305,0.261431448238559,2,0.200397742542327,1,0,2,0.200397742542327,0.200397742542327,"2015-16","Regular Season"
"DEN",21500482,"2015-12-30","POR",10,61,0.677777777777778,3,3,1,10,5,2,5,0.358024691358025,0.358024691358025,0.28014578014578,0.280626780626781,0.109825102880658,0.318831168575382,2,0.0778514781713851,1,0,2,0.0778514781713851,0.0778514781713851,"2015-16","Regular Season"
"DEN",21500504,"2016-01-02","GSW",10,59,0.655555555555556,3,3,1,10,5,1,5,0.382716049382716,0.259259259259259,0.296832796832797,0.175139675139675,0.103909465020576,0.31572135847891,2,0.0881619532126262,1,0,2,0.0881619532126262,0.0881619532126262,"2015-16","Regular Season"
"DEN",21500509,"2016-01-03","POR",11,70,0.636363636363636,2,2,1,11,5,1,6,0.29,0.18,0.198705738705739,0.111964285714286,0.0802222222222222,0.264262343036809,2,0.212501312749422,1,0,2,0.212501312749422,0.212501312749422,"2015-16","Regular Season"
