"team_abbr","game_id","game_date","opponent","nodes","edges","density","vertex_connectivity","edge_connectivity","components","max_component_size","biconnected_components","cohesive_blocks","max_cohesion_value","in_degree_centralization","out_degree_centralization","in_closeness_centralization","out_closeness_centralization","betweenness_centralization","eigenvector_centralization","walktrap_communities","walktrap_modularity","edge_betweenness_communities","edge_betweenness_modularity","louvain_communities","louvain_modularity","best_modularity","season","season_type"
"MIN",22200709,"2023-01-23","HOU",10,55,0.611111111111111,1,1,1,10,5,4,6,0.308641975308642,0.432098765432099,0.205832294067588,0.319552996023584,0.192644032921811,0.330039294321394,1,0,1,0,2,0.0611423824637969,0.0611423824637969,"2022-23","Regular Season"
"MIN",22200724,"2023-01-25","NOP",10,61,0.677777777777778,3,3,1,10,5,2,6,0.358024691358025,0.358024691358025,0.283124283124283,0.274238107571441,0.118312757201646,0.31577260046427,2,0.0127899930747923,1,0,2,0.0576307132963989,0.0576307132963989,"2022-23","Regular Season"
"MIN",22200737,"2023-01-27","MEM",9,66,0.916666666666667,6,6,1,9,5,1,7,0.09375,0.09375,0.0874999999999999,0.0906249999999999,0.00688775510204082,0.0881835199579183,1,0,2,0.00169441353897659,2,0.0271106166236258,0.0271106166236258,"2022-23","Regular Season"
"MIN",22200746,"2023-01-28","SAC",10,57,0.633333333333333,0,0,1,10,5,3,6,0.160493827160494,0.283950617283951,0.116494334359258,NA,0.0874485596707819,0.268580464594245,1,0,3,0.00634197749256651,2,0.0388798976250517,0.0388798976250517,"2022-23","Regular Season"
"MIN",22200758,"2023-01-30","SAC",10,63,0.7,1,1,1,10,5,3,6,0.209876543209877,0.209876543209877,0.15725124548654,0.148591174906964,0.137419165196943,0.243378532099159,1,0,1,0,2,0.0445816186556927,0.0445816186556927,"2022-23","Regular Season"
"MIN",22200774,"2023-02-01","GSW",9,63,0.875,5,5,1,9,5,1,6,0.140625,0.140625,0.132102272727273,0.134375,0.0116230867346939,0.134265060396133,2,0.049667079909032,2,0.00505742974195621,2,0.049667079909032,0.049667079909032,"2022-23","Regular Season"
"MIN",22200790,"2023-02-03","ORL",13,86,0.551282051282051,2,2,1,13,5,4,7,0.395833333333333,0.486111111111111,0.278602632862544,0.356683646634347,0.179695767195767,0.374366039052601,2,0.0329307104105259,2,0.0329360502370881,3,0.0582895467555214,0.0582895467555214,"2022-23","Regular Season"
"MIN",22200806,"2023-02-05","DEN",13,95,0.608974358974359,2,2,1,13,5,6,7,0.243055555555556,0.423611111111111,0.156267199862401,0.316874068340787,0.126092021404521,0.318688410611455,3,0.0828633953370928,6,0.00233799998129591,3,0.163084850695321,0.163084850695321,"2022-23","Regular Season"
"MIN",22200820,"2023-02-07","DEN",14,84,0.461538461538462,4,4,1,14,5,3,5,0.165680473372781,0.165680473372781,0.130381423813918,0.087567169672433,0.0775312294543064,0.250259698163644,3,0.382741121384434,3,0.342275079636002,2,0.388053230620385,0.388053230620385,"2022-23","Regular Season"
"MIN",22200828,"2023-02-08","UTA",12,74,0.560606060606061,2,2,1,12,5,3,6,0.181818181818182,0.380165289256198,0.112856921424696,0.260090580214419,0.173049980322708,0.325229078278095,2,0.087001003531911,3,0.048716912770921,2,0.127898187126119,0.127898187126119,"2022-23","Regular Season"
"MIN",22200841,"2023-02-10","MEM",14,78,0.428571428571429,0,0,2,10,5,5,7,0.201183431952663,0.284023668639053,0.225435511234328,0.225927918235611,0.0226824457593688,0.414447294631524,5,0.169200948473785,2,0.0478753434453687,3,0.190292257894539,0.190292257894539,"2022-23","Regular Season"
"MIN",22200865,"2023-02-13","DAL",10,65,0.722222222222222,4,4,1,10,5,1,5,0.185185185185185,0.308641975308642,0.134828134828135,0.255374255374255,0.0450102880658436,0.243793903605191,3,0.160358936807081,1,0,2,0.196034223609666,0.196034223609666,"2022-23","Regular Season"
"MIN",22200884,"2023-02-16","WAS",11,73,0.663636363636364,3,3,1,11,5,2,6,0.26,0.37,0.18603021978022,0.285793201896143,0.0665608465608466,0.312901141570768,3,0.101045721406457,2,0.0120758983055204,3,0.101392582315232,0.101392582315232,"2022-23","Regular Season"
"MIN",22200898,"2023-02-24","CHA",10,69,0.766666666666667,3,3,1,10,5,1,5,0.259259259259259,0.259259259259259,0.222610722610723,0.210265043598377,0.0608465608465609,0.232247961368199,2,0.134928292618745,1,0,2,0.144335774746722,0.144335774746722,"2022-23","Regular Season"
"MIN",22200916,"2023-02-26","GSW",10,62,0.688888888888889,1,1,1,10,5,3,7,0.222222222222222,0.222222222222222,0.148558799874589,0.170478758714053,0.143518518518518,0.257296403631139,3,0.00113514957264954,1,0,2,0.0466746794871795,0.0466746794871795,"2022-23","Regular Season"
"MIN",22200932,"2023-02-28","LAC",10,68,0.755555555555556,4,4,1,10,5,1,6,0.148148148148148,0.271604938271605,0.11020461020461,0.227420727420727,0.0243239271017049,0.181746743281809,2,0.168491459700251,1,0,2,0.168491459700251,0.168491459700251,"2022-23","Regular Season"
"MIN",22200955,"2023-03-03","LAL",9,60,0.833333333333333,6,6,1,9,5,1,6,0.1875,0.1875,0.175,0.171875,0.0162627551020408,0.182481620850999,2,0.205825391764386,1,0,2,0.205825391764386,0.205825391764386,"2022-23","Regular Season"
"MIN",22200961,"2023-03-04","SAC",9,65,0.902777777777778,6,6,1,9,5,1,7,0.109375,0.109375,0.10625,0.10625,0.00656887755102041,0.107274333127832,2,0.0919717451324896,1,0,2,0.0919717451324895,0.0919717451324896,"2022-23","Regular Season"
"MIN",22200980,"2023-03-07","PHI",13,77,0.493589743589744,2,2,1,13,5,4,6,0.277777777777778,0.277777777777778,0.19172291686131,0.184755849199583,0.23069234006734,0.39505527848374,2,0.270429362880886,2,0.0798130193905817,2,0.270429362880886,0.270429362880886,"2022-23","Regular Season"
"MIN",22201001,"2023-03-10","BKN",9,57,0.791666666666667,3,3,1,9,5,1,7,0.09375,0.234375,0.06875,0.200961538461538,0.0309948979591837,0.175338826793137,2,0.0150794722425832,1,2.22044604925031e-16,2,0.0256114733227885,0.0256114733227885,"2022-23","Regular Season"
"MIN",22201021,"2023-03-13","ATL",12,64,0.484848484848485,0,0,1,12,5,3,5,0.363636363636364,0.462809917355372,0.253300013873665,NA,0.294545454545454,0.397806076168567,3,0.168807397959184,6,0.0216454081632653,2,0.205,0.205,"2022-23","Regular Season"
"MIN",22201039,"2023-03-15","BOS",9,56,0.777777777777778,4,4,1,9,5,2,6,0.25,0.109375,0.213352272727273,0.0789772727272727,0.0235491071428571,0.183112522884297,2,0.244662139337674,1,0,2,0.244662139337674,0.244662139337674,"2022-23","Regular Season"
"MIN",22201050,"2023-03-17","CHI",10,67,0.744444444444444,3,3,1,10,5,2,6,0.283950617283951,0.283950617283951,0.232711732711733,0.228154561487895,0.0870811287477954,0.241991037101733,1,0,1,0,2,0.0857964689545725,0.0857964689545725,"2022-23","Regular Season"
"MIN",22201058,"2023-03-18","TOR",13,71,0.455128205128205,0,0,1,13,5,4,6,0.229166666666667,0.229166666666667,NA,0.202219039053243,0.375631313131313,0.452571472985099,7,0.12328800154321,1,0,3,0.188796055169753,0.188796055169753,"2022-23","Regular Season"
"MIN",22201073,"2023-03-20","NYK",10,62,0.688888888888889,1,1,1,10,5,2,6,0.222222222222222,0.345679012345679,0.154272742508037,0.274971941638608,0.118239271017049,0.272103649347936,3,0.165447541551247,1,0,2,0.166810941828255,0.166810941828255,"2022-23","Regular Season"
"MIN",22201090,"2023-03-22","ATL",9,62,0.861111111111111,3,3,1,9,5,2,6,0.15625,0.15625,0.144602272727273,0.129086538461539,0.0342633928571429,0.133929107905155,1,0,1,0,2,0.0491904913735076,0.0491904913735076,"2022-23","Regular Season"
"MIN",22201121,"2023-03-26","GSW",10,63,0.7,4,4,1,10,5,2,6,0.333333333333333,0.333333333333333,0.265691099024432,0.264673598006931,0.0776748971193416,0.303152415149421,2,0.092933040984989,2,0.0932703659976386,2,0.12649160904031,0.12649160904031,"2022-23","Regular Season"
"MIN",22201128,"2023-03-27","SAC",9,62,0.861111111111111,4,4,1,9,5,2,7,0.15625,0.15625,0.1375,0.141477272727273,0.02421875,0.141480058158159,2,0.145162780928376,1,0,2,0.145162780928376,0.145162780928376,"2022-23","Regular Season"
"MIN",22201144,"2023-03-29","PHX",9,52,0.722222222222222,1,1,1,9,5,2,6,0.3125,0.171875,0.2484375,0.133916083916084,0.125223214285714,0.244494079909046,1,0,1,0,2,0.0759864573714989,0.0759864573714989,"2022-23","Regular Season"
"MIN",22201157,"2023-03-31","LAL",9,57,0.791666666666667,3,3,1,9,5,2,6,0.234375,0.234375,0.188461538461538,0.200852272727273,0.0525669642857143,0.202431772824278,1,0,1,0,2,0.0627876397107166,0.0627876397107166,"2022-23","Regular Season"
"MIN",22201166,"2023-04-02","POR",10,57,0.633333333333333,1,1,1,10,5,2,6,0.283950617283951,0.283950617283951,0.197438364105031,0.198455865122532,0.239454732510288,0.247720701630942,1,0,1,0,2,0.0377713725604371,0.0377713725604371,"2022-23","Regular Season"
"MIN",22201180,"2023-04-04","BKN",8,49,0.875,4,4,1,8,5,1,6,0.142857142857143,0.142857142857143,0.133786848072562,0.130612244897959,0.0188208616780045,0.135193797264718,1,0,1,0,2,0.0318244170096022,0.0318244170096022,"2022-23","Regular Season"
"MIN",22201225,"2023-04-09","NOP",10,61,0.677777777777778,1,1,1,10,5,3,6,0.234567901234568,0.234567901234568,0.159271284271284,0.152612819279486,0.163837448559671,0.259721533700141,1,0,1,0,2,0.0706906575632444,0.0706906575632444,"2022-23","Regular Season"
"NOP",22200006,"2022-10-19","BKN",11,82,0.745454545454545,3,3,1,11,5,2,7,0.17,0.17,0.120825253178194,0.123114630467572,0.0367513227513228,0.211338398131172,2,0.0966823637319493,1,0,3,0.117811881298867,0.117811881298867,"2022-23","Regular Season"
"NOP",22200017,"2022-10-21","CHA",11,74,0.672727272727273,2,2,1,11,5,2,6,0.25,0.14,0.167692421097994,0.0899877899877901,0.0499444444444444,0.241370313840319,3,0.0209593915802726,1,0,3,0.0528192083863259,0.0528192083863259,"2022-23","Regular Season"
"NOP",22200040,"2022-10-23","UTA",11,76,0.690909090909091,2,2,1,11,5,3,7,0.23,0.23,0.158943833943834,0.155670024420024,0.0465555555555556,0.264185891407648,2,0.0870611111111111,1,0,2,0.0953277777777778,0.0953277777777778,"2022-23","Regular Season"
"NOP",22200053,"2022-10-25","DAL",9,55,0.763888888888889,4,4,1,9,5,2,6,0.265625,0.265625,0.219602272727273,0.228977272727273,0.0561383928571429,0.245427612544539,1,0,1,0,2,0.107454291676456,0.107454291676456,"2022-23","Regular Season"
"NOP",22200079,"2022-10-28","PHX",10,66,0.733333333333333,2,2,1,10,5,2,6,0.296296296296296,0.296296296296296,0.238816738816739,0.237341362341362,0.091820987654321,0.192748133792914,2,0.151617181920212,1,0,2,0.141975308641975,0.151617181920212,"2022-23","Regular Season"
"NOP",22200088,"2022-10-30","LAC",10,60,0.666666666666667,1,1,1,10,5,3,6,0.246913580246914,0.246913580246914,0.159495914397875,0.170298383533678,0.12011316872428,0.250243979294785,2,0.113130578512397,1,0,2,0.113130578512397,0.113130578512397,"2022-23","Regular Season"
"NOP",22200117,"2022-11-02","LAL",10,68,0.755555555555556,3,3,1,10,5,2,6,0.271604938271605,0.271604938271605,0.223905723905724,0.218614718614719,0.0676440329218107,0.231683360883258,2,0.109493382409852,1,0,2,0.109493382409852,0.109493382409852,"2022-23","Regular Season"
"NOP",22200128,"2022-11-04","GSW",10,68,0.755555555555556,5,5,1,10,5,2,6,0.271604938271605,0.271604938271605,0.227488560821894,0.222826556159889,0.044238683127572,0.247086666997949,1,0,1,0,2,0.0593217658964412,0.0593217658964412,"2022-23","Regular Season"
"NOP",22200134,"2022-11-05","ATL",11,77,0.7,1,1,1,11,5,2,7,0.33,0.22,0.258534798534798,0.171741004093945,0.0809034391534392,0.230828300984907,1,0,1,0,2,0.0907616774019188,0.0907616774019188,"2022-23","Regular Season"
"NOP",22200147,"2022-11-07","IND",10,72,0.8,3,3,1,10,5,3,7,0.222222222222222,0.222222222222222,0.184624017957351,0.18294051627385,0.0563271604938272,0.181740501272134,1,0,1,0,2,0.0308854059172747,0.0308854059172747,"2022-23","Regular Season"
"NOP",22200166,"2022-11-09","CHI",10,72,0.8,5,5,1,10,5,1,6,0.222222222222222,0.222222222222222,0.186134852801519,0.191746525079858,0.035108024691358,0.204586432075012,2,0.0534393417981883,1,0,2,0.0475060321980935,0.0534393417981883,"2022-23","Regular Season"
"NOP",22200175,"2022-11-10","POR",10,64,0.711111111111111,2,2,1,10,5,2,6,0.320987654320988,0.320987654320988,0.259166759166759,0.257154882154882,0.103909465020576,0.283773459594796,1,0,1,0,2,0.0676525325687843,0.0676525325687843,"2022-23","Regular Season"
"NOP",22200191,"2022-11-12","HOU",10,75,0.833333333333333,5,5,1,10,5,2,7,0.185185185185185,0.185185185185185,0.16312699646033,0.166105499438833,0.018830834803057,0.171886519566111,1,0,1,2.22044604925031e-16,3,0.0406186103931175,0.0406186103931175,"2022-23","Regular Season"
"NOP",22200206,"2022-11-15","MEM",10,68,0.755555555555556,4,4,1,10,5,1,6,0.271604938271605,0.271604938271605,0.220514053847387,0.22973322973323,0.0578703703703704,0.243159044063907,1,0,1,0,2,0.0453671664744329,0.0453671664744329,"2022-23","Regular Season"
"NOP",22200217,"2022-11-16","CHI",11,74,0.672727272727273,0,0,1,11,5,2,7,0.25,0.25,0.2215,NA,0.104357142857143,0.281909594486762,3,0.0706787868950031,2,0,2,0.0735284834383934,0.0735284834383934,"2022-23","Regular Season"
"NOP",22200231,"2022-11-18","BOS",10,68,0.755555555555556,4,4,1,10,5,2,6,0.271604938271605,0.271604938271605,0.227420727420727,0.224442224442224,0.066358024691358,0.242517826345519,1,0,1,0,2,0.063622049196588,0.063622049196588,"2022-23","Regular Season"
"NOP",22200253,"2022-11-21","GSW",13,81,0.519230769230769,2,2,1,13,5,4,6,0.340277777777778,0.430555555555556,0.215120207063941,0.290320580564473,0.292939063251563,0.373692498407598,2,0.204001007810532,1,0,3,0.232134038800705,0.232134038800705,"2022-23","Regular Season"
"NOP",22200269,"2022-11-23","SAS",12,76,0.575757575757576,2,2,1,12,5,3,6,0.363636363636364,0.264462809917355,0.255204444678129,0.175664287865245,0.240165289256198,0.295756434183949,3,0.0755951996008906,6,0.0895039772359826,2,0.149370386452453,0.149370386452453,"2022-23","Regular Season"
"NOP",22200279,"2022-11-25","MEM",13,88,0.564102564102564,2,2,1,13,5,3,7,0.381944444444444,0.381944444444444,0.254744171349283,0.262485257260799,0.232549703383037,0.323835938668089,2,0.218866555566892,1,0,3,0.227930256549785,0.227930256549785,"2022-23","Regular Season"
"NOP",22200304,"2022-11-28","OKC",10,59,0.655555555555556,3,3,1,10,5,2,5,0.382716049382716,0.259259259259259,0.287397787397787,0.176286676286676,0.110853909465021,0.309096646885044,2,0.194787379972565,4,0.0146265046549945,2,0.194787379972565,0.194787379972565,"2022-23","Regular Season"
"NOP",22200318,"2022-11-30","TOR",10,57,0.633333333333333,2,3,1,10,5,3,6,0.407407407407407,0.407407407407407,0.306397306397307,0.313038813038813,0.184670781893004,0.35208562909189,2,0.238518675917628,1,0,2,0.238518675917628,0.238518675917628,"2022-23","Regular Season"
"NOP",22200333,"2022-12-02","SAS",10,68,0.755555555555556,2,2,1,10,5,2,7,0.271604938271605,0.271604938271605,0.216518049851383,0.220117845117845,0.101337448559671,0.232351270050871,1,0,1,0,3,0.118516466605109,0.118516466605109,"2022-23","Regular Season"
"NOP",22200344,"2022-12-04","DEN",10,69,0.766666666666667,4,4,1,10,5,3,6,0.259259259259259,0.259259259259259,0.21339154672488,0.221315721315721,0.0467004703115814,0.234899548731791,2,0.0849197195031081,1,0,2,0.0849197195031081,0.0849197195031081,"2022-23","Regular Season"
"NOP",22200371,"2022-12-07","DET",9,60,0.833333333333333,4,4,1,9,5,1,6,0.1875,0.1875,0.1625,0.165625,0.0375,0.17731208962405,2,0.00550794766435982,2,0.00681228373702425,2,0.0902897923875433,0.0902897923875433,"2022-23","Regular Season"
"NOP",22200384,"2022-12-09","PHX",9,57,0.791666666666667,4,4,1,9,5,1,5,0.234375,0.234375,0.194602272727273,0.207954545454545,0.0512276785714286,0.213923313364884,2,0.17100316580926,1,0,2,0.17100316580926,0.17100316580926,"2022-23","Regular Season"
"NOP",22200395,"2022-12-11","PHX",9,52,0.722222222222222,3,3,1,9,5,2,5,0.3125,0.3125,0.257954545454546,0.256643356643357,0.105691964285714,0.281335564671576,2,0.0217732988165681,1,0,2,0.0843143902038133,0.0843143902038133,"2022-23","Regular Season"
"NOP",22200412,"2022-12-13","UTA",14,79,0.434065934065934,1,2,1,14,5,4,6,0.27810650887574,0.36094674556213,0.143975298023881,0.281611097880448,0.428007889546351,0.481378026075847,3,0.149399524375743,2,0.131177170035672,3,0.204185493460166,0.204185493460166,"2022-23","Regular Season"
"NOP",22200426,"2022-12-15","UTA",9,62,0.861111111111111,5,5,1,9,5,1,7,0.15625,0.15625,0.138352272727273,0.141477272727273,0.0165178571428571,0.145119317672331,1,0,1,0,2,0.0530084582852749,0.0530084582852749,"2022-23","Regular Season"
"NOP",22200444,"2022-12-17","PHX",10,58,0.644444444444444,4,4,1,10,5,2,6,0.395061728395062,0.271604938271605,0.308765308765309,0.187553187553187,0.101851851851852,0.325731132916476,2,0.166572194471015,1,0,2,0.166572194471015,0.166572194471015,"2022-23","Regular Season"
"NOP",22200457,"2022-12-19","MIL",10,69,0.766666666666667,5,5,1,10,5,1,7,0.259259259259259,0.259259259259259,0.217387550720884,0.222610722610723,0.0400132275132275,0.242554631222896,2,0.0802469135802469,3,0.0302069044352996,2,0.0802469135802469,0.0802469135802469,"2022-23","Regular Season"
"NOP",22200477,"2022-12-22","SAS",11,67,0.609090909090909,3,3,1,11,5,2,5,0.32,0.21,0.221265890971773,0.130431929181929,0.0803333333333333,0.294784747374998,3,0.108175640086844,4,0.0136688891458229,2,0.146375303503295,0.146375303503295,"2022-23","Regular Season"
"NOP",22200488,"2022-12-23","OKC",10,75,0.833333333333333,5,5,1,10,5,2,7,0.185185185185185,0.185185185185185,0.158637658637659,0.162177328843995,0.0216416813639036,0.171744942340914,2,0.139753086419753,1,0,2,0.169965277777778,0.169965277777778,"2022-23","Regular Season"
"NOP",22200502,"2022-12-26","IND",10,72,0.8,4,4,1,10,5,1,6,0.222222222222222,0.222222222222222,0.187750521083854,0.193991193991194,0.0240667254556144,0.159705574053996,1,0,1,0,2,0.0827918367346939,0.0827918367346939,"2022-23","Regular Season"
"NOP",22200520,"2022-12-28","MIN",10,70,0.777777777777778,4,4,1,10,5,2,7,0.246913580246914,0.246913580246914,0.207952541285875,0.21019721019721,0.0382863021751911,0.225417119339003,1,0,1,0,2,0.079512901785228,0.079512901785228,"2022-23","Regular Season"
"NOP",22200534,"2022-12-30","PHI",10,66,0.733333333333333,3,3,1,10,5,2,7,0.296296296296296,0.172839506172839,0.237133237133237,0.125744625744626,0.0417952674897119,0.229986047927379,1,0,1,0,3,0.0366095689701103,0.0366095689701103,"2022-23","Regular Season"
"NOP",22200543,"2022-12-31","MEM",11,78,0.709090909090909,3,3,1,11,5,1,6,0.21,0.21,0.150312432665374,0.149491758241758,0.0502328042328042,0.204786971391786,2,0.186636117319482,1,0,2,0.186636117319482,0.186636117319482,"2022-23","Regular Season"
"NOP",22200554,"2023-01-02","PHI",11,70,0.636363636363636,2,2,1,11,5,1,5,0.4,0.29,0.311306022408964,0.200714285714286,0.105601851851852,0.311700678791917,2,0.0624287209611149,1,2.22044604925031e-16,2,0.09447890140449,0.09447890140449,"2022-23","Regular Season"
"NOP",22200572,"2023-01-04","HOU",10,63,0.7,4,4,1,10,5,1,5,0.333333333333333,0.333333333333333,0.265968599301933,0.266918266918267,0.102623456790123,0.30298253991739,2,0.223356009070295,6,0.000497477902725696,2,0.223356009070295,0.223356009070295,"2022-23","Regular Season"
"NOP",22200586,"2023-01-06","BKN",10,61,0.677777777777778,3,3,1,10,5,2,6,0.358024691358025,0.358024691358025,0.27309110642444,0.28014578014578,0.101851851851852,0.320030384947739,2,0.0996039944903581,1,0,2,0.0996039944903581,0.0996039944903581,"2022-23","Regular Season"
"NOP",22200593,"2023-01-07","DAL",11,74,0.672727272727273,4,4,1,11,5,2,6,0.36,0.36,0.285677655677656,0.278653846153846,0.084462962962963,0.329977004029719,2,0.153645546372819,1,0,2,0.16469696969697,0.16469696969697,"2022-23","Regular Season"
"NOP",22200605,"2023-01-09","WAS",13,74,0.474358974358974,1,1,1,13,5,2,6,0.208333333333333,0.298611111111111,0.12434369929081,0.207649644336951,0.19450782627866,0.403979174381421,3,0.0608024413314715,1,0,3,0.105738480248637,0.105738480248637,"2022-23","Regular Season"
"NOP",22200621,"2023-01-11","BOS",11,66,0.6,1,1,1,11,5,2,6,0.33,0.44,0.219565131720704,0.326433712486344,0.211128747795414,0.349079659692945,3,0.0134873542902832,1,0,3,0.0561727615761197,0.0561727615761197,"2022-23","Regular Season"
"NOP",22200632,"2023-01-13","DET",9,57,0.791666666666667,4,5,1,9,5,1,5,0.234375,0.234375,0.199431818181818,0.199431818181818,0.0482142857142857,0.212482810796468,2,0.049808211246782,3,0.000775426225948839,2,0.103963978867051,0.103963978867051,"2022-23","Regular Season"
"NOP",22200658,"2023-01-16","CLE",9,51,0.708333333333333,2,2,1,9,5,2,5,0.328125,0.328125,0.263392857142857,0.258847402597403,0.128571428571429,0.27423092591214,2,0.0416177222537002,3,0.0417904672406407,2,0.10831110681168,0.10831110681168,"2022-23","Regular Season"
"NOP",22200673,"2023-01-18","MIA",12,72,0.545454545454545,2,2,1,12,5,3,6,0.297520661157025,0.396694214876033,0.215412038941451,0.285194715844871,0.274970484061393,0.357579513709813,2,0.0347591190255143,3,0.0398876970056262,3,0.0992941913401416,0.0992941913401416,"2022-23","Regular Season"
"NOP",22200683,"2023-01-20","ORL",9,60,0.833333333333333,5,5,1,9,5,1,6,0.1875,0.1875,0.166477272727273,0.164204545454546,0.0247767857142857,0.171712154249029,4,0.0210741355382809,3,0.00700691957570287,2,0.105584184936093,0.105584184936093,"2022-23","Regular Season"
"NOP",22200699,"2023-01-22","MIA",9,62,0.861111111111111,5,5,1,9,5,2,7,0.15625,0.15625,0.147727272727273,0.132954545454545,0.01953125,0.144871137869658,1,0,1,0,2,0.122905594547446,0.122905594547446,"2022-23","Regular Season"
"NOP",22200716,"2023-01-24","DEN",11,72,0.654545454545455,2,2,1,11,5,3,6,0.27,0.38,0.188741919844861,0.295878156930789,0.0638148148148148,0.284952107192874,2,0.137707368827161,1,0,2,0.147081163194444,0.147081163194444,"2022-23","Regular Season"
"NOP",22200724,"2023-01-25","MIN",10,73,0.811111111111111,5,5,1,10,5,1,6,0.209876543209877,0.209876543209877,0.171199171199171,0.182940516273849,0.0344650205761317,0.1874304783592,2,0.129493082883687,4,0.00802263783520618,2,0.129493082883687,0.129493082883687,"2022-23","Regular Season"
"NOP",22200747,"2023-01-28","WAS",10,68,0.755555555555556,3,3,1,10,5,2,7,0.271604938271605,0.271604938271605,0.221661054994388,0.225805059138392,0.0599279835390946,0.248300496008894,2,0.179121774558624,1,0,2,0.179121774558624,0.179121774558624,"2022-23","Regular Season"
"NOP",22200755,"2023-01-29","MIL",9,59,0.819444444444444,5,5,1,9,5,2,6,0.203125,0.203125,0.179829545454546,0.182102272727273,0.0292410714285714,0.189638529094034,1,0,1,0,2,0.0804765261224316,0.0804765261224316,"2022-23","Regular Season"
"NOP",22200768,"2023-01-31","DEN",10,69,0.766666666666667,3,3,1,10,5,2,7,0.259259259259259,0.259259259259259,0.204653371320038,0.216370049703383,0.0529835390946502,0.224563753822499,1,0,1,0,2,0.0459502690126509,0.0459502690126509,"2022-23","Regular Season"
"NOP",22200782,"2023-02-02","DAL",9,60,0.833333333333333,5,5,1,9,5,1,6,0.1875,0.1875,0.171875,0.172727272727273,0.0129145408163265,0.127518820937549,1,0,1,0,2,0.0736957196832462,0.0736957196832462,"2022-23","Regular Season"
"NOP",22200798,"2023-02-04","LAL",9,63,0.875,4,4,1,9,5,1,6,0.140625,0.140625,0.134375,0.121875,0.0186065051020408,0.129417759693423,1,0,1,0,2,0.0359407659333262,0.0359407659333262,"2022-23","Regular Season"
"NOP",22200807,"2023-02-05","SAC",11,80,0.727272727272727,2,2,1,11,5,2,7,0.19,0.19,0.133114630467572,0.134035409035409,0.077015873015873,0.187581645121555,1,0,1,2.22044604925031e-16,3,0.0864885515202352,0.0864885515202352,"2022-23","Regular Season"
"NOP",22200818,"2023-02-07","ATL",9,65,0.902777777777778,6,6,1,9,5,1,7,0.109375,0.109375,0.10625,0.103125,0.00733418367346939,0.104604630736111,1,0,1,0,2,0.0674724206738971,0.0674724206738971,"2022-23","Regular Season"
"NOP",22200842,"2023-02-10","CLE",11,68,0.618181818181818,2,2,1,11,5,3,7,0.42,0.31,0.318557805713378,0.216794985200558,0.138858024691358,0.294237110621489,3,0.0989709487529543,1,0,2,0.126040428061831,0.126040428061831,"2022-23","Regular Season"
"NOP",22200864,"2023-02-13","OKC",10,64,0.711111111111111,1,1,1,10,5,2,6,0.320987654320988,0.197530864197531,0.258407284723074,0.148833737069031,0.113683127572016,0.244986092001104,3,0.0850745562130178,5,0.0443455621301776,2,0.0966201183431952,0.0966201183431952,"2022-23","Regular Season"
"NOP",22200882,"2023-02-15","LAL",12,74,0.560606060606061,2,2,1,12,5,3,7,0.380165289256198,0.28099173553719,0.307244405285864,0.228993228993229,0.225053128689492,0.343244052035359,5,0.10818837755813,3,0.0488185071031282,2,0.161193183831084,0.161193183831084,"2022-23","Regular Season"
"NOP",22200890,"2023-02-23","TOR",9,60,0.833333333333333,5,5,1,9,5,1,6,0.1875,0.1875,0.169602272727273,0.171875,0.0197544642857143,0.177680043210475,2,0.051514353028706,1,0,2,0.0803444106888214,0.0803444106888214,"2022-23","Regular Season"
"NOP",22200906,"2023-02-25","NYK",14,76,0.417582417582418,1,2,1,14,5,4,5,0.29585798816568,0.29585798816568,0.165969484830297,0.261003137553869,0.418770545693623,0.483744135200153,5,0.180526272874466,3,0.156938345234074,3,0.246089063355426,0.246089063355426,"2022-23","Regular Season"
"NOP",22200922,"2023-02-27","ORL",9,60,0.833333333333333,5,5,1,9,5,1,6,0.1875,0.1875,0.169602272727273,0.169602272727273,0.0227678571428571,0.178662625865581,2,0.084919261822376,1,0,2,0.103929044384638,0.103929044384638,"2022-23","Regular Season"
"NOP",22200941,"2023-03-01","POR",10,69,0.766666666666667,3,3,1,10,5,2,7,0.135802469135802,0.259259259259259,0.100769600769601,0.213804713804714,0.0382128159905938,0.176418305135942,1,0,1,0,2,0.0538161625708885,0.0538161625708885,"2022-23","Regular Season"
"NOP",22200953,"2023-03-03","GSW",9,61,0.847222222222222,5,5,1,9,5,1,6,0.171875,0.171875,0.148579545454545,0.159375,0.0198341836734694,0.162205953708636,2,0.0446702029219721,1,0,2,0.0477264137418707,0.0477264137418707,"2022-23","Regular Season"
"NOP",22200976,"2023-03-06","SAC",9,59,0.819444444444444,4,4,1,9,5,2,6,0.203125,0.203125,0.174431818181818,0.175852272727273,0.0352678571428571,0.18068938848011,2,0.0718893261389914,1,0,2,0.0718893261389914,0.0718893261389914,"2022-23","Regular Season"
"NOP",22200988,"2023-03-08","DAL",10,74,0.822222222222222,4,4,1,10,5,2,7,0.197530864197531,0.197530864197531,0.164008830675497,0.169299835966503,0.0329585537918871,0.175608743629789,1,0,1,0,2,0.0359523374726078,0.0359523374726078,"2022-23","Regular Season"
"NOP",22201011,"2023-03-11","OKC",9,61,0.847222222222222,4,4,1,9,5,1,6,0.171875,0.171875,0.153125,0.157102272727273,0.0238520408163265,0.159010287191858,1,0,1,0,2,0.0417525328528022,0.0417525328528022,"2022-23","Regular Season"
