id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
203498,Shabazz Muhammad,muhamsh01,Shabazz Muhammad,MIN,MIN,2014-15,1971960.0
203940,Adreian Payne,paynead01,Adreian Payne,MIN,MIN,2014-15,1855320.0
203476,Gorgui Dieng,dienggo01,Gorgui Dieng,MIN,MIN,2014-15,1413480.0
203133,Robbie Hummel,hummero01,Robbie Hummel,MIN,MIN,2014-15,880000.0
203120,Justin Hamilton,hamilju01,Justin Hamilton,MIN,MIN,2014-15,816482.0
203485,Lorenzo Brown,brownlo01,Lorenzo Brown,MIN,MIN,2014-15,283367.0
203545,Miroslav Raduljica,radulmi01,Miroslav Raduljica,MIN,MIN,2014-15,96100.0
202620,Arinze Onuaku,onuakar01,Arinze Onuaku,MIN,MIN,2014-15,43226.0
203930,Sean Kilpatrick,kilpase01,Sean Kilpatrick,MIN,MIN,2014-15,29843.0
201569,Eric Gordon,gordoer01,Eric Gordon,NOP,NOP,2014-15,14898938.0
201936,Tyreke Evans,evansty01,Tyreke Evans,NOP,NOP,2014-15,10763500.0
201950,Jrue Holiday,holidjr01,Jrue Holiday,NOP,NOP,2014-15,9904495.0
201583,Ryan Anderson,anderry01,Ryan Anderson,NOP,NOP,2014-15,8491500.0
201600,Omer Asik,asikom01,Omer Asik,NOP,NOP,2014-15,8374646.0
203076,Anthony Davis,davisan02,Anthony Davis,NOP,NOP,2014-15,5607240.0
202347,Quincy Pondexter,pondequ01,Quincy Pondexter,NOP,NOP,2014-15,3146068.0
202708,Norris Cole,coleno01,Norris Cole,NOP,NOP,2014-15,2038206.0
201582,Alexis Ajinca,ajincal01,Alexis Ajinca,NOP,NOP,2014-15,981084.0
202337,Luke Babbitt,babbilu01,Luke Babbitt,NOP,NOP,2014-15,981084.0
202690,Jimmer Fredette,fredeji01,Jimmer Fredette,NOP,NOP,2014-15,948163.0
201967,Dante Cunningham,cunnida01,Dante Cunningham,NOP,NOP,2014-15,831942.0
203481,Jeff Withey,witheje01,Jeff Withey,NOP,NOP,2014-15,816482.0
203539,Gal Mekel,mekelga01,Gal Mekel,DAL,NOP,2014-15,633974.0
203121,Darius Miller,milleda01,Darius Miller,NOP,NOP,2014-15,400000.0
201962,Toney Douglas,douglto01,Toney Douglas,NOP,NOP,2014-15,268974.0
202343,Elliot Williams,williel01,Elliot Williams,PHI,NOP,2014-15,107676.0
,未知,youngpa01,Patric Young,NOP,NOP,2014-15,100000.0
203489,Nate Wolters,woltena01,Nate Wolters,MIL,NOP,2014-15,96056.0
2405,Amar'e Stoudemire,stoudam01,Amar'e Stoudemire,DAL,NYK,2014-15,23410988.0
2546,Carmelo Anthony,anthoca01,Carmelo Anthony,NYK,NYK,2014-15,22458000.0
200745,Andrea Bargnani,bargnan01,Andrea Bargnani,NYK,NYK,2014-15,11500000.0
101181,Jose Calderon,caldejo01,Jose Calderon,NYK,NYK,2014-15,7097191.0
2223,Samuel Dalembert,dalemsa01,Samuel Dalembert,NYK,NYK,2014-15,3867282.0
203144,Alexey Shved,shvedal01,Alexey Shved,NYK,NYK,2014-15,3282056.0
201160,Jason Smith,smithja02,Jason Smith,NYK,NYK,2014-15,3278000.0
203499,Shane Larkin,larkish01,Shane Larkin,NYK,NYK,2014-15,1606080.0
203501,Tim Hardaway Jr.,hardati02,Tim Hardaway,NYK,NYK,2014-15,1250640.0
203102,NBA Players & Team Rosters,moultar01,Arnett Moultrie,NYK,NYK,2014-15,1136160.0
202332,Cole Aldrich,aldrico01,Cole Aldrich,NYK,NYK,2014-15,981084.0
203112,Quincy Acy,acyqu01,Quincy Acy,NYK,NYK,2014-15,915243.0
203921,Cleanthony Early,earlycl01,Cleanthony Early,NYK,NYK,2014-15,507336.0
204037,Travis Wear,weartr01,Travis Wear,NYK,NYK,2014-15,507336.0
200811,Lou Amundson,amundlo01,Louis Amundson,NYK,NYK,2014-15,409167.0
202498,Lance Thomas,thomala01,Lance Thomas,NYK,NYK,2014-15,403784.0
204038,Langston Galloway,gallola01,Langston Galloway,NYK,NYK,2014-15,235762.0
203495,Ricky Ledo,ledori01,Ricky Ledo,NYK,NYK,2014-15,96056.0
203945,Alex Kirk,kirkal01,Alex Kirk,CLE,NYK,2014-15,65000.0
,未知,sanchor01,Orlando Sanchez,NYK,NYK,2014-15,15000.0
201142,Kevin Durant,duranke01,Kevin Durant,OKC,OKC,2014-15,18995624.0
201566,Russell Westbrook,westbru01,Russell Westbrook,OKC,OKC,2014-15,15719062.0
201586,Serge Ibaka,ibakase01,Serge Ibaka,OKC,OKC,2014-15,12350000.0
202683,Enes Freedom,kanteen01,Enes Kanter,OKC,OKC,2014-15,5694674.0
203079,Dion Waiters,waitedi01,Dion Waiters,OKC,OKC,2014-15,4062000.0
200779,Steve Novak,novakst01,Steve Novak,OKC,OKC,2014-15,3445946.0
201627,Anthony Morrow,morroan01,Anthony Morrow,OKC,OKC,2014-15,3200000.0
201571,D.J. Augustin,augusdj01,D.J. Augustin,OKC,OKC,2014-15,3000000.0
2555,Nick Collison,collini01,Nick Collison,OKC,OKC,2014-15,2242003.0
203087,Jeremy Lamb,lambje01,Jeremy Lamb,OKC,OKC,2014-15,2202000.0
203500,Steven Adams,adamsst01,Steven Adams,OKC,OKC,2014-15,2184960.0
203956,Mitch McGary,mcgarmi01,Mitch McGary,OKC,OKC,2014-15,1400040.0
203460,Andre Roberson,roberan03,Andre Roberson,OKC,OKC,2014-15,1160880.0
203103,Perry Jones III,jonespe01,Perry Jones,OKC,OKC,2014-15,1129200.0
202713,Kyle Singler,singlky01,Kyle Singler,OKC,OKC,2014-15,1090000.0
2742,Sebastian Telfair,telfase01,Sebastian Telfair,OKC,OKC,2014-15,915243.0
101112,Channing Frye,fryech01,Channing Frye,ORL,ORL,2014-15,8175476.0
201175,Glen Davis,davisgl01,Glen Davis,LAC,ORL,2014-15,6600000.0
203506,Victor Oladipo,oladivi01,Victor Oladipo,ORL,ORL,2014-15,4978200.0
2732,Ben Gordon,gordobe01,Ben Gordon,ORL,ORL,2014-15,4500000.0
203932,Aaron Gordon,gordoaa01,Aaron Gordon,ORL,ORL,2014-15,3992040.0
1733,Al Harrington,harrial01,Al Harrington,ORL,ORL,2014-15,3805000.0
202696,Nikola Vučević,vucevni01,Nikola Vucevic,ORL,ORL,2014-15,2751260.0
2557,Luke Ridnour,ridnolu01,Luke Ridnour,ORL,ORL,2014-15,2750000.0
203901,Elfrid Payton,paytoel01,Elfrid Payton,ORL,ORL,2014-15,2397840.0
202699,Tobias Harris,harrito02,Tobias Harris,ORL,ORL,2014-15,2380594.0
203090,Maurice Harkless,harklma01,Maurice Harkless,ORL,ORL,2014-15,1887840.0
201576,Anthony Randolph,randoan01,Anthony Randolph,ORL,ORL,2014-15,1825359.0
203094,Andrew Nicholson,nichoan01,Andrew Nicholson,ORL,ORL,2014-15,1545840.0
203095,Evan Fournier,fournev01,Evan Fournier,ORL,ORL,2014-15,1483920.0
2584,Willie Green,greenwi01,Willie Green,ORL,ORL,2014-15,1448490.0
203124,Kyle O'Quinn,oquinky01,Kyle O'Quinn,ORL,ORL,2014-15,915243.0
203906,Devyn Marble,marblde01,Devyn Marble,ORL,ORL,2014-15,884879.0
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,ORL,ORL,2014-15,816482.0
203552,Seth Curry,curryse01,Seth Curry,PHX,ORL,2014-15,100000.0
203491,Peyton Siva,sivape01,Peyton Siva,ORL,ORL,2014-15,100000.0
201580,JaVale McGee,mcgeeja01,JaVale McGee,DEN,PHI,2014-15,11250000.0
2202,Jason Richardson,richaja01,Jason Richardson,PHI,PHI,2014-15,6601125.0
203954,Joel Embiid,embiijo01,Joel Embiid,PHI,PHI,2014-15,4427640.0
201601,Luc Mbah a Moute,mbahalu01,Luc Mbah a Moute,PHI,PHI,2014-15,4382576.0
203080,Thomas Robinson,robinth01,Thomas Robinson,PHI,PHI,2014-15,3678360.0
1905,Andrei Kirilenko,kirilan01,Andrei Kirilenko,BKN,PHI,2014-15,3326235.0
203457,Nerlens Noel,noelne01,Nerlens Noel,PHI,PHI,2014-15,3315120.0
2566,Travis Outlaw,outlatr01,Travis Outlaw,PHI,PHI,2014-15,3000000.0
203128,Furkan Aldemir,aldemfu01,Furkan Aldemir,PHI,PHI,2014-15,3000000.0
201953,Eric Maynor,maynoer01,Eric Maynor,PHI,PHI,2014-15,2106720.0
101142,Ronny Turiaf,turiaro01,Ronny Turiaf,MIN,PHI,2014-15,1500000.0
203100,Tony Wroten,wroteto01,Tony Wroten,PHI,PHI,2014-15,1210080.0
203104,Marquis Teague,teaguma01,Marquis Teague,PHI,PHI,2014-15,1120920.0
203496,Robert Covington,covinro01,Robert Covington,PHI,PHI,2014-15,1000000.0
202397,Ish Smith,smithis01,Ish Smith,PHI,PHI,2014-15,981084.0
203156,Henry Sims,simshe01,Henry Sims,PHI,PHI,2014-15,915243.0
203924,Jerami Grant,grantje01,Jerami Grant,PHI,PHI,2014-15,884879.0
203138,Hollis Thompson,thompho01,Hollis Thompson,PHI,PHI,2014-15,816482.0
203477,Isaiah Canaan,canaais01,Isaiah Canaan,PHI,PHI,2014-15,816482.0
203960,JaKarr Sampson,sampsja02,JaKarr Sampson,PHI,PHI,2014-15,507336.0
203922,Glenn Robinson III,robingl02,Glenn Robinson,PHI,PHI,2014-15,507336.0
202952,Malcolm Thomas,thomama01,Malcolm Thomas,PHI,PHI,2014-15,474000.0
203510,Pierre Jackson,jackspi01,Pierre Jackson,PHI,PHI,2014-15,400000.0
202363,Jarvis Varnado,varnaja01,Jarvis Varnado,PHI,PHI,2014-15,75000.0
203580,Larry Drew II,drewla02,Larry Drew,PHI,PHI,2014-15,59686.0
204025,Tim Frazier,fraziti01,Tim Frazier,POR,PHI,2014-15,59686.0
204079,Drew Gordon,gordodr01,Drew Gordon,PHI,PHI,2014-15,40000.0
202339,Eric Bledsoe,bledser01,Eric Bledsoe,PHX,PHO,2014-15,12173913.0
201977,Marcus Thornton,thornma01,Marcus Thornton,PHX,PHO,2014-15,8575000.0
2735,Josh Childress,childjo01,Josh Childress,PHX,PHO,2014-15,7317500.0
200782,P.J. Tucker,tuckepj01,P.J. Tucker,PHX,PHO,2014-15,5700000.0
201148,Brandan Wright,wrighbr03,Brandan Wright,PHX,PHO,2014-15,5000000.0
203458,Alex Len,lenal01,Alex Len,PHX,PHO,2014-15,3649920.0
202688,Brandon Knight,knighbr03,Brandon Knight,PHX,PHO,2014-15,3553917.0
101123,Gerald Green,greenge01,Gerald Green,PHX,PHO,2014-15,3500000.0
202693,Markieff Morris,morrima02,Markieff Morris,PHX,PHO,2014-15,2989239.0
202694,Marcus Morris Sr.,morrima03,Marcus Morris,PHX,PHO,2014-15,2943221.0
101122,Danny Granger,grangda01,Danny Granger,PHX,PHO,2014-15,2077000.0
2422,John Salmons,salmojo01,John Salmons,NOP,PHO,2014-15,2000000.0
203933,T.J. Warren,warretj01,T.J. Warren,PHX,PHO,2014-15,1953120.0
203493,Reggie Bullock Jr.,bullore01,Reggie Bullock,PHX,PHO,2014-15,1200720.0
203462,Archie Goodwin,goodwar01,Archie Goodwin,PHX,PHO,2014-15,1112280.0
203088,Kendall Marshall,marshke01,Kendall Marshall,MIL,PHO,2014-15,915243.0
203502,Tony Mitchell,mitchto02,Tony Mitchell,PHX,PHO,2014-15,816482.0
201563,Michael Beasley,beaslmi01,Michael Beasley,MIA,PHO,2014-15,777778.0
2853,Earl Barron,barroea01,Earl Barron,PHX,PHO,2014-15,107676.0
201985,AJ Price,priceaj01,A.J. Price,CLE,PHO,2014-15,62552.0
203552,Seth Curry,curryse01,Seth Curry,PHX,PHO,2014-15,48028.0
202077,Jerel McNeal,mcneaje01,Jerel McNeal,PHX,PHO,2014-15,29843.0
,未知,roybr01,Brandon Roy,POR,POR,2014-15,19317326.0
200746,LaMarcus Aldridge,aldrila01,LaMarcus Aldridge,POR,POR,2014-15,16006000.0
201587,Nicolas Batum,batumni01,Nicolas Batum,POR,POR,2014-15,11765500.0
201167,Arron Afflalo,afflaar01,Arron Afflalo,POR,POR,2014-15,7750000.0
202083,Wesley Matthews,matthwe02,Wesley Matthews,POR,POR,2014-15,7245640.0
201577,Robin Lopez,lopezro01,Robin Lopez,POR,POR,2014-15,6124728.0
2549,Chris Kaman,kamanch01,Chris Kaman,POR,POR,2014-15,4800000.0
203081,Damian Lillard,lillada01,Damian Lillard,POR,POR,2014-15,3340920.0
2748,Dorell Wright,wrighdo01,Dorell Wright,POR,POR,2014-15,3150000.0
200777,Joel Freeland,freeljo01,Joel Freeland,POR,POR,2014-15,3013512.0
203468,CJ McCollum,mccolcj01,CJ McCollum,POR,POR,2014-15,2421000.0
203086,Meyers Leonard,leoname01,Meyers Leonard,POR,POR,2014-15,2317920.0
2581,Steve Blake,blakest01,Steve Blake,POR,POR,2014-15,2077000.0
202087,Alonzo Gee,geeal01,Alonzo Gee,POR,POR,2014-15,1063384.0
203197,Diante Garrett,garredi02,Diante Garrett,POR,POR,2014-15,915243.0
203459,Allen Crabbe,crabbal01,Allen Crabbe,POR,POR,2014-15,862000.0
204025,Tim Frazier,fraziti01,Tim Frazier,POR,POR,2014-15,50734.0
200752,Rudy Gay,gayru01,Rudy Gay,SAC,SAC,2014-15,19317325.0
202326,DeMarcus Cousins,couside01,DeMarcus Cousins,SAC,SAC,2014-15,13701250.0
201171,Carl Landry,landrca01,Carl Landry,SAC,SAC,2014-15,6500000.0
202682,Derrick Williams,willide02,Derrick Williams,SAC,SAC,2014-15,6331404.0
201574,Jason Thompson,thompja02,Jason Thompson,SAC,SAC,2014-15,6037500.0
201954,Darren Collison,collida01,Darren Collison,SAC,SAC,2014-15,4797664.0
1889,Andre Miller,millean02,Andre Miller,SAC,SAC,2014-15,4625000.0
203463,Ben McLemore,mclembe01,Ben McLemore,SAC,SAC,2014-15,3026280.0
203917,Nik Stauskas,stausni01,Nik Stauskas,SAC,SAC,2014-15,2745840.0
2501,Reggie Evans,evansre01,Reggie Evans,SAC,SAC,2014-15,1768653.0
200797,Ryan Hollins,holliry01,Ryan Hollins,SAC,SAC,2014-15,1316809.0
201956,Omri Casspi,casspom01,Omri Casspi,SAC,SAC,2014-15,1063384.0
201961,Wayne Ellington,ellinwa01,Wayne Ellington,LAL,SAC,2014-15,923780.0
203492,Ray McCallum,mccalra01,Ray McCallum,SAC,SAC,2014-15,816482.0
203961,Eric Moreland,moreler01,Eric Moreland,SAC,SAC,2014-15,507336.0
203113,Quincy Miller,millequ01,Quincy Miller,DET,SAC,2014-15,107676.0
204065,David Stockton,stockda01,David Stockton,SAC,SAC,2014-15,29843.0
204033,David Wear,wearda01,David Wear,SAC,SAC,2014-15,29843.0
204021,Sim Bhullar,bhullsi01,Sim Bhullar,SAC,SAC,2014-15,29843.0
2225,Tony Parker,parketo01,Tony Parker,SAS,SAS,2014-15,12500000.0
1495,Tim Duncan,duncati01,Tim Duncan,SAS,SAS,2014-15,10000000.0
201168,Tiago Splitter,splitti01,Tiago Splitter,SAS,SAS,2014-15,9250000.0
2564,Boris Diaw,diawbo01,Boris Diaw,SAS,SAS,2014-15,7500000.0
1938,Manu Ginobili,ginobma01,Manu Ginobili,SAS,SAS,2014-15,7000000.0
201980,Danny Green,greenda02,Danny Green,SAS,SAS,2014-15,4025000.0
201988,Patty Mills,millspa02,Patrick Mills,SAS,SAS,2014-15,3842105.0
202695,Kawhi Leonard,leonaka01,Kawhi Leonard,SAS,SAS,2014-15,2894059.0
201158,Marco Belinelli,belinma01,Marco Belinelli,SAS,SAS,2014-15,2873750.0
203382,Aron Baynes,baynear01,Aron Baynes,SAS,SAS,2014-15,2077000.0
202709,Cory Joseph,josepco01,Cory Joseph,SAS,SAS,2014-15,2023261.0
201965,Jeff Ayres,pendeje02,Jeff Ayres,SAS,SAS,2014-15,1828750.0
2588,Matt Bonner,bonnema01,Matt Bonner,SAS,SAS,2014-15,1448490.0
203937,Kyle Anderson,anderky01,Kyle Anderson,SAS,SAS,2014-15,1093680.0
201948,Austin Daye,dayeau01,Austin Daye,ATL,SAS,2014-15,1063384.0
202130,Reggie Williams,willire02,Reggie Williams,SAS,SAS,2014-15,125104.0
203955,Bryce Cotton,cottobr01,Bryce Cotton,UTA,SAS,2014-15,50000.0
,未知,davisjo03,Josh Davis,SAS,SAS,2014-15,20000.0
200768,Kyle Lowry,lowryky01,Kyle Lowry,TOR,TOR,2014-15,12000000.0
201942,DeMar DeRozan,derozde01,DeMar DeRozan,TOR,TOR,2014-15,9500000.0
101161,Amir Johnson,johnsam01,Amir Johnson,TOR,TOR,2014-15,7000000.0
202349,Greivis Vasquez,vasqugr01,Greivis Vasquez,TOR,TOR,2014-15,6400000.0
202361,Landry Fields,fieldla01,Landry Fields,TOR,TOR,2014-15,6250000.0
101236,Chuck Hayes,hayesch01,Chuck Hayes,TOR,TOR,2014-15,5958750.0
202335,Patrick Patterson,pattepa01,Patrick Patterson,TOR,TOR,2014-15,5831326.0
101150,Lou Williams,willilo02,Lou Williams,TOR,TOR,2014-15,5450000.0
202685,Jonas Valančiūnas,valanjo01,Jonas Valanciunas,TOR,TOR,2014-15,3678360.0
201946,Tyler Hansbrough,hansbty01,Tyler Hansbrough,TOR,TOR,2014-15,3326235.0
203082,Terrence Ross,rosste01,Terrence Ross,TOR,TOR,2014-15,2793960.0
201949,James Johnson,johnsja01,James Johnson,TOR,TOR,2014-15,2500000.0
203512,Lucas Nogueira,noguelu01,Lucas Nogueira,TOR,TOR,2014-15,1762680.0
203998,Bruno Caboclo,cabocbr01,Bruno Caboclo,TOR,TOR,2014-15,1458360.0
201880,Greg Stiemsma,stiemgr01,Greg Stiemsma,TOR,TOR,2014-15,981084.0
,未知,cambyma01,Marcus Camby,TOR,TOR,2014-15,646609.0
203805,Will Cherry,cherrwi01,Will Cherry,TOR,TOR,2014-15,25000.0
202330,Gordon Hayward,haywago01,Gordon Hayward,UTA,UTA,2014-15,14746000.0
202324,Derrick Favors,favorde01,Derrick Favors,UTA,UTA,2014-15,12833333.0
2570,Kendrick Perkins,perkike01,Kendrick Perkins,CLE,UTA,2014-15,9654342.0
202344,Trevor Booker,booketr01,Trevor Booker,UTA,UTA,2014-15,5000000.0
203957,Danté Exum,exumda01,Dante Exum,UTA,UTA,2014-15,3615000.0
202692,Alec Burks,burksal01,Alec Burks,UTA,UTA,2014-15,3034356.0
203504,Trey Burke,burketr01,Trey Burke,UTA,UTA,2014-15,2548560.0
202379,Jeremy Evans,evansje01,Jeremy Evans,UTA,UTA,2014-15,1794871.0
203918,Rodney Hood,hoodro01,Rodney Hood,UTA,UTA,2014-15,1290360.0
203497,Rudy Gobert,goberru01,Rudy Gobert,UTA,UTA,2014-15,1127400.0
203467,Carrick Felix,felixca01,Carrick Felix,UTA,UTA,2014-15,816482.0
203511,Grant Jerrett,jerregr01,Grant Jerrett,UTA,UTA,2014-15,816481.0
204060,Joe Ingles,inglejo01,Joe Ingles,UTA,UTA,2014-15,507336.0
203315,Toure' Murry,murryto01,Toure' Murry,UTA,UTA,2014-15,250000.0
202407,Elijah Millsap,millsel01,Elijah Millsap,UTA,UTA,2014-15,241731.0
204022,Jack Cooley,cooleja01,Jack Cooley,UTA,UTA,2014-15,187357.0
203187,Chris Johnson,johnsch04,Chris Johnson,UTA,UTA,2014-15,166897.0
203955,Bryce Cotton,cottobr01,Bryce Cotton,UTA,UTA,2014-15,152200.0
,未知,bostde01,Dee Bost,UTA,UTA,2014-15,65000.0
,未知,murphke01,Kevin Murphy,UTA,UTA,2014-15,65000.0
202343,Elliot Williams,williel01,Elliot Williams,PHI,UTA,2014-15,53838.0
203968,Jerrelle Benimon,benimje01,Jerrelle Benimon,DEN,UTA,2014-15,29843.0
202322,John Wall,walljo01,John Wall,WAS,WAS,2014-15,14746000.0
2403,Nene,hilarne01,Nene Hilario,WAS,WAS,2014-15,13000000.0
101162,Marcin Gortat,gortama01,Marcin Gortat,WAS,WAS,2014-15,10434782.0
101154,Andray Blatche,blatcan01,Andray Blatche,WAS,WAS,2014-15,8471339.0
101110,Martell Webster,webstma02,Martell Webster,WAS,WAS,2014-15,5381750.0
1718,Paul Pierce,piercpa01,Paul Pierce,WAS,WAS,2014-15,5305000.0
203078,Bradley Beal,bealbr01,Bradley Beal,WAS,WAS,2014-15,4505280.0
203490,Otto Porter Jr.,porteot01,Otto Porter,WAS,WAS,2014-15,4470480.0
2743,Kris Humphries,humphkr01,Kris Humphries,WAS,WAS,2014-15,4300000.0
202338,Kevin Seraphin,serapke01,Kevin Seraphin,WAS,WAS,2014-15,3898692.0
201196,Ramon Sessions,sessira01,Ramon Sessions,WAS,WAS,2014-15,2077000.0
201971,DeJuan Blair,blairde01,DeJuan Blair,WAS,WAS,2014-15,2000000.0
2446,Rasual Butler,butlera01,Rasual Butler,WAS,WAS,2014-15,1448490.0
2400,Drew Gooden,goodedr01,Drew Gooden,WAS,WAS,2014-15,1448000.0
202066,Garrett Temple,templga01,Garrett Temple,WAS,WAS,2014-15,981084.0
203318,Glen Rice,ricegl02,Glen Rice,WAS,WAS,2014-15,400000.0
101198,Will Bynum,bynumwi01,Will Bynum,WAS,WAS,2014-15,144468.0
203315,Toure' Murry,murryto01,Toure' Murry,UTA,WAS,2014-15,96056.0
